Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2012-03-22 01:09:39,-64.27070,49.16220,3.0,-0.86,31.07
CABOT,2012-03-22 01:19:40,-64.19970,49.14450,3.0,-0.72,30.98
CABOT,2012-03-22 01:29:40,-64.12870,49.12670,3.0,-0.56,30.73
CABOT,2012-03-22 01:39:39,-64.05830,49.10900,3.0,-0.44,30.68
CABOT,2012-03-22 01:49:40,-63.98730,49.09120,3.0,-0.44,30.64
CABOT,2012-03-22 01:59:39,-63.91650,49.07350,3.0,-0.46,30.71
CABOT,2012-03-22 02:09:39,-63.84600,49.05600,3.0,-0.49,30.79
CABOT,2012-03-22 02:19:39,-63.77570,49.03880,3.0,-0.47,30.75
CABOT,2012-03-22 02:29:40,-63.70500,49.02170,3.0,-0.36,30.61
CABOT,2012-03-22 02:39:40,-63.63470,49.00520,3.0,-0.49,30.74
CABOT,2012-03-22 02:49:39,-63.56470,48.98900,3.0,-0.54,30.81
CABOT,2012-03-22 02:59:39,-63.49520,48.97380,3.0,-0.40,30.15
CABOT,2012-03-22 03:09:39,-63.42570,48.95880,3.0,-0.55,29.95
CABOT,2012-03-22 03:19:39,-63.35630,48.94280,3.0,-0.56,29.91
CABOT,2012-03-22 03:29:39,-63.28700,48.92580,3.0,-0.63,29.99
CABOT,2012-03-22 03:39:39,-63.21900,48.90830,3.0,-0.57,30.05
CABOT,2012-03-22 03:49:39,-63.15280,48.88850,3.0,-0.46,30.09
CABOT,2012-03-22 03:59:39,-63.09080,48.86430,3.0,-0.69,31.18
CABOT,2012-03-22 04:09:39,-63.03020,48.84020,3.0,-0.65,30.90
CABOT,2012-03-22 04:19:39,-62.96950,48.81570,3.0,-0.75,30.85
CABOT,2012-03-22 04:29:39,-62.90750,48.79120,3.0,-0.57,31.05
CABOT,2012-03-22 04:39:39,-62.84600,48.76670,3.0,-0.55,31.18
CABOT,2012-03-22 04:49:39,-62.78470,48.74200,3.0,-0.69,30.92
CABOT,2012-03-22 04:59:39,-62.72250,48.71720,3.0,-0.75,30.90
CABOT,2012-03-22 05:09:39,-62.65920,48.69180,3.0,-0.76,30.91
CABOT,2012-03-22 05:19:39,-62.59470,48.66620,3.0,-0.70,30.96
CABOT,2012-03-22 05:29:39,-62.53020,48.64030,3.0,-0.50,31.31
CABOT,2012-03-22 05:39:39,-62.46650,48.61480,3.0,-0.46,31.27
CABOT,2012-03-22 05:49:39,-62.40320,48.58970,3.0,-0.56,31.30
CABOT,2012-03-22 05:59:39,-62.34030,48.56450,3.0,-0.67,31.16
CABOT,2012-03-22 06:09:39,-62.27730,48.53900,3.0,-0.60,31.10
CABOT,2012-03-22 06:19:39,-62.21380,48.51350,3.0,-0.72,30.88
CABOT,2012-03-22 06:29:39,-62.15070,48.48820,3.0,-0.78,30.85
CABOT,2012-03-22 06:39:39,-62.08800,48.46300,3.0,-0.88,30.89
CABOT,2012-03-22 06:49:39,-62.02570,48.43800,3.0,-0.95,30.78
CABOT,2012-03-22 06:59:39,-61.96320,48.41270,3.0,-0.96,30.80
CABOT,2012-03-22 07:09:39,-61.89930,48.38730,3.0,-0.91,30.81
CABOT,2012-03-22 07:19:39,-61.83550,48.36170,3.0,-0.92,30.85
CABOT,2012-03-22 07:29:39,-61.77170,48.33600,3.0,-1.03,30.81
CABOT,2012-03-22 07:39:39,-61.70870,48.31050,3.0,-0.99,30.81
CABOT,2012-03-22 07:49:39,-61.64530,48.28500,3.0,-0.98,30.81
CABOT,2012-03-22 07:59:39,-61.58080,48.25880,3.0,-0.93,30.83
CABOT,2012-03-22 08:09:39,-61.51570,48.23270,3.0,-0.92,30.83
CABOT,2012-03-22 08:19:39,-61.45120,48.20670,3.0,-1.00,30.82
CABOT,2012-03-22 08:29:39,-61.38770,48.18120,3.0,-0.88,30.91
CABOT,2012-03-22 08:39:39,-61.32430,48.15550,3.0,-0.87,30.96
CABOT,2012-03-22 08:49:39,-61.26120,48.12980,3.0,-0.82,30.91
CABOT,2012-03-22 08:59:39,-61.19730,48.10420,3.0,-0.74,30.99
CABOT,2012-03-22 09:09:39,-61.13270,48.07820,3.0,-0.80,31.14
CABOT,2012-03-22 09:19:39,-61.06830,48.05180,3.0,-0.72,31.16
CABOT,2012-03-22 09:29:39,-61.00400,48.02570,3.0,-0.82,31.21
CABOT,2012-03-22 09:39:39,-60.93980,47.99980,3.0,-0.95,31.11
CABOT,2012-03-22 09:49:39,-60.87580,47.97420,3.0,-0.82,31.17
CABOT,2012-03-22 09:59:39,-60.81200,47.94800,3.0,-1.11,31.09
CABOT,2012-03-22 10:09:39,-60.74850,47.92230,3.0,-0.87,31.11
CABOT,2012-03-22 10:19:39,-60.68570,47.89700,3.0,-1.05,31.00
CABOT,2012-03-22 10:29:39,-60.62380,47.87170,3.0,-0.95,31.04
CABOT,2012-03-22 10:39:39,-60.56200,47.84650,3.0,-0.30,30.93
CABOT,2012-03-22 10:49:39,-60.49980,47.82120,3.0,-0.16,30.89
CABOT,2012-03-22 10:59:39,-60.43830,47.79650,3.0,-0.09,30.90
CABOT,2012-03-22 11:09:39,-60.37820,47.77180,3.0,-0.13,30.89
CABOT,2012-03-22 11:19:39,-60.31780,47.74720,3.0,-0.18,31.15
CABOT,2012-03-22 11:29:39,-60.25750,47.72270,3.0,0.07,31.25
CABOT,2012-03-22 11:39:39,-60.19720,47.69800,3.0,-0.11,31.19
CABOT,2012-03-22 11:49:39,-60.13730,47.67350,3.0,-0.48,31.17
CABOT,2012-03-22 11:59:39,-60.07900,47.64980,3.0,-0.22,31.12
CABOT,2012-03-22 12:09:39,-60.02100,47.62620,3.0,0.22,31.34
CABOT,2012-03-22 12:19:39,-59.96330,47.60280,3.0,0.36,31.37
CABOT,2012-03-22 12:29:39,-59.90480,47.57900,3.0,-0.08,31.04
CABOT,2012-03-22 12:39:39,-59.84420,47.55420,3.0,-0.42,30.57
CABOT,2012-03-22 12:49:39,-59.78330,47.52880,3.0,-0.33,30.87
CABOT,2012-03-22 12:59:39,-59.72300,47.50430,3.0,0.17,31.37
CABOT,2012-03-22 13:09:39,-59.66380,47.47980,3.0,-0.08,31.29
CABOT,2012-03-22 13:19:39,-59.60470,47.45600,3.0,0.66,31.20
CABOT,2012-03-22 13:29:39,-59.54480,47.43180,3.0,1.00,31.44
CABOT,2012-03-22 13:39:39,-59.48570,47.40770,3.0,1.10,31.50
CABOT,2012-03-22 13:49:39,-59.42600,47.38350,3.0,0.84,31.29
CABOT,2012-03-22 13:59:39,-59.36570,47.35900,3.0,0.77,31.25
CABOT,2012-03-22 14:09:39,-59.30320,47.33650,3.0,0.77,31.26
CABOT,2012-03-22 14:19:39,-59.23480,47.32130,3.0,0.78,31.24
CABOT,2012-03-22 14:29:39,-59.16680,47.30670,3.0,1.31,31.58
CABOT,2012-03-22 14:39:39,-59.10000,47.29220,3.0,1.08,31.53
CABOT,2012-03-22 14:49:39,-59.03370,47.27730,3.0,0.73,31.01
CABOT,2012-03-22 14:59:39,-58.96700,47.26270,3.0,0.60,31.01
CABOT,2012-03-22 15:09:39,-58.90020,47.24800,3.0,0.86,31.27
CABOT,2012-03-22 15:19:39,-58.83320,47.23350,3.0,0.90,31.29
CABOT,2012-03-22 15:29:39,-58.76650,47.21880,3.0,0.89,31.34
CABOT,2012-03-22 15:39:39,-58.69950,47.20400,3.0,0.83,31.33
CABOT,2012-03-22 15:49:39,-58.63200,47.18920,3.0,0.88,31.31
CABOT,2012-03-22 15:59:39,-58.56450,47.17430,3.0,0.60,31.06
CABOT,2012-03-22 16:09:39,-58.49650,47.15930,3.0,0.90,31.18
CABOT,2012-03-22 16:19:39,-58.42900,47.14450,3.0,0.87,31.27
CABOT,2012-03-22 16:29:39,-58.36030,47.12930,3.0,0.88,31.26
CABOT,2012-03-22 16:39:39,-58.29070,47.11420,3.0,1.06,31.34
CABOT,2012-03-22 16:49:39,-58.22050,47.09880,3.0,1.23,31.51
CABOT,2012-03-22 16:59:39,-58.15070,47.08330,3.0,1.05,31.36
CABOT,2012-03-22 17:09:39,-58.08150,47.06800,3.0,1.43,31.60
CABOT,2012-03-22 17:19:39,-58.01320,47.05300,3.0,1.38,31.50
CABOT,2012-03-22 17:29:39,-57.94430,47.03800,3.0,1.49,31.54
CABOT,2012-03-22 17:39:39,-57.87580,47.02270,3.0,1.52,31.64
CABOT,2012-03-22 17:49:39,-57.80730,47.00730,3.0,1.37,31.60
CABOT,2012-03-22 17:59:39,-57.73820,46.99230,3.0,1.47,31.68
CABOT,2012-03-22 18:09:39,-57.66880,46.97700,3.0,1.55,31.68
CABOT,2012-03-22 18:19:39,-57.59970,46.96180,3.0,1.44,31.50
CABOT,2012-03-22 18:29:39,-57.53070,46.94670,3.0,1.46,31.53
CABOT,2012-03-22 18:39:39,-57.46080,46.93130,3.0,1.39,31.54
CABOT,2012-03-22 18:49:39,-57.39100,46.91570,3.0,1.53,31.61
CABOT,2012-03-22 18:59:39,-57.33920,46.88400,3.0,1.55,31.68
CABOT,2012-03-22 19:09:39,-57.27930,46.85970,3.0,1.79,31.58
CABOT,2012-03-22 19:19:39,-57.20830,46.84680,3.0,1.69,31.67
CABOT,2012-03-22 19:29:39,-57.13730,46.83350,3.0,1.66,31.73
CABOT,2012-03-22 19:39:39,-57.06650,46.82020,3.0,1.73,31.61
CABOT,2012-03-22 19:49:39,-56.99580,46.80650,3.0,1.81,31.73
CABOT,2012-03-22 19:59:39,-56.92570,46.79270,3.0,1.79,31.71
CABOT,2012-03-22 20:09:39,-56.85530,46.77870,3.0,1.77,31.69
CABOT,2012-03-22 20:19:39,-56.78450,46.76470,3.0,1.82,31.72
CABOT,2012-03-22 20:29:39,-56.71370,46.75080,3.0,1.80,31.69
CABOT,2012-03-22 20:39:39,-56.64300,46.73720,3.0,1.86,31.71
CABOT,2012-03-22 20:49:39,-56.57320,46.72350,3.0,1.81,31.73
CABOT,2012-03-22 20:59:39,-56.50400,46.70980,3.0,1.72,31.72
CABOT,2012-03-22 21:09:39,-56.43400,46.69670,3.0,1.72,31.77
CABOT,2012-03-22 21:19:39,-56.36430,46.68370,3.0,1.35,31.80
CABOT,2012-03-22 21:29:39,-56.29430,46.67120,3.0,1.33,31.82
CABOT,2012-03-22 21:39:39,-56.22250,46.66450,3.0,1.30,31.82
CABOT,2012-03-22 21:49:39,-56.14920,46.66070,3.0,1.26,31.82
CABOT,2012-03-22 21:59:39,-56.07550,46.65720,3.0,1.21,31.80
CABOT,2012-03-22 22:09:39,-56.00220,46.65370,3.0,1.23,31.82
CABOT,2012-03-22 22:19:39,-55.92880,46.65020,3.0,1.22,31.82
CABOT,2012-03-22 22:29:39,-55.85630,46.64650,3.0,1.04,31.81
CABOT,2012-03-22 22:39:39,-55.78380,46.64280,3.0,1.02,31.78
CABOT,2012-03-22 22:49:39,-55.71120,46.63930,3.0,1.04,31.74
CABOT,2012-03-22 22:59:39,-55.63880,46.63570,3.0,1.01,31.81
CABOT,2012-03-22 23:09:39,-55.56580,46.63200,3.0,1.03,31.80
CABOT,2012-03-22 23:19:39,-55.49250,46.62830,3.0,1.00,31.85
CABOT,2012-03-22 23:29:39,-55.41950,46.62470,3.0,0.99,31.78
CABOT,2012-03-22 23:39:39,-55.34620,46.62080,3.0,0.99,31.79
CABOT,2012-03-22 23:49:39,-55.27330,46.61750,3.0,0.91,31.85
CABOT,2012-03-22 23:59:39,-55.20080,46.61400,3.0,0.79,31.96
CABOT,2012-03-23 00:09:39,-55.12900,46.61050,3.0,0.71,31.96
CABOT,2012-03-23 00:19:39,-55.05720,46.60730,3.0,0.77,31.99
CABOT,2012-03-23 00:29:39,-54.98500,46.60370,3.0,0.77,31.98
CABOT,2012-03-23 00:39:39,-54.91280,46.60030,3.0,0.77,32.07
CABOT,2012-03-23 00:49:39,-54.84030,46.59680,3.0,0.80,32.05
CABOT,2012-03-23 00:59:39,-54.76820,46.59330,3.0,0.81,32.01
CABOT,2012-03-23 01:09:39,-54.69600,46.58980,3.0,0.78,32.03
CABOT,2012-03-23 01:19:39,-54.62350,46.58650,3.0,0.92,32.11
CABOT,2012-03-23 01:29:39,-54.55050,46.58300,3.0,0.50,32.05
CABOT,2012-03-23 01:39:39,-54.47680,46.57930,3.0,0.43,32.06
CABOT,2012-03-23 01:49:39,-54.40270,46.57570,3.0,0.30,32.10
CABOT,2012-03-23 01:59:39,-54.32870,46.57220,3.0,0.49,32.02
CABOT,2012-03-23 02:09:39,-54.25500,46.56850,3.0,0.58,32.03
CABOT,2012-03-23 02:19:39,-54.18150,46.56480,3.0,0.64,32.03
CABOT,2012-03-23 02:29:39,-54.10800,46.56100,3.0,0.60,32.04
CABOT,2012-03-23 02:39:39,-54.03380,46.55700,3.0,0.63,32.02
CABOT,2012-03-23 02:49:39,-53.96030,46.55300,3.0,0.65,31.98
CABOT,2012-03-23 02:59:39,-53.88700,46.54880,3.0,0.67,31.94
CABOT,2012-03-23 03:09:39,-53.81380,46.54500,3.0,0.68,31.94
CABOT,2012-03-23 03:19:39,-53.74050,46.54100,3.0,0.74,31.87
CABOT,2012-03-23 03:29:39,-53.66700,46.53680,3.0,0.75,31.85
CABOT,2012-03-23 03:39:39,-53.59280,46.53300,3.0,0.73,31.87
CABOT,2012-03-23 03:49:39,-53.51900,46.53200,3.0,0.62,31.91
CABOT,2012-03-23 03:59:39,-53.44580,46.53950,3.0,0.60,31.91
CABOT,2012-03-23 04:09:39,-53.37370,46.54700,3.0,0.20,31.99
CABOT,2012-03-23 04:19:39,-53.30180,46.55430,3.0,0.16,31.89
CABOT,2012-03-23 04:29:39,-53.22930,46.56180,3.0,-0.10,32.01
CABOT,2012-03-23 04:39:39,-53.15720,46.56930,3.0,-0.26,32.06
CABOT,2012-03-23 04:49:39,-53.09730,46.59700,3.0,-0.35,32.06
CABOT,2012-03-23 04:59:39,-53.03930,46.62720,3.0,-0.37,32.04
CABOT,2012-03-23 05:09:39,-52.99420,46.66370,3.0,-0.42,32.04
CABOT,2012-03-23 05:19:39,-52.96220,46.70720,3.0,-0.38,32.02
CABOT,2012-03-23 05:29:39,-52.93050,46.75080,3.0,-0.36,32.01
CABOT,2012-03-23 05:39:39,-52.90150,46.79450,3.0,-0.43,32.02
CABOT,2012-03-23 05:49:39,-52.88130,46.84020,3.0,-0.43,32.01
CABOT,2012-03-23 05:59:39,-52.86150,46.88530,3.0,-0.43,32.01
CABOT,2012-03-23 06:09:39,-52.84150,46.93070,3.0,-0.50,32.05
CABOT,2012-03-23 06:19:39,-52.82130,46.97430,3.0,-0.49,32.01
CABOT,2012-03-23 06:29:39,-52.80230,47.01770,3.0,-0.70,32.04
CABOT,2012-03-23 06:39:39,-52.78320,47.06070,3.0,-0.83,32.07
CABOT,2012-03-23 06:49:39,-52.76350,47.10470,3.0,-0.90,32.04
CABOT,2012-03-23 06:59:39,-52.74400,47.14830,3.0,-0.84,32.00
CABOT,2012-03-23 07:09:39,-52.72470,47.19200,3.0,-0.88,32.03
CABOT,2012-03-23 07:19:39,-52.70500,47.23530,3.0,-0.75,32.03
CABOT,2012-03-23 07:29:39,-52.68580,47.27870,3.0,-0.70,32.03
CABOT,2012-03-23 07:39:39,-52.66600,47.32220,3.0,-0.69,32.03
CABOT,2012-03-23 07:49:39,-52.64630,47.36650,3.0,-0.60,32.04
CABOT,2012-03-23 07:59:39,-52.62620,47.41130,3.0,-0.56,32.04
CABOT,2012-03-23 08:09:39,-52.60480,47.45570,3.0,-0.50,31.99
CABOT,2012-03-23 08:19:39,-52.58800,47.49970,3.0,-0.58,31.99
CABOT,2012-03-23 08:29:39,-52.60180,47.53970,3.0,-0.66,31.98
CABOT,2012-03-23 19:59:39,-52.62830,47.54970,3.0,-0.60,31.96
CABOT,2012-03-23 20:09:39,-52.58330,47.50930,3.0,-0.76,32.02
CABOT,2012-03-23 20:19:39,-52.57720,47.45600,3.0,-0.86,32.02
CABOT,2012-03-23 20:29:39,-52.60180,47.40570,3.0,-0.54,31.98
CABOT,2012-03-23 20:39:39,-52.62630,47.35620,3.0,-0.51,32.02
CABOT,2012-03-23 20:49:39,-52.65080,47.30700,3.0,-0.45,32.02
CABOT,2012-03-23 20:59:39,-52.67580,47.25800,3.0,-0.46,32.04
CABOT,2012-03-23 21:09:39,-52.70100,47.20850,3.0,-0.53,32.03
CABOT,2012-03-23 21:19:39,-52.72750,47.15920,3.0,-0.72,32.07
CABOT,2012-03-23 21:29:39,-52.75400,47.10980,3.0,-0.71,32.12
CABOT,2012-03-23 21:39:39,-52.77920,47.05950,3.0,-0.84,32.06
CABOT,2012-03-23 21:49:39,-52.80370,47.00870,3.0,-0.78,32.07
CABOT,2012-03-23 21:59:39,-52.82800,46.95800,3.0,-0.82,32.03
CABOT,2012-03-23 22:09:39,-52.85150,46.90680,3.0,-0.84,32.03
CABOT,2012-03-23 22:19:39,-52.87430,46.85550,3.0,-0.81,32.06
CABOT,2012-03-23 22:29:39,-52.89720,46.80450,3.0,-0.67,32.10
CABOT,2012-03-23 22:39:39,-52.92670,46.75600,3.0,-0.58,32.11
CABOT,2012-03-23 22:49:39,-52.96120,46.70900,3.0,-0.46,32.08
CABOT,2012-03-23 22:59:39,-52.99470,46.66280,3.0,-0.42,32.04
CABOT,2012-03-23 23:09:39,-53.04230,46.62530,3.0,-0.42,32.04
CABOT,2012-03-23 23:19:39,-53.10080,46.59520,3.0,-0.38,32.04
CABOT,2012-03-23 23:29:39,-53.16050,46.56830,3.0,-0.40,32.05
CABOT,2012-03-23 23:39:39,-53.23070,46.56150,3.0,-0.40,32.08
CABOT,2012-03-23 23:49:39,-53.29920,46.55420,3.0,-0.33,32.06
CABOT,2012-03-23 23:59:39,-53.36680,46.54730,3.0,-0.29,32.06
CABOT,2012-03-24 00:09:39,-53.43480,46.54020,3.0,-0.11,32.01
CABOT,2012-03-24 00:19:39,-53.50300,46.53300,3.0,-0.02,32.02
CABOT,2012-03-24 00:29:39,-53.57130,46.53150,3.0,0.07,32.01
CABOT,2012-03-24 00:39:39,-53.63980,46.53550,3.0,0.20,31.99
CABOT,2012-03-24 00:49:39,-53.70900,46.53950,3.0,0.59,31.92
CABOT,2012-03-24 00:59:39,-53.77750,46.54320,3.0,0.72,31.88
CABOT,2012-03-24 01:09:39,-53.84550,46.54700,3.0,0.68,31.90
CABOT,2012-03-24 01:19:39,-53.91300,46.55050,3.0,0.66,31.96
CABOT,2012-03-24 01:29:39,-53.97830,46.55420,3.0,0.66,31.96
CABOT,2012-03-24 01:39:39,-54.04330,46.55770,3.0,0.64,31.98
CABOT,2012-03-24 01:49:39,-54.10880,46.56100,3.0,0.54,32.08
CABOT,2012-03-24 01:59:39,-54.17400,46.56480,3.0,0.63,32.02
CABOT,2012-03-24 02:09:39,-54.23950,46.56820,3.0,0.62,32.03
CABOT,2012-03-24 02:19:39,-54.30620,46.57120,3.0,0.51,32.05
CABOT,2012-03-24 02:29:39,-54.37180,46.57450,3.0,0.48,32.00
CABOT,2012-03-24 02:39:39,-54.43720,46.57750,3.0,0.49,32.00
CABOT,2012-03-24 02:49:39,-54.50230,46.58070,3.0,0.38,32.05
CABOT,2012-03-24 02:59:39,-54.56830,46.58370,3.0,0.27,32.09
CABOT,2012-03-24 03:09:39,-54.63320,46.58670,3.0,0.43,32.07
CABOT,2012-03-24 03:19:39,-54.69920,46.58950,3.0,0.86,32.10
CABOT,2012-03-24 03:29:39,-54.76570,46.59280,3.0,0.76,32.06
CABOT,2012-03-24 03:39:39,-54.83230,46.59600,3.0,0.71,32.05
CABOT,2012-03-24 03:49:39,-54.89850,46.59920,3.0,0.53,32.08
CABOT,2012-03-24 03:59:39,-54.96550,46.60220,3.0,0.62,32.05
CABOT,2012-03-24 04:09:39,-55.03230,46.60570,3.0,0.71,32.05
CABOT,2012-03-24 04:19:39,-55.10030,46.60900,3.0,0.75,32.05
CABOT,2012-03-24 04:29:39,-55.16870,46.61220,3.0,0.74,32.05
CABOT,2012-03-24 04:39:39,-55.23700,46.61530,3.0,0.71,31.98
CABOT,2012-03-24 04:49:39,-55.30480,46.61870,3.0,0.70,31.93
CABOT,2012-03-24 04:59:39,-55.37200,46.62200,3.0,0.75,31.91
CABOT,2012-03-24 05:09:39,-55.43980,46.62520,3.0,0.84,31.88
CABOT,2012-03-24 05:19:39,-55.50670,46.62850,3.0,0.83,31.87
CABOT,2012-03-24 05:29:39,-55.57370,46.63200,3.0,0.90,31.79
CABOT,2012-03-24 05:39:39,-55.64070,46.63530,3.0,0.93,31.80
CABOT,2012-03-24 05:49:39,-55.70880,46.63880,3.0,0.91,31.83
CABOT,2012-03-24 05:59:39,-55.77720,46.64220,3.0,0.92,31.76
CABOT,2012-03-24 06:09:39,-55.84450,46.64530,3.0,0.95,31.77
CABOT,2012-03-24 06:19:39,-55.91120,46.64880,3.0,0.96,31.81
CABOT,2012-03-24 06:29:39,-55.97820,46.65200,3.0,0.95,31.79
CABOT,2012-03-24 06:39:39,-56.04470,46.65550,3.0,0.96,31.79
CABOT,2012-03-24 06:49:39,-56.11150,46.65880,3.0,1.04,31.84
CABOT,2012-03-24 06:59:39,-56.17830,46.66220,3.0,1.06,31.84
CABOT,2012-03-24 07:09:39,-56.24480,46.66530,3.0,1.07,31.85
CABOT,2012-03-24 07:19:39,-56.30770,46.67780,3.0,1.04,31.84
CABOT,2012-03-24 07:29:39,-56.36900,46.69430,3.0,1.09,31.83
CABOT,2012-03-24 07:39:39,-56.43000,46.71120,3.0,1.16,31.86
CABOT,2012-03-24 07:49:39,-56.49130,46.72780,3.0,1.16,31.87
CABOT,2012-03-24 07:59:39,-56.55300,46.74500,3.0,1.23,31.85
CABOT,2012-03-24 08:09:39,-56.61480,46.76150,3.0,1.06,31.84
CABOT,2012-03-24 08:19:39,-56.67620,46.77830,3.0,1.10,31.81
CABOT,2012-03-24 08:29:39,-56.73680,46.79450,3.0,1.51,31.75
CABOT,2012-03-24 08:39:39,-56.79630,46.81100,3.0,1.53,31.76
CABOT,2012-03-24 08:49:39,-56.85520,46.82730,3.0,1.45,31.73
CABOT,2012-03-24 08:59:39,-56.91400,46.84320,3.0,1.44,31.67
CABOT,2012-03-24 09:09:39,-56.97320,46.85930,3.0,1.48,31.68
CABOT,2012-03-24 09:19:39,-57.03080,46.87500,3.0,1.41,31.66
CABOT,2012-03-24 09:29:39,-57.08930,46.89070,3.0,1.42,31.69
CABOT,2012-03-24 09:39:39,-57.14750,46.90670,3.0,1.42,31.66
CABOT,2012-03-24 09:49:39,-57.20520,46.92230,3.0,1.40,31.65
CABOT,2012-03-24 09:59:39,-57.26320,46.93820,3.0,1.32,31.59
CABOT,2012-03-24 10:09:39,-57.32100,46.95380,3.0,1.26,31.57
CABOT,2012-03-24 10:19:39,-57.37870,46.96970,3.0,1.35,31.55
CABOT,2012-03-24 10:29:39,-57.43780,46.98550,3.0,1.40,31.62
CABOT,2012-03-24 10:39:39,-57.49600,47.00100,3.0,1.31,31.58
CABOT,2012-03-24 10:49:39,-57.55380,47.01720,3.0,1.30,31.56
CABOT,2012-03-24 10:59:39,-57.61350,47.03330,3.0,1.45,31.71
CABOT,2012-03-24 11:09:39,-57.67480,47.05000,3.0,1.50,31.71
CABOT,2012-03-24 11:19:39,-57.73670,47.06680,3.0,1.49,31.75
CABOT,2012-03-24 11:29:39,-57.79670,47.08280,3.0,1.51,31.76
CABOT,2012-03-24 11:39:39,-57.85630,47.09920,3.0,1.57,31.79
CABOT,2012-03-24 11:49:39,-57.91550,47.11520,3.0,1.44,31.67
CABOT,2012-03-24 11:59:39,-57.97400,47.13130,3.0,1.44,31.67
CABOT,2012-03-24 12:09:39,-58.03370,47.14720,3.0,1.50,31.71
CABOT,2012-03-24 12:19:39,-58.09320,47.16330,3.0,1.47,31.75
CABOT,2012-03-24 12:29:39,-58.15300,47.17970,3.0,1.45,31.74
CABOT,2012-03-24 12:39:39,-58.21220,47.19550,3.0,1.44,31.74
CABOT,2012-03-24 12:49:39,-58.27180,47.21170,3.0,1.43,31.73
CABOT,2012-03-24 12:59:39,-58.33200,47.22780,3.0,1.43,31.74
CABOT,2012-03-24 13:09:39,-58.39270,47.24430,3.0,1.44,31.73
CABOT,2012-03-24 13:19:39,-58.45400,47.26080,3.0,1.47,31.75
CABOT,2012-03-24 13:29:39,-58.51600,47.27730,3.0,1.49,31.74
CABOT,2012-03-24 13:39:39,-58.57780,47.29430,3.0,1.47,31.72
CABOT,2012-03-24 13:49:39,-58.63950,47.31080,3.0,1.39,31.65
CABOT,2012-03-24 13:59:39,-58.70170,47.32770,3.0,1.38,31.67
CABOT,2012-03-24 14:09:39,-58.76320,47.34420,3.0,1.40,31.70
CABOT,2012-03-24 14:19:39,-58.82500,47.36100,3.0,1.43,31.71
CABOT,2012-03-24 14:29:39,-58.88600,47.37750,3.0,1.40,31.73
CABOT,2012-03-24 14:39:39,-58.94570,47.39330,3.0,1.43,31.73
CABOT,2012-03-24 14:49:39,-59.00450,47.40900,3.0,1.39,31.73
CABOT,2012-03-24 14:59:39,-59.06420,47.42520,3.0,1.39,31.71
CABOT,2012-03-24 15:09:39,-59.12330,47.44100,3.0,1.38,31.71
CABOT,2012-03-24 15:19:39,-59.18070,47.45630,3.0,1.39,31.71
CABOT,2012-03-24 15:29:39,-59.23900,47.47180,3.0,1.39,31.71
CABOT,2012-03-24 15:39:39,-59.29730,47.48800,3.0,1.36,31.70
CABOT,2012-03-24 15:49:39,-59.35530,47.50280,3.0,1.39,31.69
CABOT,2012-03-24 15:59:39,-59.41300,47.51870,3.0,1.40,31.81
CABOT,2012-03-24 16:09:39,-59.46830,47.53400,3.0,1.24,31.69
CABOT,2012-03-24 16:19:39,-59.51880,47.55400,3.0,1.17,31.66
CABOT,2012-03-24 16:29:39,-59.56880,47.57420,3.0,1.16,31.64
CABOT,2012-03-24 16:39:39,-59.61930,47.59450,3.0,0.87,31.55
CABOT,2012-03-24 16:49:39,-59.66780,47.61350,3.0,0.33,31.40
CABOT,2012-03-24 16:59:39,-59.71770,47.63350,3.0,0.01,31.31
CABOT,2012-03-24 17:09:39,-59.76850,47.65330,3.0,-0.04,31.26
CABOT,2012-03-24 17:19:39,-59.82070,47.67480,3.0,0.07,31.27
CABOT,2012-03-24 17:29:39,-59.87300,47.69550,3.0,-0.28,31.17
CABOT,2012-03-24 17:39:39,-59.92520,47.71620,3.0,-0.02,31.16
CABOT,2012-03-24 17:49:39,-59.97770,47.73730,3.0,0.20,31.24
CABOT,2012-03-24 17:59:39,-60.03080,47.75830,3.0,0.43,31.37
CABOT,2012-03-24 18:09:39,-60.08480,47.78000,3.0,0.42,31.36
CABOT,2012-03-24 18:19:39,-60.13930,47.80170,3.0,0.29,31.32
CABOT,2012-03-24 18:29:39,-60.19400,47.82330,3.0,0.29,31.33
CABOT,2012-03-24 18:39:39,-60.24920,47.84520,3.0,0.28,31.28
CABOT,2012-03-24 18:49:39,-60.30380,47.86720,3.0,0.33,31.30
CABOT,2012-03-24 18:59:39,-60.35850,47.88870,3.0,0.43,31.35
CABOT,2012-03-24 19:09:39,-60.41270,47.91020,3.0,0.17,31.27
CABOT,2012-03-24 19:19:39,-60.46750,47.93230,3.0,0.17,31.27
CABOT,2012-03-24 19:29:39,-60.52200,47.95350,3.0,0.09,31.15
CABOT,2012-03-24 19:39:39,-60.57600,47.97550,3.0,-0.85,31.08
CABOT,2012-03-24 19:49:39,-60.62970,47.99680,3.0,-0.79,31.24
CABOT,2012-03-24 19:59:39,-60.68300,48.01750,3.0,-0.74,31.23
CABOT,2012-03-24 20:09:39,-60.73470,48.03820,3.0,-0.83,31.20
CABOT,2012-03-24 20:19:39,-60.78620,48.05870,3.0,-0.74,31.25
