Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2022-09-09 02:10:23,-70.54970,47.26970,7.5,14.82,12.75
CONNAIGRA,2022-09-09 02:20:23,-70.58720,47.22780,7.5,16.40,9.79
CONNAIGRA,2022-09-09 02:30:23,-70.62850,47.18880,7.5,17.06,8.49
CONNAIGRA,2022-09-09 02:40:23,-70.66880,47.14850,7.5,17.92,6.75
CONNAIGRA,2022-09-09 02:50:23,-70.70830,47.10530,7.5,18.91,4.62
CONNAIGRA,2022-09-09 03:00:23,-70.73730,47.06230,7.5,20.25,1.87
CONNAIGRA,2022-09-09 03:10:23,-70.77370,47.02400,7.5,21.06,0.68
CONNAIGRA,2022-09-09 03:20:23,-70.81050,46.98580,7.5,21.36,0.30
CONNAIGRA,2022-09-09 03:30:23,-70.84750,46.94730,7.5,21.42,0.19
CONNAIGRA,2022-09-09 03:40:23,-70.89070,46.90900,7.5,21.34,0.16
CONNAIGRA,2022-09-09 03:50:23,-70.94480,46.87620,7.5,21.20,0.15
CONNAIGRA,2022-09-09 04:00:23,-70.98780,46.85650,7.5,21.11,0.14
CONNAIGRA,2022-09-09 04:10:23,-71.04380,46.84520,7.5,21.00,0.15
CONNAIGRA,2022-09-09 04:20:23,-71.11480,46.84050,7.5,21.00,0.14
CONNAIGRA,2022-09-09 04:30:23,-71.18030,46.83430,7.5,21.00,0.14
CONNAIGRA,2022-09-09 04:40:23,-71.19320,46.81770,7.5,20.98,0.15
CONNAIGRA,2022-09-09 04:50:23,-71.20550,46.79680,7.5,20.96,0.13
CONNAIGRA,2022-09-09 05:00:23,-71.23500,46.77200,7.5,20.92,0.13
CONNAIGRA,2022-09-09 05:10:23,-71.27920,46.74830,7.5,20.90,0.13
CONNAIGRA,2022-09-09 05:20:23,-71.32880,46.73830,7.5,20.96,0.13
CONNAIGRA,2022-09-09 05:30:23,-71.38820,46.72070,7.5,20.99,0.13
CONNAIGRA,2022-09-09 05:40:23,-71.44230,46.71270,7.5,21.07,0.13
CONNAIGRA,2022-09-09 05:50:23,-71.49380,46.70500,7.5,21.12,0.14
CONNAIGRA,2022-09-09 06:00:23,-71.54700,46.68750,7.5,21.14,0.14
CONNAIGRA,2022-09-09 06:10:23,-71.59630,46.66980,7.5,21.13,0.14
CONNAIGRA,2022-09-09 06:20:23,-71.65130,46.65170,7.5,21.17,0.13
CONNAIGRA,2022-09-09 06:30:23,-71.70880,46.64020,7.5,21.28,0.13
CONNAIGRA,2022-09-09 06:40:23,-71.76370,46.65070,7.5,21.41,0.13
CONNAIGRA,2022-09-09 06:50:23,-71.81520,46.66830,7.5,21.48,0.13
CONNAIGRA,2022-09-09 07:00:23,-71.87070,46.67970,7.5,21.50,0.13
CONNAIGRA,2022-09-09 07:10:23,-71.90280,46.65180,7.5,21.49,0.13
CONNAIGRA,2022-09-09 07:20:23,-71.93200,46.63130,7.5,21.48,0.13
CONNAIGRA,2022-09-09 07:30:23,-71.96880,46.61370,7.5,21.54,0.14
CONNAIGRA,2022-09-09 07:40:23,-72.01170,46.58770,7.5,21.52,0.13
CONNAIGRA,2022-09-09 07:50:23,-72.05770,46.56850,7.5,21.49,0.13
CONNAIGRA,2022-09-09 08:00:23,-72.10250,46.56530,7.5,21.44,0.13
CONNAIGRA,2022-09-09 08:10:23,-72.13830,46.55820,7.5,21.44,0.13
CONNAIGRA,2022-09-09 08:20:23,-72.17630,46.53530,7.5,21.45,0.14
CONNAIGRA,2022-09-09 08:30:23,-72.22100,46.51350,7.5,21.51,0.14
CONNAIGRA,2022-09-09 08:40:23,-72.24150,46.47650,7.5,21.46,0.14
CONNAIGRA,2022-09-09 08:50:23,-72.26770,46.44500,7.5,21.51,0.14
CONNAIGRA,2022-09-09 09:00:23,-72.31900,46.43780,7.5,21.60,0.13
CONNAIGRA,2022-09-09 09:10:23,-72.36620,46.42250,7.5,21.66,0.13
CONNAIGRA,2022-09-09 09:20:23,-72.40230,46.40030,7.5,21.68,0.13
CONNAIGRA,2022-09-09 09:30:23,-72.45100,46.37930,7.5,21.72,0.14
CONNAIGRA,2022-09-09 09:40:23,-72.50020,46.35980,7.5,21.74,0.14
CONNAIGRA,2022-09-09 09:50:23,-72.53730,46.33170,7.5,21.72,0.13
CONNAIGRA,2022-09-09 10:00:23,-72.56300,46.30650,7.5,21.71,0.14
CONNAIGRA,2022-09-09 10:10:23,-72.58170,46.29550,7.5,21.66,0.14
CONNAIGRA,2022-09-09 10:20:23,-72.61900,46.27480,7.5,21.66,0.14
CONNAIGRA,2022-09-09 10:30:23,-72.67100,46.26300,7.5,21.68,0.14
CONNAIGRA,2022-09-09 10:40:23,-72.72780,46.25280,7.5,21.66,0.14
CONNAIGRA,2022-09-09 10:50:23,-72.77670,46.23080,7.5,21.71,0.14
CONNAIGRA,2022-09-09 11:00:23,-72.82400,46.21020,7.5,21.79,0.14
CONNAIGRA,2022-09-09 11:10:23,-72.87850,46.19570,7.5,21.86,0.14
CONNAIGRA,2022-09-09 11:20:23,-72.92630,46.17250,7.5,21.90,0.14
CONNAIGRA,2022-09-09 11:30:23,-72.95370,46.13680,7.5,21.90,0.14
CONNAIGRA,2022-09-09 11:40:23,-72.97420,46.10630,7.5,21.89,0.14
CONNAIGRA,2022-09-09 11:50:23,-73.00480,46.08680,7.5,21.82,0.14
CONNAIGRA,2022-09-09 12:00:23,-73.03780,46.06880,7.5,21.79,0.14
CONNAIGRA,2022-09-09 12:10:23,-73.07680,46.06130,7.5,21.82,0.14
CONNAIGRA,2022-09-09 12:20:23,-73.11800,46.05480,7.5,21.81,0.14
CONNAIGRA,2022-09-09 12:30:23,-73.15850,46.04300,7.5,21.84,0.14
CONNAIGRA,2022-09-09 12:40:23,-73.17620,46.00730,7.5,21.84,0.14
CONNAIGRA,2022-09-09 12:50:23,-73.19450,45.97220,7.5,21.82,0.14
CONNAIGRA,2022-09-09 13:00:23,-73.21320,45.94000,7.5,21.87,0.14
CONNAIGRA,2022-09-09 13:10:23,-73.21500,45.91180,7.5,22.04,0.14
CONNAIGRA,2022-09-09 13:20:23,-73.23850,45.89020,7.5,22.11,0.14
CONNAIGRA,2022-09-09 13:30:23,-73.26180,45.86580,7.5,22.11,0.14
CONNAIGRA,2022-09-09 13:40:23,-73.28220,45.84080,7.5,22.07,0.14
CONNAIGRA,2022-09-09 13:50:23,-73.30920,45.81850,7.5,22.03,0.14
CONNAIGRA,2022-09-09 14:00:23,-73.33600,45.79630,7.5,21.97,0.14
CONNAIGRA,2022-09-09 14:10:23,-73.36650,45.77730,7.5,21.92,0.14
CONNAIGRA,2022-09-09 14:20:23,-73.39300,45.75480,7.5,21.90,0.14
CONNAIGRA,2022-09-09 14:30:23,-73.41820,45.73220,7.5,21.86,0.14
CONNAIGRA,2022-09-09 14:40:23,-73.43970,45.70650,7.5,21.83,0.14
CONNAIGRA,2022-09-09 14:50:22,-73.45470,45.67950,7.5,21.82,0.14
CONNAIGRA,2022-09-09 15:00:22,-73.46800,45.65800,7.5,21.84,0.14
CONNAIGRA,2022-09-09 15:10:22,-73.48480,45.63600,7.5,21.81,0.14
CONNAIGRA,2022-09-09 15:20:23,-73.49830,45.61550,7.5,21.84,0.14
CONNAIGRA,2022-09-09 15:30:23,-73.50230,45.59070,7.5,21.81,0.14
CONNAIGRA,2022-09-09 15:40:23,-73.50680,45.57200,7.5,21.88,0.14
CONNAIGRA,2022-09-09 15:50:23,-73.51930,45.55350,7.5,21.94,0.14
CONNAIGRA,2022-09-10 18:00:22,-73.50270,45.57800,7.5,22.68,0.14
CONNAIGRA,2022-09-10 18:10:22,-73.50130,45.61070,7.5,22.63,0.14
CONNAIGRA,2022-09-10 18:20:22,-73.48050,45.64230,7.5,22.54,0.14
CONNAIGRA,2022-09-10 18:30:22,-73.45550,45.67670,7.5,22.47,0.14
CONNAIGRA,2022-09-10 18:40:22,-73.43600,45.71250,7.5,22.43,0.14
CONNAIGRA,2022-09-10 18:50:22,-73.40470,45.74470,7.5,22.41,0.14
CONNAIGRA,2022-09-10 19:00:22,-73.37050,45.77520,7.5,22.38,0.14
CONNAIGRA,2022-09-10 19:10:22,-73.32970,45.80100,7.5,22.36,0.14
CONNAIGRA,2022-09-10 19:20:22,-73.29320,45.83080,7.5,22.36,0.14
CONNAIGRA,2022-09-10 19:30:22,-73.26280,45.86420,7.5,22.37,0.14
CONNAIGRA,2022-09-10 19:40:22,-73.22930,45.89620,7.5,22.38,0.14
CONNAIGRA,2022-09-10 19:50:22,-73.21300,45.93230,7.5,22.41,0.14
CONNAIGRA,2022-09-10 20:00:22,-73.19470,45.97130,7.5,22.46,0.14
CONNAIGRA,2022-09-10 20:10:22,-73.17370,46.01100,7.5,22.55,0.14
CONNAIGRA,2022-09-10 20:20:22,-73.15030,46.04700,7.5,22.61,0.14
CONNAIGRA,2022-09-10 20:30:22,-73.09620,46.05920,7.5,22.59,0.14
CONNAIGRA,2022-09-10 20:40:22,-73.04030,46.06750,7.5,22.57,0.14
CONNAIGRA,2022-09-10 20:50:22,-72.99720,46.09170,7.5,22.54,0.14
CONNAIGRA,2022-09-10 21:00:22,-72.95930,46.12120,7.5,22.51,0.14
CONNAIGRA,2022-09-10 21:10:22,-72.93600,46.16550,7.5,22.49,0.14
CONNAIGRA,2022-09-10 21:20:22,-72.88270,46.19470,7.5,22.47,0.14
CONNAIGRA,2022-09-10 21:30:22,-72.81980,46.21120,7.5,22.42,0.14
CONNAIGRA,2022-09-10 21:40:22,-72.76420,46.23570,7.5,22.39,0.14
CONNAIGRA,2022-09-10 21:50:22,-72.70820,46.26070,7.5,22.40,0.14
CONNAIGRA,2022-09-10 22:00:22,-72.64250,46.26520,7.5,22.51,0.14
CONNAIGRA,2022-09-10 22:10:22,-72.59600,46.28930,7.5,22.49,0.14
CONNAIGRA,2022-09-10 22:20:22,-72.56600,46.30480,7.5,22.40,0.13
CONNAIGRA,2022-09-10 22:30:22,-72.53650,46.33170,7.5,22.36,0.13
CONNAIGRA,2022-09-10 22:40:22,-72.49750,46.36180,7.5,22.28,0.14
CONNAIGRA,2022-09-10 22:50:22,-72.43650,46.38230,7.5,22.16,0.13
CONNAIGRA,2022-09-10 23:00:22,-72.38280,46.41130,7.5,22.15,0.14
CONNAIGRA,2022-09-10 23:10:22,-72.33250,46.43670,7.5,22.11,0.13
CONNAIGRA,2022-09-10 23:20:22,-72.26500,46.44530,7.5,22.05,0.13
CONNAIGRA,2022-09-10 23:30:22,-72.23680,46.48720,7.5,22.09,0.13
CONNAIGRA,2022-09-10 23:40:22,-72.19600,46.52650,7.5,22.11,0.13
CONNAIGRA,2022-09-10 23:50:22,-72.14720,46.55350,7.5,22.16,0.14
CONNAIGRA,2022-09-11 00:00:22,-72.09950,46.56520,7.5,22.12,0.13
CONNAIGRA,2022-09-11 00:10:22,-72.04170,46.57520,7.5,22.10,0.14
CONNAIGRA,2022-09-11 00:20:22,-71.98570,46.60220,7.5,22.08,0.13
CONNAIGRA,2022-09-11 00:30:22,-71.93980,46.62680,7.5,22.07,0.13
CONNAIGRA,2022-09-11 00:40:22,-71.90450,46.64930,7.5,22.06,0.13
CONNAIGRA,2022-09-11 00:50:22,-71.87500,46.67580,7.5,22.09,0.13
CONNAIGRA,2022-09-11 01:00:22,-71.81780,46.67000,7.5,22.05,0.13
CONNAIGRA,2022-09-11 01:10:22,-71.75570,46.64720,7.5,21.95,0.12
CONNAIGRA,2022-09-11 01:20:22,-71.68820,46.64250,7.5,21.92,0.13
CONNAIGRA,2022-09-11 01:30:22,-71.62020,46.66180,7.5,21.90,0.13
CONNAIGRA,2022-09-11 01:40:22,-71.55250,46.68450,7.5,21.85,0.13
CONNAIGRA,2022-09-11 01:50:22,-71.48170,46.70700,7.5,21.74,0.13
CONNAIGRA,2022-09-11 02:00:22,-71.40200,46.71850,7.5,21.69,0.13
CONNAIGRA,2022-09-11 02:10:22,-71.32330,46.73800,7.5,21.66,0.12
CONNAIGRA,2022-09-11 02:20:22,-71.26350,46.75270,7.5,21.60,0.13
CONNAIGRA,2022-09-11 02:30:22,-71.21600,46.78550,7.5,21.55,0.13
CONNAIGRA,2022-09-11 02:40:22,-71.19320,46.81230,7.5,21.42,0.13
CONNAIGRA,2022-09-11 02:50:22,-71.15650,46.83850,7.5,21.35,0.13
CONNAIGRA,2022-09-11 03:00:22,-71.06730,46.84070,7.5,21.32,0.13
CONNAIGRA,2022-09-11 03:10:22,-70.99630,46.85400,7.5,21.31,0.13
CONNAIGRA,2022-09-11 03:20:22,-70.92620,46.88520,7.5,21.24,0.13
CONNAIGRA,2022-09-11 03:30:22,-70.86620,46.92830,7.5,21.21,0.12
CONNAIGRA,2022-09-11 03:40:22,-70.82130,46.97420,7.5,21.24,0.12
CONNAIGRA,2022-09-11 03:50:22,-70.77680,47.02080,7.5,21.31,0.13
CONNAIGRA,2022-09-11 04:00:22,-70.73330,47.06770,7.5,21.44,0.15
CONNAIGRA,2022-09-11 04:10:22,-70.69650,47.11930,7.5,21.43,0.33
CONNAIGRA,2022-09-11 04:20:22,-70.65180,47.16680,7.5,20.85,1.05
CONNAIGRA,2022-09-11 04:30:22,-70.59850,47.21070,7.5,19.86,2.96
CONNAIGRA,2022-09-11 04:40:22,-70.54730,47.25930,7.5,19.00,4.84
CONNAIGRA,2022-09-11 04:50:22,-70.50820,47.31200,7.5,18.42,6.11
CONNAIGRA,2022-09-11 05:00:22,-70.47180,47.36500,7.5,17.00,8.81
CONNAIGRA,2022-09-11 05:10:22,-70.43550,47.41330,7.5,16.08,10.70
CONNAIGRA,2022-09-11 05:20:22,-70.39300,47.42800,7.5,15.00,12.93
CONNAIGRA,2022-09-11 05:30:22,-70.32630,47.43950,7.5,14.56,13.57
CONNAIGRA,2022-09-11 05:40:22,-70.24870,47.45620,7.5,12.72,16.86
CONNAIGRA,2022-09-11 05:50:22,-70.18330,47.48580,7.5,11.53,18.95
CONNAIGRA,2022-09-11 06:00:22,-70.12450,47.52200,7.5,11.30,19.28
CONNAIGRA,2022-09-11 06:10:22,-70.07020,47.55730,7.5,10.48,20.57
CONNAIGRA,2022-09-11 06:20:22,-70.02020,47.59080,7.5,8.87,23.46
CONNAIGRA,2022-09-11 06:30:22,-69.97720,47.63030,7.5,8.69,24.08
CONNAIGRA,2022-09-11 06:40:22,-69.93380,47.67200,7.5,8.66,23.96
CONNAIGRA,2022-09-11 06:50:22,-69.89230,47.71580,7.5,8.82,23.99
CONNAIGRA,2022-09-11 07:00:22,-69.85080,47.76050,7.5,8.70,24.20
CONNAIGRA,2022-09-11 07:10:22,-69.81000,47.80520,7.5,8.79,24.42
CONNAIGRA,2022-09-11 07:20:22,-69.77100,47.85000,7.5,8.78,24.29
CONNAIGRA,2022-09-11 07:30:22,-69.73420,47.89250,7.5,8.20,25.22
CONNAIGRA,2022-09-11 07:40:22,-69.69500,47.93820,7.5,7.32,26.50
CONNAIGRA,2022-09-11 07:50:22,-69.65070,47.98400,7.5,6.67,27.36
CONNAIGRA,2022-09-11 08:00:22,-69.59580,48.01280,7.5,5.80,28.73
CONNAIGRA,2022-09-11 08:10:22,-69.54180,48.04170,7.5,5.73,29.03
CONNAIGRA,2022-09-11 08:20:22,-69.49070,48.07570,7.5,5.77,29.43
CONNAIGRA,2022-09-11 08:30:22,-69.43950,48.11470,7.5,5.90,29.03
CONNAIGRA,2022-09-11 08:40:22,-69.39100,48.15480,7.5,6.90,28.90
CONNAIGRA,2022-09-11 08:50:22,-69.34200,48.19580,7.5,6.59,29.01
CONNAIGRA,2022-09-11 09:00:22,-69.29400,48.23580,7.5,7.69,28.85
CONNAIGRA,2022-09-11 09:10:22,-69.25030,48.27170,7.5,7.49,28.74
CONNAIGRA,2022-09-11 09:20:22,-69.20530,48.30850,7.5,7.25,28.53
CONNAIGRA,2022-09-11 09:30:22,-69.15580,48.34400,7.5,8.44,28.32
CONNAIGRA,2022-09-11 09:40:22,-69.10130,48.37780,7.5,8.80,28.55
CONNAIGRA,2022-09-11 09:50:22,-69.04370,48.41220,7.5,7.37,28.91
CONNAIGRA,2022-09-11 10:00:22,-68.98380,48.44470,7.5,5.83,29.34
CONNAIGRA,2022-09-11 10:10:22,-68.91780,48.47470,7.5,5.60,29.12
CONNAIGRA,2022-09-11 10:20:22,-68.85170,48.50520,7.5,6.33,28.38
CONNAIGRA,2022-09-11 10:30:22,-68.78670,48.53300,7.5,6.52,28.18
CONNAIGRA,2022-09-11 10:40:22,-68.72330,48.56000,7.5,6.88,27.86
CONNAIGRA,2022-09-11 10:50:22,-68.66170,48.58580,7.5,8.84,27.12
CONNAIGRA,2022-09-11 11:00:22,-68.60080,48.61230,7.5,9.02,26.86
CONNAIGRA,2022-09-11 11:10:22,-68.53930,48.63880,7.5,9.01,26.77
CONNAIGRA,2022-09-11 11:20:22,-68.47580,48.66550,7.5,8.54,26.90
CONNAIGRA,2022-09-11 11:30:22,-68.41280,48.69280,7.5,8.44,26.88
CONNAIGRA,2022-09-11 11:40:22,-68.34950,48.72030,7.5,9.28,27.05
CONNAIGRA,2022-09-11 11:50:22,-68.28620,48.74730,7.5,8.93,27.94
CONNAIGRA,2022-09-11 12:00:22,-68.22170,48.77480,7.5,7.97,28.33
CONNAIGRA,2022-09-11 12:10:22,-68.15680,48.80270,7.5,7.65,28.37
CONNAIGRA,2022-09-11 12:20:22,-68.09220,48.83050,7.5,8.70,28.07
CONNAIGRA,2022-09-11 12:30:22,-68.02730,48.85820,7.5,9.97,27.92
CONNAIGRA,2022-09-11 12:40:22,-67.96150,48.88580,7.5,9.30,28.07
CONNAIGRA,2022-09-11 12:50:22,-67.89550,48.91380,7.5,10.48,27.43
CONNAIGRA,2022-09-11 13:00:22,-67.82880,48.94220,7.5,8.59,27.57
CONNAIGRA,2022-09-11 13:10:22,-67.76150,48.96980,7.5,8.56,27.54
CONNAIGRA,2022-09-11 13:20:22,-67.69420,48.99580,7.5,8.78,27.79
CONNAIGRA,2022-09-11 13:30:22,-67.62570,49.01900,7.5,11.48,28.13
CONNAIGRA,2022-09-11 13:40:22,-67.55530,49.03780,7.5,11.89,28.70
CONNAIGRA,2022-09-11 13:50:22,-67.48500,49.05520,7.5,12.04,28.24
CONNAIGRA,2022-09-11 14:00:22,-67.41480,49.07280,7.5,11.40,28.17
CONNAIGRA,2022-09-11 14:10:22,-67.34570,49.08950,7.5,11.71,28.64
CONNAIGRA,2022-09-11 14:20:22,-67.27600,49.10620,7.5,13.10,28.79
CONNAIGRA,2022-09-11 14:30:22,-67.20650,49.12300,7.5,12.55,29.08
CONNAIGRA,2022-09-11 14:40:22,-67.13770,49.14030,7.5,11.76,29.09
CONNAIGRA,2022-09-11 14:50:22,-67.06750,49.15600,7.5,11.14,28.75
CONNAIGRA,2022-09-11 15:00:22,-66.99580,49.17080,7.5,7.74,29.64
CONNAIGRA,2022-09-11 15:10:22,-66.92420,49.18550,7.5,9.02,28.79
CONNAIGRA,2022-09-11 15:20:22,-66.85230,49.20050,7.5,11.96,28.31
CONNAIGRA,2022-09-11 15:30:22,-66.77980,49.21400,7.5,11.92,27.95
CONNAIGRA,2022-09-11 15:40:22,-66.70680,49.22670,7.5,11.23,28.64
CONNAIGRA,2022-09-11 15:50:22,-66.63300,49.23970,7.5,12.61,28.94
CONNAIGRA,2022-09-11 16:00:22,-66.55970,49.25300,7.5,11.10,28.49
CONNAIGRA,2022-09-11 16:10:22,-66.48730,49.26620,7.5,12.03,26.48
CONNAIGRA,2022-09-11 16:20:22,-66.41530,49.27820,7.5,10.91,26.69
CONNAIGRA,2022-09-11 16:30:22,-66.34280,49.28980,7.5,11.80,26.37
CONNAIGRA,2022-09-11 16:40:22,-66.26920,49.30080,7.5,11.99,26.29
CONNAIGRA,2022-09-11 16:50:22,-66.19580,49.31070,7.5,10.91,26.73
CONNAIGRA,2022-09-11 17:00:22,-66.12220,49.31930,7.5,10.99,26.65
CONNAIGRA,2022-09-11 17:10:22,-66.04780,49.32750,7.5,11.39,26.68
CONNAIGRA,2022-09-11 17:20:22,-65.97350,49.33300,7.5,14.20,28.57
CONNAIGRA,2022-09-11 17:30:22,-65.89930,49.33370,7.5,14.79,28.86
CONNAIGRA,2022-09-11 17:40:22,-65.82530,49.33480,7.5,14.13,29.35
CONNAIGRA,2022-09-11 17:50:22,-65.75130,49.33700,7.5,12.90,29.42
CONNAIGRA,2022-09-11 18:00:22,-65.67770,49.33980,7.5,13.35,29.21
CONNAIGRA,2022-09-11 18:10:22,-65.60550,49.34250,7.5,12.96,29.16
CONNAIGRA,2022-09-11 18:20:22,-65.53250,49.34520,7.5,10.71,28.22
CONNAIGRA,2022-09-11 18:30:22,-65.45750,49.34820,7.5,11.17,27.27
CONNAIGRA,2022-09-11 18:40:22,-65.38400,49.34920,7.5,9.93,27.17
CONNAIGRA,2022-09-11 18:50:22,-65.31230,49.35020,7.5,12.93,26.38
CONNAIGRA,2022-09-11 19:00:22,-65.24270,49.35120,7.5,13.21,26.64
CONNAIGRA,2022-09-11 19:10:22,-65.17420,49.35080,7.5,13.89,26.24
CONNAIGRA,2022-09-11 19:20:22,-65.10580,49.34980,7.5,12.80,26.54
CONNAIGRA,2022-09-11 19:30:22,-65.03720,49.34750,7.5,13.64,26.28
CONNAIGRA,2022-09-11 19:40:22,-64.96920,49.34380,7.5,14.16,26.34
CONNAIGRA,2022-09-11 19:50:22,-64.90100,49.33970,7.5,13.76,26.51
CONNAIGRA,2022-09-11 20:00:22,-64.83130,49.33520,7.5,13.73,26.54
CONNAIGRA,2022-09-11 20:10:22,-64.76020,49.33030,7.5,13.69,26.48
CONNAIGRA,2022-09-11 20:20:22,-64.68920,49.32570,7.5,13.10,26.69
CONNAIGRA,2022-09-11 20:30:22,-64.61580,49.32220,7.5,14.28,27.71
CONNAIGRA,2022-09-11 20:40:22,-64.54350,49.31830,7.5,15.53,28.28
CONNAIGRA,2022-09-11 20:50:22,-64.47120,49.31500,7.5,15.71,28.33
CONNAIGRA,2022-09-11 21:00:22,-64.39870,49.31020,7.5,15.69,28.54
CONNAIGRA,2022-09-11 21:10:22,-64.32800,49.30200,7.5,15.80,28.52
CONNAIGRA,2022-09-11 21:20:22,-64.26100,49.28480,7.5,14.00,28.00
CONNAIGRA,2022-09-11 21:30:22,-64.19000,49.27620,7.5,14.60,27.44
CONNAIGRA,2022-09-11 21:40:22,-64.12200,49.26120,7.5,14.41,27.52
CONNAIGRA,2022-09-11 21:50:22,-64.05400,49.24400,7.5,14.09,27.66
CONNAIGRA,2022-09-11 22:00:22,-63.98700,49.22430,7.5,13.49,27.71
CONNAIGRA,2022-09-11 22:10:22,-63.91970,49.20380,7.5,14.76,28.05
CONNAIGRA,2022-09-11 22:20:22,-63.85500,49.18130,7.5,14.92,27.93
CONNAIGRA,2022-09-11 22:30:22,-63.79220,49.15750,7.5,15.80,28.12
CONNAIGRA,2022-09-11 22:40:22,-63.72870,49.13330,7.5,15.64,28.21
CONNAIGRA,2022-09-11 22:50:22,-63.66620,49.10870,7.5,15.87,27.94
CONNAIGRA,2022-09-11 23:00:22,-63.60420,49.08320,7.5,16.19,27.57
CONNAIGRA,2022-09-11 23:10:22,-63.54120,49.05780,7.5,17.02,27.70
CONNAIGRA,2022-09-11 23:20:22,-63.47830,49.03330,7.5,15.87,28.72
CONNAIGRA,2022-09-11 23:30:22,-63.41570,49.00900,7.5,14.52,29.15
CONNAIGRA,2022-09-11 23:40:22,-63.35250,48.98570,7.5,15.91,28.57
CONNAIGRA,2022-09-11 23:50:22,-63.29050,48.96220,7.5,17.07,28.21
CONNAIGRA,2022-09-12 00:00:22,-63.22980,48.93800,7.5,17.52,28.23
CONNAIGRA,2022-09-12 00:10:22,-63.16950,48.91420,7.5,17.23,28.43
CONNAIGRA,2022-09-12 00:20:22,-63.10980,48.89070,7.5,17.28,28.47
CONNAIGRA,2022-09-12 00:30:22,-63.05030,48.86780,7.5,16.94,28.15
CONNAIGRA,2022-09-12 00:40:22,-62.99030,48.84500,7.5,16.73,28.06
CONNAIGRA,2022-09-12 00:50:22,-62.93050,48.82170,7.5,16.85,27.93
CONNAIGRA,2022-09-12 01:00:22,-62.87050,48.79830,7.5,17.99,28.45
CONNAIGRA,2022-09-12 01:10:22,-62.81100,48.77450,7.5,18.35,28.63
CONNAIGRA,2022-09-12 01:20:22,-62.75170,48.75070,7.5,18.57,28.68
CONNAIGRA,2022-09-12 01:30:22,-62.69270,48.72700,7.5,18.71,28.71
CONNAIGRA,2022-09-12 01:40:22,-62.63420,48.70330,7.5,18.76,28.73
CONNAIGRA,2022-09-12 01:50:22,-62.57570,48.67950,7.5,18.77,28.73
CONNAIGRA,2022-09-12 02:00:22,-62.51800,48.65480,7.5,18.61,28.63
CONNAIGRA,2022-09-12 02:10:22,-62.46120,48.63000,7.5,18.19,28.59
CONNAIGRA,2022-09-12 02:20:22,-62.40420,48.60530,7.5,17.92,28.72
CONNAIGRA,2022-09-12 02:30:22,-62.34600,48.58130,7.5,17.74,28.99
CONNAIGRA,2022-09-12 02:40:22,-62.28770,48.55780,7.5,17.54,29.10
CONNAIGRA,2022-09-12 02:50:22,-62.22750,48.53480,7.5,17.71,29.11
CONNAIGRA,2022-09-12 03:00:22,-62.16680,48.51180,7.5,17.71,29.14
CONNAIGRA,2022-09-12 03:10:22,-62.10520,48.48880,7.5,17.82,29.00
CONNAIGRA,2022-09-12 03:20:22,-62.04250,48.46630,7.5,17.88,28.80
CONNAIGRA,2022-09-12 03:30:22,-61.98030,48.44380,7.5,18.01,28.71
CONNAIGRA,2022-09-12 03:40:22,-61.92030,48.42170,7.5,18.18,28.78
CONNAIGRA,2022-09-12 03:50:22,-61.86080,48.39900,7.5,18.51,29.35
CONNAIGRA,2022-09-12 04:00:22,-61.80220,48.37570,7.5,18.54,29.48
CONNAIGRA,2022-09-12 04:10:22,-61.74550,48.35130,7.5,18.28,29.57
CONNAIGRA,2022-09-12 04:20:22,-61.68900,48.32700,7.5,18.37,29.58
CONNAIGRA,2022-09-12 04:30:22,-61.63100,48.30230,7.5,18.68,29.60
CONNAIGRA,2022-09-12 04:40:22,-61.57280,48.27750,7.5,18.77,29.18
CONNAIGRA,2022-09-12 04:50:22,-61.51420,48.25270,7.5,18.93,28.58
CONNAIGRA,2022-09-12 05:00:22,-61.45580,48.22680,7.5,18.99,28.36
CONNAIGRA,2022-09-12 05:10:22,-61.39850,48.20030,7.5,18.72,28.72
CONNAIGRA,2022-09-12 05:20:22,-61.34070,48.17350,7.5,18.60,28.91
CONNAIGRA,2022-09-12 05:30:22,-61.28380,48.14650,7.5,18.51,28.89
CONNAIGRA,2022-09-12 05:40:22,-61.22620,48.12150,7.5,18.44,28.75
CONNAIGRA,2022-09-12 05:50:22,-61.16900,48.09680,7.5,18.33,28.66
CONNAIGRA,2022-09-12 06:00:22,-61.11220,48.07230,7.5,18.45,28.79
CONNAIGRA,2022-09-12 06:10:22,-61.05480,48.04750,7.5,18.65,28.69
CONNAIGRA,2022-09-12 06:20:22,-60.99650,48.02300,7.5,18.76,28.88
CONNAIGRA,2022-09-12 06:30:22,-60.93770,47.99900,7.5,18.74,28.62
CONNAIGRA,2022-09-12 06:40:22,-60.87880,47.97430,7.5,18.55,28.73
CONNAIGRA,2022-09-12 06:50:22,-60.82030,47.95050,7.5,18.39,28.85
CONNAIGRA,2022-09-12 07:00:21,-60.76300,47.92670,7.5,18.64,29.63
CONNAIGRA,2022-09-12 07:10:22,-60.70530,47.90300,7.5,18.74,29.84
CONNAIGRA,2022-09-12 07:20:22,-60.64720,47.87970,7.5,18.68,29.93
CONNAIGRA,2022-09-12 07:30:22,-60.58950,47.85650,7.5,18.59,30.00
