Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2017-02-02 12:30:05,-73.06130,46.06280,7.5,0.05,0.14
CONNAIGRA,2017-02-02 12:40:05,-73.10230,46.05780,7.5,0.05,0.14
CONNAIGRA,2017-02-02 12:50:05,-73.14300,46.04970,7.5,0.05,0.14
CONNAIGRA,2017-02-02 13:00:05,-73.17170,46.01880,7.5,0.05,0.14
CONNAIGRA,2017-02-02 13:10:05,-73.18930,45.97920,7.5,0.05,0.14
CONNAIGRA,2017-02-02 13:20:05,-73.21220,45.94300,7.5,0.05,0.14
CONNAIGRA,2017-02-02 13:30:05,-73.21520,45.91180,7.5,0.05,0.14
CONNAIGRA,2017-02-02 13:40:05,-73.23820,45.89050,7.5,0.05,0.14
CONNAIGRA,2017-02-02 13:50:05,-73.26070,45.86670,7.5,0.05,0.14
CONNAIGRA,2017-02-02 14:00:05,-73.28100,45.84180,7.5,0.04,0.14
CONNAIGRA,2017-02-02 14:10:05,-73.30670,45.81970,7.5,0.05,0.14
CONNAIGRA,2017-02-02 14:20:05,-73.33320,45.79800,7.5,0.05,0.14
CONNAIGRA,2017-02-02 14:30:05,-73.36400,45.77880,7.5,0.06,0.14
CONNAIGRA,2017-02-02 14:40:05,-73.39100,45.75630,7.5,0.05,0.14
CONNAIGRA,2017-02-02 14:50:05,-73.41530,45.73380,7.5,0.05,0.14
CONNAIGRA,2017-02-02 15:00:05,-73.43770,45.70930,7.5,0.04,0.14
CONNAIGRA,2017-02-02 15:10:05,-73.45380,45.68220,7.5,0.04,0.14
CONNAIGRA,2017-02-02 15:20:05,-73.46970,45.65700,7.5,0.03,0.14
CONNAIGRA,2017-02-02 15:30:05,-73.48720,45.63230,7.5,0.04,0.14
CONNAIGRA,2017-02-02 15:40:05,-73.50030,45.61220,7.5,0.03,0.14
CONNAIGRA,2017-02-02 15:50:05,-73.50200,45.59130,7.5,0.04,0.14
CONNAIGRA,2017-02-02 16:00:05,-73.50800,45.56850,7.5,0.04,0.14
CONNAIGRA,2017-02-02 16:10:05,-73.52230,45.54780,7.5,0.06,0.14
CONNAIGRA,2017-02-03 22:00:05,-73.51800,45.55400,7.5,0.45,0.12
CONNAIGRA,2017-02-03 22:10:05,-73.50080,45.58620,7.5,0.45,0.12
CONNAIGRA,2017-02-03 22:20:05,-73.49450,45.62080,7.5,0.39,0.13
CONNAIGRA,2017-02-03 22:30:05,-73.47480,45.65120,7.5,0.38,0.13
CONNAIGRA,2017-02-03 22:40:05,-73.45320,45.68720,7.5,0.35,0.13
CONNAIGRA,2017-02-03 22:50:05,-73.42880,45.72220,7.5,0.32,0.13
CONNAIGRA,2017-02-03 23:00:05,-73.39400,45.75380,7.5,0.28,0.13
CONNAIGRA,2017-02-03 23:10:05,-73.35550,45.78280,7.5,0.25,0.13
CONNAIGRA,2017-02-03 23:20:05,-73.31730,45.81150,7.5,0.23,0.14
CONNAIGRA,2017-02-03 23:30:05,-73.28020,45.84200,7.5,0.20,0.14
CONNAIGRA,2017-02-03 23:40:05,-73.25200,45.87550,7.5,0.19,0.14
CONNAIGRA,2017-02-03 23:50:05,-73.21650,45.90680,7.5,0.18,0.14
CONNAIGRA,2017-02-04 00:00:05,-73.21100,45.94650,7.5,0.18,0.14
CONNAIGRA,2017-02-04 00:10:05,-73.18500,45.98320,7.5,0.17,0.14
CONNAIGRA,2017-02-04 00:20:05,-73.17270,46.01280,7.5,0.17,0.14
CONNAIGRA,2017-02-04 00:30:05,-73.15030,46.04730,7.5,0.17,0.14
CONNAIGRA,2017-02-04 00:40:05,-73.09770,46.05900,7.5,0.16,0.14
CONNAIGRA,2017-02-04 00:50:05,-73.04200,46.06680,7.5,0.16,0.14
CONNAIGRA,2017-02-04 01:00:05,-72.99970,46.08970,7.5,0.15,0.14
CONNAIGRA,2017-02-04 01:10:05,-72.96830,46.11080,7.5,0.17,0.14
CONNAIGRA,2017-02-04 01:20:05,-72.95200,46.13970,7.5,0.17,0.14
CONNAIGRA,2017-02-04 01:30:05,-72.93350,46.16750,7.5,0.17,0.14
CONNAIGRA,2017-02-04 01:40:05,-72.90070,46.18850,7.5,0.19,0.14
CONNAIGRA,2017-02-04 01:50:05,-72.85920,46.20020,7.5,0.19,0.14
CONNAIGRA,2017-02-04 02:00:05,-72.81670,46.21170,7.5,0.18,0.14
CONNAIGRA,2017-02-04 02:10:05,-72.77930,46.22880,7.5,0.19,0.14
CONNAIGRA,2017-02-04 02:20:05,-72.74200,46.24620,7.5,0.17,0.14
CONNAIGRA,2017-02-04 02:30:05,-72.70370,46.26220,7.5,0.19,0.14
CONNAIGRA,2017-02-04 02:40:05,-72.65900,46.26230,7.5,0.18,0.14
CONNAIGRA,2017-02-04 02:50:05,-72.61870,46.27530,7.5,0.16,0.14
CONNAIGRA,2017-02-04 03:00:05,-72.58350,46.29470,7.5,0.16,0.14
CONNAIGRA,2017-02-04 03:10:05,-72.55920,46.30950,7.5,0.18,0.14
CONNAIGRA,2017-02-04 03:20:05,-72.54720,46.32420,7.5,0.18,0.14
CONNAIGRA,2017-02-04 03:30:05,-72.51730,46.34400,7.5,0.20,0.14
CONNAIGRA,2017-02-04 03:40:05,-72.47070,46.37500,7.5,0.16,0.14
CONNAIGRA,2017-02-04 03:50:05,-72.41370,46.39380,7.5,0.14,0.14
CONNAIGRA,2017-02-04 04:00:05,-72.37120,46.41850,7.5,0.14,0.13
CONNAIGRA,2017-02-04 04:10:05,-72.31630,46.43750,7.5,0.16,0.14
CONNAIGRA,2017-02-04 04:20:05,-72.26530,46.44570,7.5,0.15,0.14
CONNAIGRA,2017-02-04 04:30:05,-72.24200,46.47470,7.5,0.18,0.14
CONNAIGRA,2017-02-04 04:40:05,-72.22600,46.50680,7.5,0.17,0.14
CONNAIGRA,2017-02-04 04:50:05,-72.18650,46.52980,7.5,0.15,0.14
CONNAIGRA,2017-02-04 05:00:05,-72.13250,46.55980,7.5,0.14,0.14
CONNAIGRA,2017-02-04 05:10:05,-72.06320,46.56650,7.5,0.12,0.13
CONNAIGRA,2017-02-04 05:20:05,-72.00150,46.59250,7.5,0.12,0.13
CONNAIGRA,2017-02-04 05:30:05,-71.94430,46.62530,7.5,0.10,0.13
CONNAIGRA,2017-02-04 05:40:05,-71.89420,46.65920,7.5,0.11,0.13
CONNAIGRA,2017-02-04 05:50:05,-71.84720,46.67770,7.5,0.10,0.13
CONNAIGRA,2017-02-04 06:00:05,-71.78420,46.65750,7.5,0.09,0.12
CONNAIGRA,2017-02-04 06:10:05,-71.71780,46.63800,7.5,0.09,0.12
CONNAIGRA,2017-02-04 06:20:05,-71.64680,46.65180,7.5,0.08,0.12
CONNAIGRA,2017-02-04 06:30:05,-71.57880,46.67600,7.5,0.08,0.12
CONNAIGRA,2017-02-04 06:40:05,-71.50880,46.70130,7.5,0.08,0.12
CONNAIGRA,2017-02-04 06:50:05,-71.43030,46.71420,7.5,0.08,0.12
CONNAIGRA,2017-02-04 07:00:05,-71.35070,46.72930,7.5,0.08,0.12
CONNAIGRA,2017-02-04 07:10:05,-71.26880,46.75100,7.5,0.07,0.12
CONNAIGRA,2017-02-04 07:20:05,-71.21220,46.78770,7.5,0.08,0.12
CONNAIGRA,2017-02-04 07:30:05,-71.19620,46.80930,7.5,0.12,0.12
CONNAIGRA,2017-02-04 07:40:05,-71.17130,46.83820,7.5,0.11,0.12
CONNAIGRA,2017-02-04 07:50:05,-71.08530,46.83930,7.5,0.09,0.12
CONNAIGRA,2017-02-04 08:00:05,-70.99370,46.85400,7.5,0.08,0.12
CONNAIGRA,2017-02-04 08:10:05,-70.91580,46.88970,7.5,0.07,0.12
CONNAIGRA,2017-02-04 08:20:05,-70.85870,46.93520,7.5,0.07,0.12
CONNAIGRA,2017-02-04 08:30:05,-70.81350,46.98200,7.5,0.07,0.12
CONNAIGRA,2017-02-04 08:40:05,-70.76830,47.02900,7.5,0.09,0.12
CONNAIGRA,2017-02-04 08:50:05,-70.72600,47.07720,7.5,0.09,0.12
CONNAIGRA,2017-02-04 09:00:05,-70.68700,47.12930,7.5,0.06,0.17
CONNAIGRA,2017-02-04 09:10:05,-70.63770,47.17570,7.5,0.02,0.94
CONNAIGRA,2017-02-04 09:20:05,-70.58280,47.22030,7.5,-0.09,2.74
CONNAIGRA,2017-02-04 09:30:04,-70.53650,47.27130,7.5,-0.17,4.31
CONNAIGRA,2017-02-04 09:40:04,-70.49930,47.32430,7.5,-0.24,5.67
CONNAIGRA,2017-02-04 09:50:05,-70.46470,47.37620,7.5,-0.33,8.14
CONNAIGRA,2017-02-04 10:00:05,-70.42170,47.42080,7.5,-0.37,9.73
CONNAIGRA,2017-02-04 10:10:05,-70.34300,47.43930,7.5,-0.40,11.71
CONNAIGRA,2017-02-04 10:20:04,-70.26020,47.46130,7.5,-0.35,14.18
CONNAIGRA,2017-02-04 10:30:05,-70.19080,47.49770,7.5,-0.23,16.82
CONNAIGRA,2017-02-04 10:40:04,-70.13420,47.54180,7.5,-0.12,18.95
CONNAIGRA,2017-02-04 10:50:05,-70.08200,47.58630,7.5,-0.12,19.72
CONNAIGRA,2017-02-04 11:00:04,-70.03530,47.62730,7.5,-0.12,20.39
CONNAIGRA,2017-02-04 11:10:04,-69.97970,47.66870,7.5,-0.16,20.63
CONNAIGRA,2017-02-04 11:20:04,-69.92280,47.70970,7.5,-0.22,21.25
CONNAIGRA,2017-02-04 11:30:04,-69.87000,47.75480,7.5,-0.22,21.65
CONNAIGRA,2017-02-04 11:40:04,-69.82420,47.80380,7.5,-0.32,21.73
CONNAIGRA,2017-02-04 11:50:04,-69.78030,47.85180,7.5,-0.42,21.58
CONNAIGRA,2017-02-04 12:00:04,-69.73880,47.89850,7.5,-0.54,21.72
CONNAIGRA,2017-02-04 12:10:04,-69.69580,47.94500,7.5,-0.37,22.91
CONNAIGRA,2017-02-04 12:20:04,-69.65900,47.99330,7.5,-0.04,25.14
CONNAIGRA,2017-02-04 12:30:04,-69.62320,48.04100,7.5,0.21,26.17
CONNAIGRA,2017-02-04 12:40:04,-69.58830,48.08630,7.5,0.70,28.28
CONNAIGRA,2017-02-04 12:50:04,-69.54900,48.13350,7.5,1.05,29.68
CONNAIGRA,2017-02-04 13:00:05,-69.50470,48.18200,7.5,0.74,29.85
CONNAIGRA,2017-02-04 13:10:04,-69.46100,48.23070,7.5,0.46,29.86
CONNAIGRA,2017-02-04 13:20:04,-69.42350,48.27950,7.5,0.41,29.89
CONNAIGRA,2017-02-04 13:30:04,-69.40480,48.30770,7.5,0.41,29.87
CONNAIGRA,2017-02-04 13:40:04,-69.37320,48.33180,7.5,0.31,29.80
CONNAIGRA,2017-02-04 13:50:04,-69.29430,48.35250,7.5,-0.25,29.57
CONNAIGRA,2017-02-04 14:00:04,-69.20830,48.36920,7.5,-0.54,29.32
CONNAIGRA,2017-02-04 14:10:04,-69.12150,48.38570,7.5,-0.60,29.15
CONNAIGRA,2017-02-04 14:20:04,-69.04130,48.41180,7.5,-0.54,29.06
CONNAIGRA,2017-02-04 14:30:04,-68.96850,48.44870,7.5,-0.35,28.89
CONNAIGRA,2017-02-04 14:40:04,-68.88300,48.47700,7.5,-0.32,28.62
CONNAIGRA,2017-02-04 14:50:04,-68.79950,48.50520,7.5,-0.27,28.38
CONNAIGRA,2017-02-04 15:00:04,-68.71680,48.53230,7.5,-0.20,28.26
CONNAIGRA,2017-02-04 15:10:04,-68.63400,48.55920,7.5,-0.11,28.27
CONNAIGRA,2017-02-04 15:20:04,-68.55150,48.58580,7.5,-0.14,28.28
CONNAIGRA,2017-02-04 15:30:04,-68.47020,48.61250,7.5,-0.27,28.22
CONNAIGRA,2017-02-04 15:40:04,-68.38900,48.63980,7.5,-0.58,28.30
CONNAIGRA,2017-02-04 15:50:04,-68.30700,48.66680,7.5,-0.82,28.34
CONNAIGRA,2017-02-04 16:00:04,-68.22330,48.69380,7.5,-0.97,28.37
CONNAIGRA,2017-02-04 16:10:04,-68.13930,48.72130,7.5,-1.10,28.40
CONNAIGRA,2017-02-04 16:20:04,-68.05470,48.74970,7.5,-1.00,28.27
CONNAIGRA,2017-02-04 16:30:04,-67.97070,48.77780,7.5,-1.02,28.03
CONNAIGRA,2017-02-04 16:40:04,-67.88800,48.80530,7.5,-1.05,27.91
CONNAIGRA,2017-02-04 16:50:04,-67.80250,48.83270,7.5,-1.11,27.84
CONNAIGRA,2017-02-04 17:00:04,-67.71950,48.85930,7.5,-1.21,28.05
CONNAIGRA,2017-02-04 17:10:04,-67.63580,48.88600,7.5,-1.25,28.18
CONNAIGRA,2017-02-04 17:20:04,-67.54870,48.91200,7.5,-1.29,28.26
CONNAIGRA,2017-02-04 17:30:04,-67.46000,48.93680,7.5,-1.27,28.41
CONNAIGRA,2017-02-04 17:40:04,-67.37120,48.96150,7.5,-1.29,28.42
CONNAIGRA,2017-02-04 17:50:04,-67.28320,48.98600,7.5,-1.33,28.46
CONNAIGRA,2017-02-04 18:00:04,-67.19580,49.01070,7.5,-1.34,28.46
CONNAIGRA,2017-02-04 18:10:04,-67.10930,49.03580,7.5,-1.29,28.65
CONNAIGRA,2017-02-04 18:20:04,-67.02220,49.06130,7.5,-1.23,29.07
CONNAIGRA,2017-02-04 18:30:04,-66.93400,49.08720,7.5,-1.19,29.78
CONNAIGRA,2017-02-04 18:40:04,-66.84150,49.11400,7.5,-1.22,29.67
CONNAIGRA,2017-02-04 18:50:04,-66.74700,49.13830,7.5,-1.26,29.45
CONNAIGRA,2017-02-04 19:00:04,-66.65070,49.16000,7.5,-1.28,29.25
CONNAIGRA,2017-02-04 19:10:04,-66.55380,49.18050,7.5,-1.29,28.99
CONNAIGRA,2017-02-04 19:20:04,-66.45750,49.20200,7.5,-1.30,28.86
CONNAIGRA,2017-02-04 19:30:04,-66.36170,49.22370,7.5,-1.32,29.17
CONNAIGRA,2017-02-04 19:40:04,-66.26570,49.24500,7.5,-1.30,29.43
CONNAIGRA,2017-02-04 19:50:04,-66.16480,49.25830,7.5,-1.29,29.38
CONNAIGRA,2017-02-04 20:00:04,-66.06050,49.26400,7.5,-1.29,29.26
CONNAIGRA,2017-02-04 20:10:04,-65.95530,49.27030,7.5,-1.31,29.16
CONNAIGRA,2017-02-04 20:20:04,-65.85150,49.27750,7.5,-1.27,29.38
CONNAIGRA,2017-02-04 20:30:04,-65.74920,49.28450,7.5,-1.20,29.63
CONNAIGRA,2017-02-04 20:40:04,-65.64530,49.29170,7.5,-1.23,29.61
CONNAIGRA,2017-02-04 20:50:04,-65.54180,49.29670,7.5,-1.28,29.59
CONNAIGRA,2017-02-04 21:00:04,-65.43920,49.29180,7.5,-1.31,29.55
CONNAIGRA,2017-02-04 21:10:04,-65.33820,49.28720,7.5,-1.30,29.59
CONNAIGRA,2017-02-04 21:20:04,-65.23770,49.28250,7.5,-1.26,29.67
CONNAIGRA,2017-02-04 21:30:04,-65.13730,49.27580,7.5,-1.25,29.73
CONNAIGRA,2017-02-04 21:40:04,-65.03770,49.26880,7.5,-1.25,29.75
CONNAIGRA,2017-02-04 21:50:04,-64.93820,49.26200,7.5,-1.24,29.87
CONNAIGRA,2017-02-04 22:00:04,-64.83980,49.25270,7.5,-1.24,29.89
CONNAIGRA,2017-02-04 22:10:04,-64.74730,49.22880,7.5,-1.31,29.74
CONNAIGRA,2017-02-04 22:20:04,-64.65850,49.20250,7.5,-1.30,29.62
CONNAIGRA,2017-02-04 22:30:04,-64.57170,49.17480,7.5,-1.28,29.64
CONNAIGRA,2017-02-04 22:40:04,-64.48370,49.14650,7.5,-1.27,29.69
CONNAIGRA,2017-02-04 22:50:04,-64.39550,49.11850,7.5,-1.20,29.83
CONNAIGRA,2017-02-04 23:00:04,-64.30970,49.09070,7.5,-1.14,29.67
CONNAIGRA,2017-02-04 23:10:04,-64.22570,49.06370,7.5,-1.08,29.60
CONNAIGRA,2017-02-04 23:20:04,-64.14220,49.03770,7.5,-1.03,29.67
CONNAIGRA,2017-02-04 23:30:04,-64.06050,49.01350,7.5,-1.06,30.16
CONNAIGRA,2017-02-04 23:40:04,-63.97920,48.98820,7.5,-1.12,30.37
CONNAIGRA,2017-02-04 23:50:04,-63.89780,48.96200,7.5,-1.10,30.43
CONNAIGRA,2017-02-05 00:00:04,-63.81820,48.93700,7.5,-1.01,30.47
CONNAIGRA,2017-02-05 00:10:04,-63.73980,48.91250,7.5,-0.92,30.49
CONNAIGRA,2017-02-05 00:20:04,-63.66180,48.88830,7.5,-0.89,30.51
CONNAIGRA,2017-02-05 00:30:04,-63.58250,48.86450,7.5,-0.86,30.57
CONNAIGRA,2017-02-05 00:40:04,-63.50300,48.84130,7.5,-0.92,30.65
CONNAIGRA,2017-02-05 00:50:04,-63.42270,48.81750,7.5,-0.98,30.71
CONNAIGRA,2017-02-05 01:00:04,-63.34180,48.79330,7.5,-0.98,30.75
CONNAIGRA,2017-02-05 01:10:04,-63.26170,48.76900,7.5,-0.94,30.78
CONNAIGRA,2017-02-05 01:20:04,-63.18180,48.74430,7.5,-0.90,30.81
CONNAIGRA,2017-02-05 01:30:04,-63.10230,48.72000,7.5,-0.85,30.82
CONNAIGRA,2017-02-05 01:40:04,-63.02230,48.69500,7.5,-0.80,30.85
CONNAIGRA,2017-02-05 01:50:04,-62.94170,48.67030,7.5,-0.73,30.92
CONNAIGRA,2017-02-05 02:00:04,-62.85980,48.64520,7.5,-0.65,31.05
CONNAIGRA,2017-02-05 02:10:04,-62.77650,48.62000,7.5,-0.58,31.21
CONNAIGRA,2017-02-05 02:20:04,-62.69370,48.59520,7.5,-0.63,31.16
CONNAIGRA,2017-02-05 02:30:04,-62.61180,48.56980,7.5,-0.68,31.10
CONNAIGRA,2017-02-05 02:40:04,-62.53020,48.54470,7.5,-0.69,31.10
CONNAIGRA,2017-02-05 02:50:04,-62.44880,48.51930,7.5,-0.64,31.16
CONNAIGRA,2017-02-05 03:00:04,-62.36650,48.49370,7.5,-0.59,31.18
CONNAIGRA,2017-02-05 03:10:04,-62.28300,48.46780,7.5,-0.58,31.19
CONNAIGRA,2017-02-05 03:20:04,-62.19970,48.44200,7.5,-0.54,31.24
CONNAIGRA,2017-02-05 03:30:04,-62.11700,48.41630,7.5,-0.60,31.34
CONNAIGRA,2017-02-05 03:40:04,-62.03450,48.39080,7.5,-0.66,31.40
CONNAIGRA,2017-02-05 03:50:04,-61.95130,48.36500,7.5,-0.68,31.50
CONNAIGRA,2017-02-05 04:00:04,-61.86920,48.33930,7.5,-0.64,31.59
CONNAIGRA,2017-02-05 04:10:04,-61.78730,48.31420,7.5,-0.67,31.54
CONNAIGRA,2017-02-05 04:20:04,-61.70550,48.28920,7.5,-0.66,31.55
CONNAIGRA,2017-02-05 04:30:04,-61.62450,48.26380,7.5,-0.68,31.57
CONNAIGRA,2017-02-05 04:40:04,-61.54400,48.23900,7.5,-0.63,31.57
CONNAIGRA,2017-02-05 04:50:04,-61.46580,48.21080,7.5,-0.46,31.54
CONNAIGRA,2017-02-05 05:00:04,-61.38950,48.18030,7.5,-0.22,31.51
CONNAIGRA,2017-02-05 05:10:04,-61.31250,48.14920,7.5,-0.11,31.53
CONNAIGRA,2017-02-05 05:20:04,-61.23500,48.11800,7.5,-0.18,31.56
CONNAIGRA,2017-02-05 05:30:04,-61.15770,48.08680,7.5,-0.27,31.57
CONNAIGRA,2017-02-05 05:40:04,-61.08020,48.05570,7.5,-0.28,31.58
CONNAIGRA,2017-02-05 05:50:04,-61.00270,48.02470,7.5,-0.32,31.57
CONNAIGRA,2017-02-05 06:00:04,-60.92650,47.99320,7.5,-0.27,31.54
CONNAIGRA,2017-02-05 06:10:04,-60.85070,47.96130,7.5,-0.36,31.48
CONNAIGRA,2017-02-05 06:20:04,-60.77450,47.92980,7.5,-0.38,31.39
CONNAIGRA,2017-02-05 06:30:04,-60.69770,47.89900,7.5,-0.43,31.35
CONNAIGRA,2017-02-05 06:40:04,-60.62200,47.86830,7.5,-0.43,31.32
CONNAIGRA,2017-02-05 06:50:04,-60.54630,47.83770,7.5,-0.19,31.36
CONNAIGRA,2017-02-05 07:00:04,-60.46930,47.80670,7.5,-0.05,31.39
CONNAIGRA,2017-02-05 07:10:04,-60.39280,47.77570,7.5,-0.10,31.38
CONNAIGRA,2017-02-05 07:20:04,-60.31750,47.74520,7.5,-0.10,31.37
CONNAIGRA,2017-02-05 07:30:04,-60.24320,47.71500,7.5,-0.04,31.38
CONNAIGRA,2017-02-05 07:40:04,-60.16830,47.68450,7.5,0.02,31.39
CONNAIGRA,2017-02-05 07:50:04,-60.09320,47.65400,7.5,0.15,31.45
CONNAIGRA,2017-02-05 08:00:04,-60.01820,47.62370,7.5,0.33,31.55
CONNAIGRA,2017-02-05 08:10:04,-59.94350,47.59330,7.5,0.40,31.59
CONNAIGRA,2017-02-05 08:20:04,-59.86970,47.56320,7.5,0.33,31.45
CONNAIGRA,2017-02-05 08:30:04,-59.79570,47.53330,7.5,0.23,31.38
CONNAIGRA,2017-02-05 08:40:04,-59.72180,47.50350,7.5,0.29,31.41
CONNAIGRA,2017-02-05 08:50:04,-59.64770,47.47320,7.5,0.24,31.32
CONNAIGRA,2017-02-05 09:00:04,-59.57220,47.44180,7.5,0.17,31.11
CONNAIGRA,2017-02-05 09:10:04,-59.51080,47.39730,7.5,0.11,31.03
CONNAIGRA,2017-02-05 09:20:04,-59.43120,47.37070,7.5,0.11,31.07
CONNAIGRA,2017-02-05 09:30:04,-59.34730,47.35420,7.5,0.18,31.22
CONNAIGRA,2017-02-05 09:40:04,-59.26550,47.33780,7.5,0.40,31.36
CONNAIGRA,2017-02-05 09:50:04,-59.18420,47.32220,7.5,0.60,31.52
CONNAIGRA,2017-02-05 10:00:04,-59.10300,47.30620,7.5,0.78,31.66
CONNAIGRA,2017-02-05 10:10:04,-59.02220,47.28920,7.5,0.86,31.77
CONNAIGRA,2017-02-05 10:20:04,-58.94100,47.27120,7.5,0.92,31.82
CONNAIGRA,2017-02-05 10:30:04,-58.85880,47.25220,7.5,0.95,31.87
CONNAIGRA,2017-02-05 10:40:04,-58.77620,47.23400,7.5,0.98,31.90
CONNAIGRA,2017-02-05 10:50:04,-58.69330,47.21630,7.5,1.03,31.89
CONNAIGRA,2017-02-05 11:00:04,-58.60980,47.19720,7.5,1.06,31.89
CONNAIGRA,2017-02-05 11:10:04,-58.52630,47.17870,7.5,1.10,31.90
CONNAIGRA,2017-02-05 11:20:04,-58.44280,47.15980,7.5,1.06,31.90
CONNAIGRA,2017-02-05 11:30:04,-58.35900,47.14130,7.5,1.05,31.91
CONNAIGRA,2017-02-05 11:40:04,-58.27470,47.12270,7.5,1.04,31.91
CONNAIGRA,2017-02-05 11:50:04,-58.19120,47.10430,7.5,1.02,31.90
CONNAIGRA,2017-02-05 12:00:04,-58.10750,47.08620,7.5,1.03,31.91
CONNAIGRA,2017-02-05 12:10:04,-58.02350,47.06880,7.5,1.05,31.92
CONNAIGRA,2017-02-05 12:20:04,-57.93850,47.05100,7.5,1.05,31.94
CONNAIGRA,2017-02-05 12:30:04,-57.85430,47.03250,7.5,1.07,31.97
CONNAIGRA,2017-02-05 12:40:04,-57.77070,47.01350,7.5,1.09,31.96
CONNAIGRA,2017-02-05 12:50:04,-57.68820,46.99280,7.5,1.06,31.94
CONNAIGRA,2017-02-05 13:00:04,-57.60750,46.96930,7.5,1.04,31.93
CONNAIGRA,2017-02-05 13:10:04,-57.52700,46.94850,7.5,1.02,31.90
CONNAIGRA,2017-02-05 13:20:04,-57.44520,46.93080,7.5,0.98,31.88
CONNAIGRA,2017-02-05 13:30:04,-57.36270,46.91350,7.5,0.96,31.86
CONNAIGRA,2017-02-05 13:40:04,-57.27930,46.89620,7.5,0.98,31.89
CONNAIGRA,2017-02-05 13:50:04,-57.19480,46.87850,7.5,0.99,31.92
CONNAIGRA,2017-02-05 14:00:04,-57.10980,46.86070,7.5,1.01,31.93
CONNAIGRA,2017-02-05 14:10:04,-57.02450,46.84270,7.5,1.05,31.94
CONNAIGRA,2017-02-05 14:20:04,-56.93980,46.82420,7.5,1.08,31.95
CONNAIGRA,2017-02-05 14:30:04,-56.85600,46.80550,7.5,1.20,31.99
CONNAIGRA,2017-02-05 14:40:04,-56.77270,46.78700,7.5,1.19,32.02
CONNAIGRA,2017-02-05 14:50:04,-56.69000,46.76850,7.5,1.09,32.00
CONNAIGRA,2017-02-05 15:00:04,-56.60800,46.75020,7.5,1.00,32.00
CONNAIGRA,2017-02-05 15:10:04,-56.52630,46.73200,7.5,0.97,32.00
CONNAIGRA,2017-02-05 15:20:04,-56.44520,46.71380,7.5,0.92,31.95
CONNAIGRA,2017-02-05 15:30:04,-56.36400,46.69550,7.5,0.85,31.92
CONNAIGRA,2017-02-05 15:40:04,-56.28080,46.68100,7.5,0.79,31.88
CONNAIGRA,2017-02-05 15:50:04,-56.19400,46.67600,7.5,0.77,31.86
CONNAIGRA,2017-02-05 16:00:04,-56.10720,46.67100,7.5,0.73,31.87
CONNAIGRA,2017-02-05 16:10:04,-56.02070,46.66670,7.5,0.62,31.87
CONNAIGRA,2017-02-05 16:20:04,-55.93450,46.66270,7.5,0.65,31.86
CONNAIGRA,2017-02-05 16:30:04,-55.84870,46.65750,7.5,0.70,31.87
CONNAIGRA,2017-02-05 16:40:04,-55.76220,46.65230,7.5,0.74,31.88
CONNAIGRA,2017-02-05 16:50:04,-55.67520,46.64820,7.5,0.74,31.87
CONNAIGRA,2017-02-05 17:00:04,-55.58880,46.64370,7.5,0.74,31.87
CONNAIGRA,2017-02-05 17:10:04,-55.50220,46.63870,7.5,0.71,31.86
CONNAIGRA,2017-02-05 17:20:04,-55.41530,46.63370,7.5,0.67,31.83
CONNAIGRA,2017-02-05 17:30:04,-55.32920,46.62830,7.5,0.57,31.81
CONNAIGRA,2017-02-05 17:40:04,-55.24320,46.62320,7.5,0.44,31.82
CONNAIGRA,2017-02-05 17:50:04,-55.15720,46.61850,7.5,0.38,31.85
CONNAIGRA,2017-02-05 18:00:04,-55.07070,46.61420,7.5,0.38,31.85
CONNAIGRA,2017-02-05 18:10:04,-54.98400,46.61020,7.5,0.35,31.87
CONNAIGRA,2017-02-05 18:20:04,-54.89700,46.60550,7.5,0.36,31.91
CONNAIGRA,2017-02-05 18:30:04,-54.81000,46.60030,7.5,0.39,31.98
CONNAIGRA,2017-02-05 18:40:04,-54.72370,46.59520,7.5,0.48,32.02
CONNAIGRA,2017-02-05 18:50:04,-54.63730,46.58980,7.5,0.50,32.07
CONNAIGRA,2017-02-05 19:00:04,-54.55070,46.58470,7.5,0.27,32.10
CONNAIGRA,2017-02-05 19:10:04,-54.46370,46.57930,7.5,0.08,32.09
CONNAIGRA,2017-02-05 19:20:04,-54.37630,46.57400,7.5,-0.00,32.08
CONNAIGRA,2017-02-05 19:30:04,-54.28920,46.56870,7.5,-0.01,32.09
CONNAIGRA,2017-02-05 19:40:04,-54.20150,46.56320,7.5,0.03,32.06
CONNAIGRA,2017-02-05 19:50:04,-54.11430,46.55800,7.5,0.02,32.05
CONNAIGRA,2017-02-05 20:00:04,-54.02700,46.55280,7.5,0.07,32.01
CONNAIGRA,2017-02-05 20:10:04,-53.93980,46.54850,7.5,0.16,31.98
CONNAIGRA,2017-02-05 20:20:04,-53.85220,46.54400,7.5,0.21,31.95
CONNAIGRA,2017-02-05 20:30:04,-53.76470,46.53980,7.5,0.26,31.92
CONNAIGRA,2017-02-05 20:40:04,-53.67630,46.53620,7.5,0.31,31.89
CONNAIGRA,2017-02-05 20:50:04,-53.58720,46.53380,7.5,0.31,31.90
CONNAIGRA,2017-02-05 21:00:04,-53.49820,46.53730,7.5,0.29,31.92
