Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2020-01-06 23:00:09,-55.20650,46.68930,7.5,1.97,31.83
CONNAIGRA,2020-01-06 23:10:09,-55.14770,46.68370,7.5,1.90,31.87
CONNAIGRA,2020-01-06 23:20:09,-55.08850,46.67820,7.5,1.82,31.90
CONNAIGRA,2020-01-06 23:30:09,-55.02930,46.67270,7.5,1.77,31.91
CONNAIGRA,2020-01-06 23:40:09,-54.97070,46.66730,7.5,1.74,31.93
CONNAIGRA,2020-01-06 23:50:09,-54.92450,46.66270,7.5,1.83,31.93
CONNAIGRA,2020-01-07 00:00:09,-54.87850,46.65820,7.5,1.87,31.94
CONNAIGRA,2020-01-07 00:10:09,-54.82030,46.65370,7.5,1.72,31.98
CONNAIGRA,2020-01-07 00:20:09,-54.76070,46.64800,7.5,1.59,32.02
CONNAIGRA,2020-01-07 00:30:09,-54.70100,46.64280,7.5,1.53,32.03
CONNAIGRA,2020-01-07 00:40:09,-54.64120,46.63800,7.5,1.49,32.04
CONNAIGRA,2020-01-07 00:50:09,-54.58170,46.63350,7.5,1.43,32.06
CONNAIGRA,2020-01-07 01:00:09,-54.52220,46.62720,7.5,1.42,32.06
CONNAIGRA,2020-01-07 01:10:09,-54.46230,46.61980,7.5,1.42,32.05
CONNAIGRA,2020-01-07 01:20:09,-54.40330,46.61280,7.5,1.46,32.01
CONNAIGRA,2020-01-07 01:30:09,-54.34420,46.60550,7.5,1.52,31.97
CONNAIGRA,2020-01-07 01:40:09,-54.28470,46.59900,7.5,1.61,31.93
CONNAIGRA,2020-01-07 01:50:09,-54.22480,46.59300,7.5,1.70,31.91
CONNAIGRA,2020-01-07 02:00:09,-54.16470,46.58730,7.5,1.75,31.89
CONNAIGRA,2020-01-07 02:10:09,-54.10430,46.58200,7.5,1.79,31.86
CONNAIGRA,2020-01-07 02:20:09,-54.04430,46.57670,7.5,1.81,31.84
CONNAIGRA,2020-01-07 02:30:09,-53.98430,46.57150,7.5,1.82,31.83
CONNAIGRA,2020-01-07 02:40:09,-53.92450,46.56580,7.5,1.84,31.81
CONNAIGRA,2020-01-07 02:50:09,-53.86470,46.55980,7.5,1.82,31.81
CONNAIGRA,2020-01-07 03:00:09,-53.80530,46.55400,7.5,1.76,31.80
CONNAIGRA,2020-01-07 03:10:09,-53.74620,46.54770,7.5,1.80,31.79
CONNAIGRA,2020-01-07 03:20:09,-53.68700,46.54130,7.5,1.82,31.78
CONNAIGRA,2020-01-07 03:30:09,-53.62720,46.53600,7.5,1.83,31.76
CONNAIGRA,2020-01-07 03:40:09,-53.56630,46.53270,7.5,1.78,31.75
CONNAIGRA,2020-01-07 03:50:09,-53.50580,46.53450,7.5,1.66,31.79
CONNAIGRA,2020-01-07 04:00:09,-53.44650,46.54080,7.5,1.54,31.87
CONNAIGRA,2020-01-07 04:10:09,-53.38720,46.54720,7.5,1.49,31.90
CONNAIGRA,2020-01-07 04:20:09,-53.32820,46.55370,7.5,1.50,31.91
CONNAIGRA,2020-01-07 04:30:09,-53.27000,46.55970,7.5,1.45,31.89
CONNAIGRA,2020-01-07 04:40:09,-53.21180,46.56530,7.5,1.40,31.86
CONNAIGRA,2020-01-07 04:50:09,-53.15600,46.57150,7.5,1.41,31.77
CONNAIGRA,2020-01-07 05:00:09,-53.10970,46.59420,7.5,1.40,31.79
CONNAIGRA,2020-01-07 05:10:09,-53.06530,46.61830,7.5,1.37,31.82
CONNAIGRA,2020-01-07 05:20:09,-53.03400,46.64900,7.5,1.42,31.82
CONNAIGRA,2020-01-07 05:30:09,-53.00500,46.67930,7.5,1.43,31.82
CONNAIGRA,2020-01-07 05:40:09,-52.97520,46.70980,7.5,1.44,31.83
CONNAIGRA,2020-01-07 05:50:09,-52.94580,46.73920,7.5,1.40,31.81
CONNAIGRA,2020-01-07 06:00:09,-52.91600,46.76900,7.5,1.42,31.84
CONNAIGRA,2020-01-07 06:10:09,-52.90080,46.80200,7.5,1.40,31.88
CONNAIGRA,2020-01-07 06:20:09,-52.88650,46.83500,7.5,1.39,31.87
CONNAIGRA,2020-01-07 06:30:09,-52.87230,46.86880,7.5,1.40,31.92
CONNAIGRA,2020-01-07 06:40:09,-52.86070,46.90250,7.5,1.40,31.93
CONNAIGRA,2020-01-07 06:50:09,-52.84820,46.93700,7.5,1.41,31.91
CONNAIGRA,2020-01-07 07:00:09,-52.83080,46.96950,7.5,1.40,31.87
CONNAIGRA,2020-01-07 07:10:09,-52.81170,47.00070,7.5,1.40,31.83
CONNAIGRA,2020-01-07 07:20:09,-52.79330,47.03370,7.5,1.42,31.84
CONNAIGRA,2020-01-07 07:30:09,-52.77820,47.06650,7.5,1.43,31.88
CONNAIGRA,2020-01-07 07:40:09,-52.76420,47.09780,7.5,1.42,31.91
CONNAIGRA,2020-01-07 07:50:09,-52.74880,47.12930,7.5,1.43,31.89
CONNAIGRA,2020-01-07 08:00:09,-52.73350,47.16020,7.5,1.42,31.86
CONNAIGRA,2020-01-07 08:10:09,-52.71880,47.19100,7.5,1.43,31.85
CONNAIGRA,2020-01-07 08:20:09,-52.70370,47.22470,7.5,1.39,31.91
CONNAIGRA,2020-01-07 08:30:09,-52.69080,47.25750,7.5,1.40,31.91
CONNAIGRA,2020-01-07 08:40:09,-52.67620,47.29100,7.5,1.38,31.94
CONNAIGRA,2020-01-07 08:50:09,-52.66200,47.32500,7.5,1.36,31.95
CONNAIGRA,2020-01-07 09:00:09,-52.64900,47.35920,7.5,1.37,31.93
CONNAIGRA,2020-01-07 09:10:09,-52.63530,47.39320,7.5,1.40,31.91
CONNAIGRA,2020-01-07 09:20:09,-52.62020,47.42920,7.5,1.44,31.88
CONNAIGRA,2020-01-07 09:30:09,-52.60580,47.46400,7.5,1.47,31.86
CONNAIGRA,2020-01-07 09:40:09,-52.59570,47.49720,7.5,1.50,31.84
CONNAIGRA,2020-01-07 09:50:09,-52.59650,47.53270,7.5,1.60,31.79
CONNAIGRA,2020-01-08 02:00:09,-52.62080,47.42080,7.5,1.73,31.75
CONNAIGRA,2020-01-08 02:10:08,-52.64230,47.36570,7.5,1.62,31.79
CONNAIGRA,2020-01-08 02:20:08,-52.66450,47.31030,7.5,1.55,31.83
CONNAIGRA,2020-01-08 02:30:09,-52.69020,47.25570,7.5,1.50,31.86
CONNAIGRA,2020-01-08 02:40:09,-52.71530,47.20080,7.5,1.45,31.91
CONNAIGRA,2020-01-08 02:50:08,-52.74000,47.14600,7.5,1.44,31.93
CONNAIGRA,2020-01-08 03:00:08,-52.76450,47.09070,7.5,1.41,31.91
CONNAIGRA,2020-01-08 03:10:09,-52.78930,47.03580,7.5,1.41,31.90
CONNAIGRA,2020-01-08 03:20:08,-52.81420,46.98120,7.5,1.42,31.91
CONNAIGRA,2020-01-08 03:30:09,-52.83930,46.92570,7.5,1.39,31.86
CONNAIGRA,2020-01-08 03:40:09,-52.86370,46.87020,7.5,1.41,31.87
CONNAIGRA,2020-01-08 03:50:08,-52.88800,46.81470,7.5,1.41,31.90
CONNAIGRA,2020-01-08 04:00:08,-52.91670,46.76130,7.5,1.38,31.89
CONNAIGRA,2020-01-08 04:10:09,-52.96130,46.71420,7.5,1.39,31.91
CONNAIGRA,2020-01-08 04:20:08,-53.00620,46.66650,7.5,1.35,31.88
CONNAIGRA,2020-01-08 04:30:08,-53.05430,46.62220,7.5,1.35,31.88
CONNAIGRA,2020-01-08 04:40:08,-53.11800,46.58820,7.5,1.35,31.87
CONNAIGRA,2020-01-08 04:50:09,-53.19370,46.57130,7.5,1.34,31.88
CONNAIGRA,2020-01-08 05:00:08,-53.27400,46.56270,7.5,1.36,31.86
CONNAIGRA,2020-01-08 05:10:08,-53.35480,46.55420,7.5,1.37,31.79
CONNAIGRA,2020-01-08 05:20:08,-53.43570,46.54550,7.5,1.39,31.85
CONNAIGRA,2020-01-08 05:30:09,-53.51650,46.53650,7.5,1.42,31.83
CONNAIGRA,2020-01-08 05:40:09,-53.59780,46.53300,7.5,1.58,31.75
CONNAIGRA,2020-01-08 05:50:08,-53.67980,46.53620,7.5,1.74,31.74
CONNAIGRA,2020-01-08 06:00:08,-53.76180,46.54000,7.5,1.84,31.73
CONNAIGRA,2020-01-08 06:10:08,-53.84420,46.54330,7.5,1.94,31.73
CONNAIGRA,2020-01-08 06:20:08,-53.92650,46.54770,7.5,1.94,31.75
CONNAIGRA,2020-01-08 06:30:08,-54.00850,46.55200,7.5,1.88,31.78
CONNAIGRA,2020-01-08 06:40:09,-54.08930,46.55650,7.5,1.87,31.82
CONNAIGRA,2020-01-08 06:50:08,-54.17020,46.56200,7.5,1.86,31.84
CONNAIGRA,2020-01-08 07:00:08,-54.25170,46.56770,7.5,1.80,31.86
CONNAIGRA,2020-01-08 07:10:09,-54.33370,46.57320,7.5,1.69,31.91
CONNAIGRA,2020-01-08 07:20:08,-54.41470,46.57830,7.5,1.58,31.94
CONNAIGRA,2020-01-08 07:30:08,-54.49580,46.58420,7.5,1.60,31.91
CONNAIGRA,2020-01-08 07:40:08,-54.57770,46.58980,7.5,1.58,31.92
CONNAIGRA,2020-01-08 07:50:08,-54.65930,46.59520,7.5,1.52,31.97
CONNAIGRA,2020-01-08 08:00:08,-54.74080,46.59870,7.5,1.43,32.04
CONNAIGRA,2020-01-08 08:10:08,-54.82300,46.60100,7.5,1.48,32.02
CONNAIGRA,2020-01-08 08:20:08,-54.90480,46.60480,7.5,1.60,31.99
CONNAIGRA,2020-01-08 08:30:08,-54.98720,46.60900,7.5,1.60,31.98
CONNAIGRA,2020-01-08 08:40:08,-55.06970,46.61380,7.5,1.58,31.97
CONNAIGRA,2020-01-08 08:50:08,-55.15200,46.61850,7.5,1.56,31.96
CONNAIGRA,2020-01-08 09:00:08,-55.23450,46.62330,7.5,1.58,31.95
CONNAIGRA,2020-01-08 09:10:08,-55.31670,46.62820,7.5,1.74,31.89
CONNAIGRA,2020-01-08 09:20:08,-55.40020,46.63470,7.5,1.91,31.83
CONNAIGRA,2020-01-08 09:30:08,-55.48500,46.64070,7.5,1.89,31.84
CONNAIGRA,2020-01-08 09:40:08,-55.56880,46.64530,7.5,1.91,31.82
CONNAIGRA,2020-01-08 09:50:08,-55.65350,46.65050,7.5,2.07,31.77
CONNAIGRA,2020-01-08 10:00:08,-55.73870,46.65550,7.5,2.17,31.71
CONNAIGRA,2020-01-08 10:10:08,-55.82420,46.66070,7.5,2.24,31.66
CONNAIGRA,2020-01-08 10:20:08,-55.90980,46.66550,7.5,2.27,31.64
CONNAIGRA,2020-01-08 10:30:08,-55.99470,46.67100,7.5,2.28,31.66
CONNAIGRA,2020-01-08 10:40:08,-56.07980,46.67670,7.5,2.25,31.71
CONNAIGRA,2020-01-08 10:50:08,-56.16480,46.68120,7.5,2.18,31.77
CONNAIGRA,2020-01-08 11:00:08,-56.25030,46.68770,7.5,2.17,31.79
CONNAIGRA,2020-01-08 11:10:08,-56.33320,46.70450,7.5,2.16,31.81
CONNAIGRA,2020-01-08 11:20:08,-56.41370,46.72480,7.5,2.15,31.82
CONNAIGRA,2020-01-08 11:30:08,-56.49450,46.74750,7.5,2.19,31.79
CONNAIGRA,2020-01-08 11:40:08,-56.57500,46.77080,7.5,2.31,31.79
CONNAIGRA,2020-01-08 11:50:08,-56.65580,46.79320,7.5,2.38,31.79
CONNAIGRA,2020-01-08 12:00:08,-56.73630,46.81570,7.5,2.41,31.80
CONNAIGRA,2020-01-08 12:10:08,-56.81750,46.83780,7.5,2.43,31.85
CONNAIGRA,2020-01-08 12:20:08,-56.89900,46.85900,7.5,2.44,31.89
CONNAIGRA,2020-01-08 12:30:08,-56.98100,46.87980,7.5,2.43,31.89
CONNAIGRA,2020-01-08 12:40:08,-57.06250,46.90030,7.5,2.45,31.89
CONNAIGRA,2020-01-08 12:50:08,-57.14370,46.92020,7.5,2.72,31.89
CONNAIGRA,2020-01-08 13:00:08,-57.22520,46.94000,7.5,2.82,31.91
CONNAIGRA,2020-01-08 13:10:08,-57.30670,46.95920,7.5,2.88,31.90
CONNAIGRA,2020-01-08 13:20:08,-57.38780,46.97800,7.5,2.92,31.89
CONNAIGRA,2020-01-08 13:30:08,-57.46880,46.99720,7.5,2.96,31.89
CONNAIGRA,2020-01-08 13:40:08,-57.54880,47.01730,7.5,2.99,31.88
CONNAIGRA,2020-01-08 13:50:08,-57.62920,47.03980,7.5,2.84,31.88
CONNAIGRA,2020-01-08 14:00:08,-57.71030,47.06220,7.5,2.73,31.88
CONNAIGRA,2020-01-08 14:10:08,-57.79130,47.08520,7.5,2.65,31.88
CONNAIGRA,2020-01-08 14:20:08,-57.87120,47.10880,7.5,2.62,31.87
CONNAIGRA,2020-01-08 14:30:08,-57.95120,47.13270,7.5,2.54,31.87
CONNAIGRA,2020-01-08 14:40:08,-58.03100,47.15550,7.5,2.35,31.80
CONNAIGRA,2020-01-08 14:50:08,-58.11270,47.17530,7.5,2.16,31.73
CONNAIGRA,2020-01-08 15:00:08,-58.19470,47.19470,7.5,2.08,31.69
CONNAIGRA,2020-01-08 15:10:08,-58.27700,47.21620,7.5,1.94,31.61
CONNAIGRA,2020-01-08 15:20:08,-58.35900,47.23830,7.5,1.84,31.55
CONNAIGRA,2020-01-08 15:30:08,-58.44100,47.26100,7.5,1.79,31.53
CONNAIGRA,2020-01-08 15:40:08,-58.52450,47.28330,7.5,1.74,31.47
CONNAIGRA,2020-01-08 15:50:08,-58.60800,47.30600,7.5,1.71,31.43
CONNAIGRA,2020-01-08 16:00:08,-58.69080,47.32830,7.5,1.71,31.42
CONNAIGRA,2020-01-08 16:10:08,-58.77380,47.35050,7.5,1.74,31.45
CONNAIGRA,2020-01-08 16:20:08,-58.85650,47.37270,7.5,1.76,31.49
CONNAIGRA,2020-01-08 16:30:08,-58.94050,47.39220,7.5,1.81,31.53
CONNAIGRA,2020-01-08 16:40:08,-59.02270,47.41300,7.5,1.84,31.53
CONNAIGRA,2020-01-08 16:50:08,-59.10420,47.43450,7.5,2.08,31.62
CONNAIGRA,2020-01-08 17:00:08,-59.18520,47.45680,7.5,1.88,31.54
CONNAIGRA,2020-01-08 17:10:08,-59.26630,47.47900,7.5,1.87,31.52
CONNAIGRA,2020-01-08 17:20:08,-59.34570,47.50020,7.5,1.93,31.57
CONNAIGRA,2020-01-08 17:30:08,-59.42430,47.52280,7.5,1.80,31.34
CONNAIGRA,2020-01-08 17:40:08,-59.49900,47.55030,7.5,1.64,31.14
CONNAIGRA,2020-01-08 17:50:08,-59.57150,47.58080,7.5,1.48,30.96
CONNAIGRA,2020-01-08 18:00:08,-59.64420,47.61100,7.5,1.35,30.85
CONNAIGRA,2020-01-08 18:10:08,-59.71750,47.64170,7.5,1.24,30.75
CONNAIGRA,2020-01-08 18:20:08,-59.79130,47.67300,7.5,1.16,30.71
CONNAIGRA,2020-01-08 18:30:08,-59.86550,47.70350,7.5,1.09,30.82
CONNAIGRA,2020-01-08 18:40:08,-59.93850,47.73220,7.5,1.12,31.04
CONNAIGRA,2020-01-08 18:50:08,-60.01220,47.76120,7.5,1.02,30.98
CONNAIGRA,2020-01-08 19:00:08,-60.08670,47.79100,7.5,0.97,30.96
CONNAIGRA,2020-01-08 19:10:08,-60.16120,47.82030,7.5,1.11,31.22
CONNAIGRA,2020-01-08 19:20:08,-60.23580,47.84930,7.5,1.20,31.41
CONNAIGRA,2020-01-08 19:30:08,-60.31030,47.87830,7.5,1.19,31.48
CONNAIGRA,2020-01-08 19:40:08,-60.38450,47.90750,7.5,1.19,31.52
CONNAIGRA,2020-01-08 19:50:08,-60.45830,47.93680,7.5,1.19,31.56
CONNAIGRA,2020-01-08 20:00:08,-60.53030,47.96620,7.5,1.08,31.42
CONNAIGRA,2020-01-08 20:10:08,-60.60080,47.99580,7.5,1.07,31.30
CONNAIGRA,2020-01-08 20:20:08,-60.67000,48.02700,7.5,1.11,31.17
CONNAIGRA,2020-01-08 20:30:08,-60.74020,48.05970,7.5,0.97,31.24
CONNAIGRA,2020-01-08 20:40:08,-60.80900,48.09180,7.5,0.77,31.41
CONNAIGRA,2020-01-08 20:50:08,-60.88000,48.12220,7.5,0.64,31.48
CONNAIGRA,2020-01-08 21:00:08,-60.95120,48.15120,7.5,0.38,31.56
CONNAIGRA,2020-01-08 21:10:08,-61.02130,48.17920,7.5,0.27,31.58
CONNAIGRA,2020-01-08 21:20:08,-61.08880,48.20680,7.5,0.42,31.54
CONNAIGRA,2020-01-08 21:30:08,-61.15500,48.23550,7.5,0.61,31.52
CONNAIGRA,2020-01-08 21:40:08,-61.22050,48.26500,7.5,0.59,31.50
CONNAIGRA,2020-01-08 21:50:08,-61.28650,48.29430,7.5,0.53,31.47
CONNAIGRA,2020-01-08 22:00:08,-61.35280,48.32180,7.5,0.55,31.44
CONNAIGRA,2020-01-08 22:10:08,-61.41900,48.34750,7.5,0.53,31.42
CONNAIGRA,2020-01-08 22:20:08,-61.48600,48.37330,7.5,0.52,31.43
CONNAIGRA,2020-01-08 22:30:08,-61.55100,48.40000,7.5,0.47,31.42
CONNAIGRA,2020-01-08 22:40:08,-61.61600,48.42620,7.5,0.50,31.41
CONNAIGRA,2020-01-08 22:50:08,-61.68150,48.45230,7.5,0.50,31.41
CONNAIGRA,2020-01-08 23:00:08,-61.74600,48.47920,7.5,0.41,31.40
CONNAIGRA,2020-01-08 23:10:08,-61.81080,48.50580,7.5,0.34,31.39
CONNAIGRA,2020-01-08 23:20:08,-61.87650,48.53220,7.5,0.29,31.36
CONNAIGRA,2020-01-08 23:30:08,-61.94130,48.55950,7.5,0.12,31.27
CONNAIGRA,2020-01-08 23:40:08,-62.00720,48.58650,7.5,-0.07,31.17
CONNAIGRA,2020-01-08 23:50:08,-62.07430,48.61480,7.5,-0.13,31.13
CONNAIGRA,2020-01-09 00:00:08,-62.14170,48.64270,7.5,-0.06,31.23
CONNAIGRA,2020-01-09 00:10:08,-62.21050,48.67000,7.5,-0.09,31.25
CONNAIGRA,2020-01-09 00:20:08,-62.28030,48.69670,7.5,-0.07,31.27
CONNAIGRA,2020-01-09 00:30:08,-62.34980,48.72300,7.5,-0.01,31.25
CONNAIGRA,2020-01-09 00:40:08,-62.41800,48.75020,7.5,0.16,31.32
CONNAIGRA,2020-01-09 00:50:08,-62.48670,48.77770,7.5,0.22,31.33
CONNAIGRA,2020-01-09 01:00:08,-62.55480,48.80520,7.5,0.13,31.30
CONNAIGRA,2020-01-09 01:10:08,-62.62370,48.83130,7.5,0.16,31.33
CONNAIGRA,2020-01-09 01:20:08,-62.69330,48.85830,7.5,0.02,31.29
CONNAIGRA,2020-01-09 01:30:08,-62.76030,48.88500,7.5,-0.06,31.25
CONNAIGRA,2020-01-09 01:40:08,-62.82830,48.90950,7.5,-0.35,31.12
CONNAIGRA,2020-01-09 01:50:08,-62.89520,48.93350,7.5,-0.55,31.00
CONNAIGRA,2020-01-09 02:00:08,-62.96150,48.95700,7.5,-0.67,30.81
CONNAIGRA,2020-01-09 02:10:08,-63.02850,48.97980,7.5,-0.87,30.68
CONNAIGRA,2020-01-09 02:20:08,-63.09800,49.00230,7.5,-0.87,30.77
CONNAIGRA,2020-01-09 02:30:08,-63.16850,49.02600,7.5,-0.83,30.83
CONNAIGRA,2020-01-09 02:40:08,-63.23870,49.05070,7.5,-0.81,30.88
CONNAIGRA,2020-01-09 02:50:08,-63.30800,49.07620,7.5,-0.82,30.89
CONNAIGRA,2020-01-09 03:00:08,-63.37700,49.10130,7.5,-0.85,30.77
CONNAIGRA,2020-01-09 03:10:08,-63.44620,49.12680,7.5,-0.88,30.60
CONNAIGRA,2020-01-09 03:20:08,-63.51550,49.15320,7.5,-0.97,30.41
CONNAIGRA,2020-01-09 03:30:08,-63.58570,49.18020,7.5,-1.06,30.29
CONNAIGRA,2020-01-09 03:40:08,-63.65750,49.20570,7.5,-1.13,30.26
CONNAIGRA,2020-01-09 03:50:08,-63.73050,49.23000,7.5,-1.20,30.31
CONNAIGRA,2020-01-09 04:00:08,-63.80380,49.25420,7.5,-1.18,30.35
CONNAIGRA,2020-01-09 04:10:08,-63.87720,49.27830,7.5,-1.21,30.34
CONNAIGRA,2020-01-09 04:20:08,-63.95120,49.30100,7.5,-1.23,30.39
CONNAIGRA,2020-01-09 04:30:08,-64.02350,49.32350,7.5,-1.16,30.57
CONNAIGRA,2020-01-09 04:40:08,-64.09500,49.34530,7.5,-1.16,30.62
CONNAIGRA,2020-01-09 04:50:08,-64.17070,49.35770,7.5,-1.19,30.58
CONNAIGRA,2020-01-09 05:00:08,-64.24920,49.36270,7.5,-1.20,30.53
CONNAIGRA,2020-01-09 05:10:08,-64.32680,49.36900,7.5,-1.21,30.52
CONNAIGRA,2020-01-09 05:20:08,-64.40400,49.37500,7.5,-1.03,30.70
CONNAIGRA,2020-01-09 05:30:08,-64.48170,49.38150,7.5,-0.94,30.76
CONNAIGRA,2020-01-09 05:40:08,-64.55870,49.38820,7.5,-0.89,30.75
CONNAIGRA,2020-01-09 05:50:08,-64.63530,49.39350,7.5,-1.20,30.52
CONNAIGRA,2020-01-09 06:00:08,-64.71030,49.39820,7.5,-1.33,30.37
CONNAIGRA,2020-01-09 06:10:08,-64.78480,49.40300,7.5,-1.41,30.30
CONNAIGRA,2020-01-09 06:20:08,-64.85850,49.40780,7.5,-1.48,30.28
CONNAIGRA,2020-01-09 06:30:08,-64.93150,49.41230,7.5,-1.49,30.26
CONNAIGRA,2020-01-09 06:40:08,-65.00480,49.41580,7.5,-1.50,30.20
CONNAIGRA,2020-01-09 06:50:08,-65.07830,49.42020,7.5,-1.52,30.15
CONNAIGRA,2020-01-09 07:00:08,-65.15180,49.42480,7.5,-1.55,30.28
CONNAIGRA,2020-01-09 07:10:08,-65.22600,49.42930,7.5,-1.56,30.29
CONNAIGRA,2020-01-09 07:20:08,-65.30130,49.43270,7.5,-1.57,30.16
CONNAIGRA,2020-01-09 07:30:08,-65.37650,49.43580,7.5,-1.56,30.11
CONNAIGRA,2020-01-09 07:40:08,-65.45070,49.43830,7.5,-1.55,30.21
CONNAIGRA,2020-01-09 07:50:08,-65.52430,49.44170,7.5,-1.52,30.43
CONNAIGRA,2020-01-09 08:00:08,-65.59800,49.44580,7.5,-1.49,30.47
CONNAIGRA,2020-01-09 08:10:08,-65.67180,49.45020,7.5,-1.49,30.51
CONNAIGRA,2020-01-09 08:20:08,-65.74620,49.45480,7.5,-1.50,30.57
CONNAIGRA,2020-01-09 08:30:08,-65.82050,49.45970,7.5,-1.52,30.60
CONNAIGRA,2020-01-09 08:40:08,-65.89400,49.44880,7.5,-1.51,30.63
CONNAIGRA,2020-01-09 08:50:08,-65.96770,49.43750,7.5,-1.40,30.57
CONNAIGRA,2020-01-09 09:00:08,-66.04170,49.42600,7.5,-1.41,30.40
CONNAIGRA,2020-01-09 09:10:08,-66.11930,49.41470,7.5,-1.45,30.26
CONNAIGRA,2020-01-09 09:20:08,-66.19770,49.40320,7.5,-1.48,30.19
CONNAIGRA,2020-01-09 09:30:08,-66.27580,49.39080,7.5,-1.48,30.01
CONNAIGRA,2020-01-09 09:40:08,-66.35470,49.37770,7.5,-1.50,29.84
CONNAIGRA,2020-01-09 09:50:08,-66.43330,49.36450,7.5,-1.49,29.75
CONNAIGRA,2020-01-09 10:00:08,-66.51220,49.35120,7.5,-1.50,29.66
CONNAIGRA,2020-01-09 10:10:08,-66.59120,49.33880,7.5,-1.52,29.66
CONNAIGRA,2020-01-09 10:20:08,-66.67280,49.32630,7.5,-1.52,29.79
CONNAIGRA,2020-01-09 10:30:08,-66.75450,49.31320,7.5,-1.53,29.88
CONNAIGRA,2020-01-09 10:40:08,-66.83570,49.30030,7.5,-1.53,29.87
CONNAIGRA,2020-01-09 10:50:08,-66.91670,49.28750,7.5,-1.54,29.77
CONNAIGRA,2020-01-09 11:00:08,-66.99730,49.27380,7.5,-1.55,29.81
CONNAIGRA,2020-01-09 11:10:08,-67.07770,49.25600,7.5,-1.56,29.84
CONNAIGRA,2020-01-09 11:20:08,-67.15980,49.23850,7.5,-1.54,29.90
CONNAIGRA,2020-01-09 11:30:08,-67.24300,49.22200,7.5,-1.53,30.05
CONNAIGRA,2020-01-09 11:40:08,-67.32600,49.20630,7.5,-1.48,30.48
CONNAIGRA,2020-01-09 11:50:08,-67.40320,49.18580,7.5,-1.51,30.70
CONNAIGRA,2020-01-09 12:00:08,-67.47450,49.15870,7.5,-1.41,30.95
CONNAIGRA,2020-01-09 12:10:08,-67.54480,49.13120,7.5,-1.03,30.69
CONNAIGRA,2020-01-09 12:20:08,-67.61450,49.10350,7.5,-1.06,30.35
CONNAIGRA,2020-01-09 12:30:08,-67.68250,49.07550,7.5,-1.13,30.15
CONNAIGRA,2020-01-09 12:40:08,-67.74980,49.04700,7.5,-1.25,30.10
CONNAIGRA,2020-01-09 12:50:08,-67.81680,49.01920,7.5,-1.27,30.61
CONNAIGRA,2020-01-09 13:00:08,-67.88420,48.99300,7.5,-1.05,31.08
CONNAIGRA,2020-01-09 13:10:08,-67.95150,48.96830,7.5,-1.02,31.25
CONNAIGRA,2020-01-09 13:20:08,-68.01730,48.94330,7.5,-1.17,30.98
CONNAIGRA,2020-01-09 13:30:08,-68.08200,48.91520,7.5,-1.24,30.45
CONNAIGRA,2020-01-09 13:40:08,-68.14870,48.88750,7.5,-1.36,30.14
CONNAIGRA,2020-01-09 13:50:08,-68.21600,48.85870,7.5,-1.38,29.85
CONNAIGRA,2020-01-09 14:00:08,-68.29100,48.82750,7.5,-1.32,29.71
CONNAIGRA,2020-01-09 14:10:08,-68.36720,48.79530,7.5,-1.24,29.80
CONNAIGRA,2020-01-09 14:20:08,-68.44400,48.76280,7.5,-1.25,30.06
CONNAIGRA,2020-01-09 14:30:08,-68.51980,48.73050,7.5,-1.32,30.04
CONNAIGRA,2020-01-09 14:40:08,-68.59220,48.69850,7.5,-1.32,29.75
CONNAIGRA,2020-01-09 14:50:08,-68.66280,48.66720,7.5,-1.37,29.52
CONNAIGRA,2020-01-09 15:00:08,-68.73500,48.63670,7.5,-1.38,29.39
CONNAIGRA,2020-01-09 15:10:08,-68.80300,48.60750,7.5,-1.31,29.43
CONNAIGRA,2020-01-09 15:20:08,-68.86630,48.57970,7.5,-0.99,29.26
CONNAIGRA,2020-01-09 15:30:08,-68.93080,48.55180,7.5,-0.78,28.98
CONNAIGRA,2020-01-09 15:40:08,-68.99720,48.52400,7.5,-0.60,28.61
CONNAIGRA,2020-01-09 15:50:08,-69.06380,48.49570,7.5,-0.55,28.25
CONNAIGRA,2020-01-09 16:00:08,-69.12220,48.46400,7.5,-0.54,27.92
CONNAIGRA,2020-01-09 16:10:08,-69.17600,48.43480,7.5,-0.52,27.64
CONNAIGRA,2020-01-09 16:20:08,-69.22900,48.40450,7.5,-0.47,27.57
CONNAIGRA,2020-01-09 16:30:08,-69.28330,48.37470,7.5,-0.40,27.61
CONNAIGRA,2020-01-09 16:40:08,-69.33780,48.34600,7.5,-0.31,27.94
CONNAIGRA,2020-01-09 16:50:08,-69.38020,48.32870,7.5,-0.28,28.14
CONNAIGRA,2020-01-09 17:00:08,-69.38720,48.31070,7.5,-0.26,28.23
CONNAIGRA,2020-01-09 17:10:08,-69.40670,48.27850,7.5,-0.28,28.34
CONNAIGRA,2020-01-09 17:20:08,-69.44320,48.23320,7.5,-0.04,29.21
CONNAIGRA,2020-01-09 17:30:08,-69.48870,48.19050,7.5,0.01,29.66
CONNAIGRA,2020-01-09 17:40:08,-69.53570,48.14630,7.5,-0.08,29.75
CONNAIGRA,2020-01-09 17:50:08,-69.58270,48.10220,7.5,-0.02,30.19
CONNAIGRA,2020-01-09 18:00:08,-69.62900,48.05120,7.5,0.12,30.77
