Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2015-09-13 21:39:51,-56.11880,46.67080,7.5,14.92,31.27
CONNAIGRA,2015-09-13 21:49:51,-56.05270,46.66520,7.5,14.71,31.26
CONNAIGRA,2015-09-13 21:59:51,-55.98750,46.66050,7.5,14.93,31.24
CONNAIGRA,2015-09-13 22:09:51,-55.92300,46.65650,7.5,14.99,31.21
CONNAIGRA,2015-09-13 22:19:51,-55.85780,46.65330,7.5,14.70,31.26
CONNAIGRA,2015-09-13 22:29:51,-55.79270,46.65080,7.5,14.85,31.22
CONNAIGRA,2015-09-13 22:39:51,-55.72720,46.64850,7.5,15.22,31.21
CONNAIGRA,2015-09-13 22:49:51,-55.66070,46.64520,7.5,15.81,31.24
CONNAIGRA,2015-09-13 22:59:51,-55.59450,46.64120,7.5,16.02,31.25
CONNAIGRA,2015-09-13 23:09:51,-55.52800,46.63680,7.5,16.12,31.25
CONNAIGRA,2015-09-13 23:19:51,-55.46180,46.63270,7.5,16.22,31.26
CONNAIGRA,2015-09-13 23:29:51,-55.39580,46.62830,7.5,16.20,31.28
CONNAIGRA,2015-09-13 23:39:51,-55.33050,46.62380,7.5,15.74,31.35
CONNAIGRA,2015-09-13 23:49:51,-55.26550,46.61970,7.5,15.51,31.37
CONNAIGRA,2015-09-13 23:59:51,-55.20080,46.61570,7.5,15.51,31.37
CONNAIGRA,2015-09-14 00:09:51,-55.13570,46.61180,7.5,15.59,31.35
CONNAIGRA,2015-09-14 00:19:51,-55.07070,46.60780,7.5,15.60,31.37
CONNAIGRA,2015-09-14 00:29:51,-55.00550,46.60450,7.5,15.66,31.44
CONNAIGRA,2015-09-14 00:39:51,-54.94050,46.60150,7.5,15.61,31.45
CONNAIGRA,2015-09-14 00:49:51,-54.87570,46.59830,7.5,15.46,31.44
CONNAIGRA,2015-09-14 00:59:51,-54.81100,46.59520,7.5,15.49,31.43
CONNAIGRA,2015-09-14 01:09:51,-54.74630,46.59200,7.5,15.56,31.42
CONNAIGRA,2015-09-14 01:19:51,-54.68120,46.58880,7.5,15.59,31.40
CONNAIGRA,2015-09-14 01:29:51,-54.61520,46.58550,7.5,15.48,31.41
CONNAIGRA,2015-09-14 01:39:51,-54.54870,46.58230,7.5,15.49,31.41
CONNAIGRA,2015-09-14 01:49:51,-54.48220,46.57920,7.5,15.71,31.41
CONNAIGRA,2015-09-14 01:59:51,-54.41600,46.57580,7.5,15.84,31.46
CONNAIGRA,2015-09-14 02:09:51,-54.35000,46.57270,7.5,15.95,31.50
CONNAIGRA,2015-09-14 02:19:51,-54.28430,46.56950,7.5,16.09,31.53
CONNAIGRA,2015-09-14 02:29:51,-54.21870,46.56630,7.5,15.83,31.53
CONNAIGRA,2015-09-14 02:39:51,-54.15280,46.56280,7.5,15.53,31.48
CONNAIGRA,2015-09-14 02:49:51,-54.08730,46.55880,7.5,15.34,31.47
CONNAIGRA,2015-09-14 02:59:51,-54.02200,46.55500,7.5,14.67,31.27
CONNAIGRA,2015-09-14 03:09:51,-53.95700,46.55150,7.5,14.55,31.16
CONNAIGRA,2015-09-14 03:19:51,-53.89200,46.54800,7.5,14.54,31.13
CONNAIGRA,2015-09-14 03:29:51,-53.82700,46.54450,7.5,14.43,31.09
CONNAIGRA,2015-09-14 03:39:51,-53.76220,46.54080,7.5,14.60,31.06
CONNAIGRA,2015-09-14 03:49:51,-53.69770,46.53730,7.5,14.56,31.01
CONNAIGRA,2015-09-14 03:59:51,-53.63270,46.53380,7.5,14.51,31.01
CONNAIGRA,2015-09-14 04:09:51,-53.56620,46.53130,7.5,14.29,31.03
CONNAIGRA,2015-09-14 04:19:51,-53.50050,46.53750,7.5,14.30,31.03
CONNAIGRA,2015-09-14 04:29:51,-53.43550,46.54450,7.5,14.36,31.01
CONNAIGRA,2015-09-14 04:39:51,-53.37080,46.55170,7.5,14.72,31.08
CONNAIGRA,2015-09-14 04:49:51,-53.30670,46.55880,7.5,14.57,31.04
CONNAIGRA,2015-09-14 04:59:51,-53.24280,46.56580,7.5,14.07,30.99
CONNAIGRA,2015-09-14 05:09:51,-53.17870,46.57280,7.5,13.89,30.95
CONNAIGRA,2015-09-14 05:19:51,-53.11900,46.58800,7.5,13.79,30.96
CONNAIGRA,2015-09-14 05:29:51,-53.06630,46.61530,7.5,13.82,30.99
CONNAIGRA,2015-09-14 05:39:51,-53.02420,46.64880,7.5,13.74,30.98
CONNAIGRA,2015-09-14 05:49:51,-52.98970,46.68580,7.5,13.57,30.98
CONNAIGRA,2015-09-14 05:59:51,-52.95450,46.72320,7.5,13.54,30.95
CONNAIGRA,2015-09-14 06:09:51,-52.91870,46.76050,7.5,13.52,30.95
CONNAIGRA,2015-09-14 06:19:51,-52.89750,46.80250,7.5,13.31,30.95
CONNAIGRA,2015-09-14 06:29:51,-52.87820,46.84520,7.5,13.20,30.98
CONNAIGRA,2015-09-14 06:39:51,-52.85870,46.88730,7.5,13.07,30.98
CONNAIGRA,2015-09-14 06:49:51,-52.83950,46.92930,7.5,12.89,30.98
CONNAIGRA,2015-09-14 06:59:51,-52.82050,46.97150,7.5,12.90,30.98
CONNAIGRA,2015-09-14 07:09:51,-52.80070,47.01430,7.5,12.79,30.99
CONNAIGRA,2015-09-14 07:19:51,-52.78120,47.05700,7.5,12.74,31.00
CONNAIGRA,2015-09-14 07:29:51,-52.76180,47.09900,7.5,12.84,31.00
CONNAIGRA,2015-09-14 07:39:51,-52.74250,47.14120,7.5,12.84,31.00
CONNAIGRA,2015-09-14 07:49:51,-52.72320,47.18350,7.5,12.77,31.01
CONNAIGRA,2015-09-14 07:59:51,-52.70470,47.22580,7.5,12.66,31.01
CONNAIGRA,2015-09-14 08:09:51,-52.68570,47.26920,7.5,12.45,30.93
CONNAIGRA,2015-09-14 08:19:51,-52.66530,47.31080,7.5,12.55,30.99
CONNAIGRA,2015-09-14 08:29:51,-52.64650,47.35280,7.5,12.46,30.97
CONNAIGRA,2015-09-14 08:39:51,-52.62980,47.39570,7.5,12.30,30.94
CONNAIGRA,2015-09-14 08:49:51,-52.61420,47.43880,7.5,12.14,30.88
CONNAIGRA,2015-09-14 08:59:51,-52.59850,47.48180,7.5,12.29,30.95
CONNAIGRA,2015-09-14 09:09:51,-52.58980,47.52570,7.5,12.23,30.90
CONNAIGRA,2015-09-15 18:59:51,-52.61320,47.54800,7.5,12.47,30.55
CONNAIGRA,2015-09-15 19:09:51,-52.59400,47.49870,7.5,12.55,30.76
CONNAIGRA,2015-09-15 19:19:51,-52.61470,47.44030,7.5,12.44,30.83
CONNAIGRA,2015-09-15 19:29:51,-52.63800,47.38220,7.5,12.30,30.85
CONNAIGRA,2015-09-15 19:39:51,-52.66200,47.32380,7.5,12.21,30.83
CONNAIGRA,2015-09-15 19:49:51,-52.68680,47.26580,7.5,12.22,30.81
CONNAIGRA,2015-09-15 19:59:51,-52.71220,47.20770,7.5,12.15,30.81
CONNAIGRA,2015-09-15 20:09:51,-52.73720,47.14980,7.5,12.09,30.76
CONNAIGRA,2015-09-15 20:19:51,-52.76170,47.09120,7.5,12.39,30.77
CONNAIGRA,2015-09-15 20:29:51,-52.78700,47.03350,7.5,12.54,30.89
CONNAIGRA,2015-09-15 20:39:51,-52.81230,46.97550,7.5,12.41,30.87
CONNAIGRA,2015-09-15 20:49:51,-52.84080,46.91770,7.5,12.42,30.88
CONNAIGRA,2015-09-15 20:59:51,-52.86820,46.85970,7.5,12.77,30.91
CONNAIGRA,2015-09-15 21:09:51,-52.89370,46.80180,7.5,12.75,30.97
CONNAIGRA,2015-09-15 21:19:51,-52.92850,46.74720,7.5,12.78,30.97
CONNAIGRA,2015-09-15 21:29:51,-52.97700,46.69700,7.5,12.91,30.89
CONNAIGRA,2015-09-15 21:39:51,-53.02530,46.64680,7.5,13.21,30.89
CONNAIGRA,2015-09-15 21:49:51,-53.08600,46.60570,7.5,13.38,30.85
CONNAIGRA,2015-09-15 21:59:51,-53.15400,46.56950,7.5,13.54,30.76
CONNAIGRA,2015-09-15 22:09:51,-53.23720,46.56050,7.5,13.80,30.74
CONNAIGRA,2015-09-15 22:19:51,-53.32070,46.55150,7.5,13.80,30.83
CONNAIGRA,2015-09-15 22:29:51,-53.40370,46.54280,7.5,13.65,30.76
CONNAIGRA,2015-09-15 22:39:51,-53.48800,46.53350,7.5,13.87,30.72
CONNAIGRA,2015-09-15 22:49:51,-53.57300,46.53320,7.5,14.04,30.70
CONNAIGRA,2015-09-15 22:59:51,-53.65950,46.53830,7.5,13.94,30.72
CONNAIGRA,2015-09-15 23:09:51,-53.74650,46.54430,7.5,13.85,30.69
CONNAIGRA,2015-09-15 23:19:51,-53.83320,46.55070,7.5,14.37,30.80
CONNAIGRA,2015-09-15 23:29:51,-53.92000,46.55680,7.5,14.60,30.99
CONNAIGRA,2015-09-15 23:39:51,-54.00630,46.56250,7.5,14.45,30.97
CONNAIGRA,2015-09-15 23:49:51,-54.09150,46.56700,7.5,14.35,31.06
CONNAIGRA,2015-09-15 23:59:51,-54.17620,46.57080,7.5,14.32,31.04
CONNAIGRA,2015-09-16 00:09:51,-54.26130,46.57470,7.5,14.85,31.24
CONNAIGRA,2015-09-16 00:19:51,-54.34600,46.57880,7.5,15.58,31.41
CONNAIGRA,2015-09-16 00:29:51,-54.43080,46.58300,7.5,15.89,31.42
CONNAIGRA,2015-09-16 00:39:51,-54.51530,46.58720,7.5,16.03,31.45
CONNAIGRA,2015-09-16 00:49:51,-54.59950,46.59120,7.5,15.92,31.45
CONNAIGRA,2015-09-16 00:59:51,-54.68300,46.59520,7.5,15.52,31.39
CONNAIGRA,2015-09-16 01:09:51,-54.76700,46.59930,7.5,15.45,31.37
CONNAIGRA,2015-09-16 01:19:51,-54.85030,46.60330,7.5,15.41,31.39
CONNAIGRA,2015-09-16 01:29:51,-54.93330,46.60730,7.5,15.41,31.41
CONNAIGRA,2015-09-16 01:39:51,-55.01580,46.61130,7.5,15.30,31.41
CONNAIGRA,2015-09-16 01:49:51,-55.09800,46.61620,7.5,15.31,31.39
CONNAIGRA,2015-09-16 01:59:51,-55.18020,46.62120,7.5,15.59,31.37
CONNAIGRA,2015-09-16 02:09:51,-55.26280,46.62620,7.5,15.62,31.32
CONNAIGRA,2015-09-16 02:19:51,-55.34600,46.63020,7.5,15.54,31.35
CONNAIGRA,2015-09-16 02:29:51,-55.42930,46.63430,7.5,15.97,31.25
CONNAIGRA,2015-09-16 02:39:51,-55.51300,46.63900,7.5,16.12,31.22
CONNAIGRA,2015-09-16 02:49:51,-55.59600,46.64400,7.5,16.10,31.22
CONNAIGRA,2015-09-16 02:59:51,-55.67800,46.64900,7.5,16.26,31.23
CONNAIGRA,2015-09-16 03:09:51,-55.76030,46.65400,7.5,16.23,31.21
CONNAIGRA,2015-09-16 03:19:51,-55.84350,46.65920,7.5,16.13,31.22
CONNAIGRA,2015-09-16 03:29:51,-55.92730,46.66420,7.5,15.26,31.25
CONNAIGRA,2015-09-16 03:39:51,-56.01100,46.66920,7.5,14.99,31.22
CONNAIGRA,2015-09-16 03:49:51,-56.09550,46.67420,7.5,14.78,31.23
CONNAIGRA,2015-09-16 03:59:51,-56.18050,46.67930,7.5,15.00,31.24
CONNAIGRA,2015-09-16 04:09:51,-56.26600,46.68470,7.5,14.98,31.23
CONNAIGRA,2015-09-16 04:19:51,-56.34470,46.70380,7.5,15.18,31.21
CONNAIGRA,2015-09-16 04:29:51,-56.41700,46.73370,7.5,14.77,31.28
CONNAIGRA,2015-09-16 04:39:51,-56.49200,46.76470,7.5,14.65,31.31
CONNAIGRA,2015-09-16 04:49:51,-56.56320,46.79400,7.5,15.22,31.21
CONNAIGRA,2015-09-16 04:59:51,-56.63130,46.82330,7.5,15.23,31.21
CONNAIGRA,2015-09-16 05:09:51,-56.69970,46.85200,7.5,15.91,31.12
CONNAIGRA,2015-09-16 05:19:51,-56.76770,46.88070,7.5,16.74,31.05
CONNAIGRA,2015-09-16 05:29:51,-56.83520,46.90920,7.5,17.06,30.82
CONNAIGRA,2015-09-16 05:39:51,-56.90250,46.93850,7.5,17.23,30.68
CONNAIGRA,2015-09-16 05:49:51,-56.97120,46.96830,7.5,17.29,30.61
CONNAIGRA,2015-09-16 05:59:51,-57.04030,46.99830,7.5,17.25,30.64
CONNAIGRA,2015-09-16 06:09:51,-57.10980,47.02770,7.5,17.18,30.82
CONNAIGRA,2015-09-16 06:19:51,-57.17950,47.05650,7.5,17.11,30.96
CONNAIGRA,2015-09-16 06:29:51,-57.24920,47.08520,7.5,17.08,31.00
CONNAIGRA,2015-09-16 06:39:51,-57.31900,47.11380,7.5,16.65,30.96
CONNAIGRA,2015-09-16 06:49:51,-57.38900,47.14220,7.5,16.22,30.90
CONNAIGRA,2015-09-16 06:59:51,-57.45970,47.17030,7.5,16.15,30.93
CONNAIGRA,2015-09-16 07:09:51,-57.53030,47.19870,7.5,16.10,30.93
CONNAIGRA,2015-09-16 07:19:51,-57.59930,47.22780,7.5,16.42,31.01
CONNAIGRA,2015-09-16 07:29:51,-57.66620,47.25680,7.5,16.52,31.06
CONNAIGRA,2015-09-16 07:39:51,-57.73370,47.28670,7.5,16.18,30.95
CONNAIGRA,2015-09-16 07:49:51,-57.80100,47.31670,7.5,15.81,30.89
CONNAIGRA,2015-09-16 07:59:51,-57.87020,47.34650,7.5,16.00,30.84
CONNAIGRA,2015-09-16 08:09:51,-57.94200,47.37450,7.5,16.44,30.72
CONNAIGRA,2015-09-16 08:19:51,-58.02370,47.38330,7.5,16.54,30.71
CONNAIGRA,2015-09-16 08:29:51,-58.10420,47.39120,7.5,16.65,30.39
CONNAIGRA,2015-09-16 08:39:51,-58.18520,47.39920,7.5,16.64,30.25
CONNAIGRA,2015-09-16 08:49:51,-58.26620,47.40680,7.5,16.65,30.23
CONNAIGRA,2015-09-16 08:59:51,-58.34780,47.41500,7.5,16.64,30.25
CONNAIGRA,2015-09-16 09:09:51,-58.42950,47.42270,7.5,16.53,30.33
CONNAIGRA,2015-09-16 09:19:51,-58.50880,47.42970,7.5,16.35,30.41
CONNAIGRA,2015-09-16 09:29:51,-58.58730,47.43720,7.5,16.14,30.52
CONNAIGRA,2015-09-16 09:39:51,-58.66670,47.44550,7.5,16.07,30.52
CONNAIGRA,2015-09-16 09:49:51,-58.74530,47.45280,7.5,16.14,30.45
CONNAIGRA,2015-09-16 09:59:51,-58.82520,47.46030,7.5,16.32,30.36
CONNAIGRA,2015-09-16 10:09:51,-58.90630,47.46670,7.5,16.37,30.33
CONNAIGRA,2015-09-16 10:19:51,-58.98620,47.47380,7.5,16.28,30.36
CONNAIGRA,2015-09-16 10:29:51,-59.06820,47.48280,7.5,16.19,30.44
CONNAIGRA,2015-09-16 10:39:51,-59.14920,47.49500,7.5,16.07,30.49
CONNAIGRA,2015-09-16 10:49:51,-59.22630,47.51280,7.5,15.62,30.45
CONNAIGRA,2015-09-16 10:59:51,-59.30380,47.53280,7.5,15.39,30.43
CONNAIGRA,2015-09-16 11:09:51,-59.37770,47.55420,7.5,15.02,30.54
CONNAIGRA,2015-09-16 11:19:51,-59.44980,47.57700,7.5,14.30,30.66
CONNAIGRA,2015-09-16 11:29:51,-59.52030,47.60200,7.5,14.73,30.65
CONNAIGRA,2015-09-16 11:39:51,-59.59100,47.62870,7.5,14.87,30.63
CONNAIGRA,2015-09-16 11:49:51,-59.66120,47.65670,7.5,14.87,30.62
CONNAIGRA,2015-09-16 11:59:51,-59.73120,47.68500,7.5,14.91,30.58
CONNAIGRA,2015-09-16 12:09:51,-59.80300,47.71230,7.5,15.04,30.53
CONNAIGRA,2015-09-16 12:19:51,-59.87420,47.73880,7.5,15.94,30.32
CONNAIGRA,2015-09-16 12:29:51,-59.94420,47.76520,7.5,16.13,30.29
CONNAIGRA,2015-09-16 12:39:51,-60.01430,47.79130,7.5,15.99,30.36
CONNAIGRA,2015-09-16 12:49:51,-60.08330,47.81720,7.5,15.83,30.43
CONNAIGRA,2015-09-16 12:59:51,-60.15080,47.84230,7.5,15.30,30.60
CONNAIGRA,2015-09-16 13:09:51,-60.22050,47.86820,7.5,15.31,30.48
CONNAIGRA,2015-09-16 13:19:51,-60.29080,47.89430,7.5,15.45,30.41
CONNAIGRA,2015-09-16 13:29:51,-60.36170,47.92080,7.5,16.11,30.23
CONNAIGRA,2015-09-16 13:39:51,-60.43270,47.94730,7.5,16.61,30.16
CONNAIGRA,2015-09-16 13:49:51,-60.50230,47.97430,7.5,16.77,30.17
CONNAIGRA,2015-09-16 13:59:51,-60.57100,48.00200,7.5,16.74,30.18
CONNAIGRA,2015-09-16 14:09:51,-60.63920,48.02950,7.5,16.63,30.17
CONNAIGRA,2015-09-16 14:19:51,-60.70730,48.05700,7.5,16.45,30.15
CONNAIGRA,2015-09-16 14:29:51,-60.77530,48.08450,7.5,15.39,29.87
CONNAIGRA,2015-09-16 14:39:51,-60.84370,48.11180,7.5,14.83,29.63
CONNAIGRA,2015-09-16 14:49:51,-60.91270,48.13950,7.5,14.86,29.58
CONNAIGRA,2015-09-16 14:59:51,-60.98120,48.16720,7.5,14.70,29.66
CONNAIGRA,2015-09-16 15:09:51,-61.04980,48.19470,7.5,14.87,29.75
CONNAIGRA,2015-09-16 15:19:51,-61.11820,48.22200,7.5,15.03,29.80
CONNAIGRA,2015-09-16 15:29:51,-61.18630,48.24930,7.5,15.09,29.81
CONNAIGRA,2015-09-16 15:39:51,-61.25450,48.27670,7.5,15.07,29.80
CONNAIGRA,2015-09-16 15:49:51,-61.32250,48.30380,7.5,14.97,29.82
CONNAIGRA,2015-09-16 15:59:51,-61.39080,48.33150,7.5,14.74,29.79
CONNAIGRA,2015-09-16 16:09:51,-61.45900,48.35980,7.5,14.62,29.76
CONNAIGRA,2015-09-16 16:19:51,-61.52850,48.38880,7.5,14.61,29.77
CONNAIGRA,2015-09-16 16:29:51,-61.59950,48.41850,7.5,14.62,29.80
CONNAIGRA,2015-09-16 16:39:51,-61.67370,48.44850,7.5,14.75,29.79
CONNAIGRA,2015-09-16 16:49:51,-61.74820,48.47880,7.5,14.91,29.77
CONNAIGRA,2015-09-16 16:59:51,-61.82180,48.50930,7.5,14.95,29.77
CONNAIGRA,2015-09-16 17:09:51,-61.89430,48.53950,7.5,14.97,29.80
CONNAIGRA,2015-09-16 17:19:51,-61.96720,48.56980,7.5,15.21,29.87
CONNAIGRA,2015-09-16 17:29:51,-62.04220,48.60100,7.5,15.26,29.89
CONNAIGRA,2015-09-16 17:39:51,-62.11800,48.63170,7.5,14.10,30.23
CONNAIGRA,2015-09-16 17:49:51,-62.19280,48.66250,7.5,13.76,30.30
CONNAIGRA,2015-09-16 17:59:51,-62.26620,48.69520,7.5,14.21,30.32
CONNAIGRA,2015-09-16 18:09:51,-62.33820,48.73050,7.5,14.62,30.19
CONNAIGRA,2015-09-16 18:19:51,-62.41480,48.76180,7.5,14.83,30.09
CONNAIGRA,2015-09-16 18:29:51,-62.49300,48.79230,7.5,14.50,30.10
CONNAIGRA,2015-09-16 18:39:51,-62.57070,48.82220,7.5,14.49,30.08
CONNAIGRA,2015-09-16 18:49:51,-62.64530,48.85050,7.5,14.49,30.17
CONNAIGRA,2015-09-16 18:59:51,-62.71980,48.87730,7.5,14.38,30.19
CONNAIGRA,2015-09-16 19:09:51,-62.79430,48.90470,7.5,14.51,30.07
CONNAIGRA,2015-09-16 19:19:51,-62.86830,48.93420,7.5,14.70,29.97
CONNAIGRA,2015-09-16 19:29:51,-62.94150,48.96450,7.5,14.62,29.94
CONNAIGRA,2015-09-16 19:39:51,-63.01420,48.99370,7.5,14.68,29.91
CONNAIGRA,2015-09-16 19:49:51,-63.08800,49.02230,7.5,14.72,29.88
CONNAIGRA,2015-09-16 19:59:51,-63.16170,49.05130,7.5,14.72,29.79
CONNAIGRA,2015-09-16 20:09:51,-63.23480,49.08000,7.5,14.41,29.74
CONNAIGRA,2015-09-16 20:19:51,-63.30920,49.10700,7.5,12.90,27.95
CONNAIGRA,2015-09-16 20:29:51,-63.38300,49.13580,7.5,12.60,27.25
CONNAIGRA,2015-09-16 20:39:51,-63.45780,49.16650,7.5,12.81,27.20
CONNAIGRA,2015-09-16 20:49:51,-63.53370,49.19750,7.5,12.70,27.23
CONNAIGRA,2015-09-16 20:59:51,-63.61030,49.22820,7.5,13.26,27.45
CONNAIGRA,2015-09-16 21:09:51,-63.69020,49.25170,7.5,13.19,28.62
CONNAIGRA,2015-09-16 21:19:51,-63.77230,49.26980,7.5,13.37,27.68
CONNAIGRA,2015-09-16 21:29:51,-63.85480,49.28970,7.5,13.52,27.31
CONNAIGRA,2015-09-16 21:39:51,-63.93630,49.31070,7.5,13.50,27.41
CONNAIGRA,2015-09-16 21:49:51,-64.01680,49.33250,7.5,12.56,27.52
CONNAIGRA,2015-09-16 21:59:51,-64.09830,49.35450,7.5,11.93,27.34
CONNAIGRA,2015-09-16 22:09:51,-64.18570,49.36130,7.5,12.10,28.24
CONNAIGRA,2015-09-16 22:19:51,-64.27320,49.36820,7.5,13.07,28.96
CONNAIGRA,2015-09-16 22:29:51,-64.36080,49.37480,7.5,13.23,29.04
CONNAIGRA,2015-09-16 22:39:51,-64.44830,49.38150,7.5,13.21,29.22
CONNAIGRA,2015-09-16 22:49:51,-64.53570,49.38830,7.5,13.24,29.33
CONNAIGRA,2015-09-16 22:59:51,-64.62230,49.39480,7.5,13.00,29.25
CONNAIGRA,2015-09-16 23:09:51,-64.70920,49.40080,7.5,12.57,28.99
CONNAIGRA,2015-09-16 23:19:51,-64.79600,49.40670,7.5,12.93,29.10
CONNAIGRA,2015-09-16 23:29:51,-64.88280,49.41270,7.5,12.42,29.02
CONNAIGRA,2015-09-16 23:39:51,-64.96970,49.41880,7.5,12.25,28.85
CONNAIGRA,2015-09-16 23:49:51,-65.05630,49.42500,7.5,12.26,28.75
CONNAIGRA,2015-09-16 23:59:51,-65.14230,49.43120,7.5,12.42,29.59
CONNAIGRA,2015-09-17 00:09:51,-65.22750,49.43630,7.5,11.43,29.29
CONNAIGRA,2015-09-17 00:19:51,-65.31230,49.44100,7.5,10.08,28.39
CONNAIGRA,2015-09-17 00:29:51,-65.39630,49.44500,7.5,10.37,28.44
CONNAIGRA,2015-09-17 00:39:51,-65.48020,49.44880,7.5,8.57,28.91
CONNAIGRA,2015-09-17 00:49:51,-65.56550,49.45120,7.5,8.90,28.99
CONNAIGRA,2015-09-17 00:59:51,-65.65320,49.45300,7.5,11.99,28.65
CONNAIGRA,2015-09-17 01:09:51,-65.74150,49.45500,7.5,11.80,28.56
CONNAIGRA,2015-09-17 01:19:51,-65.82900,49.45580,7.5,12.04,29.27
CONNAIGRA,2015-09-17 01:29:51,-65.91670,49.44930,7.5,12.08,29.80
CONNAIGRA,2015-09-17 01:39:51,-66.00450,49.44150,7.5,12.22,29.73
CONNAIGRA,2015-09-17 01:49:51,-66.09280,49.43330,7.5,12.57,29.34
CONNAIGRA,2015-09-17 01:59:51,-66.18130,49.42320,7.5,12.53,29.33
CONNAIGRA,2015-09-17 02:09:51,-66.27020,49.41220,7.5,12.10,29.77
CONNAIGRA,2015-09-17 02:19:51,-66.35820,49.40100,7.5,11.76,30.12
CONNAIGRA,2015-09-17 02:29:51,-66.44570,49.38870,7.5,11.61,30.21
CONNAIGRA,2015-09-17 02:39:51,-66.53300,49.37450,7.5,11.65,30.20
CONNAIGRA,2015-09-17 02:49:51,-66.62000,49.36020,7.5,11.67,30.15
CONNAIGRA,2015-09-17 02:59:51,-66.70700,49.34500,7.5,11.17,29.84
CONNAIGRA,2015-09-17 03:09:51,-66.79420,49.32970,7.5,10.96,28.98
CONNAIGRA,2015-09-17 03:19:51,-66.88170,49.31470,7.5,11.25,28.85
CONNAIGRA,2015-09-17 03:29:51,-66.97020,49.29920,7.5,11.16,28.75
CONNAIGRA,2015-09-17 03:39:51,-67.05850,49.28350,7.5,11.43,28.56
CONNAIGRA,2015-09-17 03:49:51,-67.14780,49.26730,7.5,12.03,29.30
CONNAIGRA,2015-09-17 03:59:51,-67.23750,49.25050,7.5,11.56,29.65
CONNAIGRA,2015-09-17 04:09:51,-67.32680,49.23380,7.5,11.49,29.52
CONNAIGRA,2015-09-17 04:19:51,-67.41330,49.21270,7.5,11.30,29.45
CONNAIGRA,2015-09-17 04:29:51,-67.49550,49.18480,7.5,11.60,29.44
CONNAIGRA,2015-09-17 04:39:51,-67.57750,49.15520,7.5,11.87,29.33
CONNAIGRA,2015-09-17 04:49:51,-67.65580,49.12400,7.5,11.95,29.56
CONNAIGRA,2015-09-17 04:59:51,-67.73150,49.09430,7.5,12.00,29.66
CONNAIGRA,2015-09-17 05:09:51,-67.80430,49.06180,7.5,12.13,30.08
CONNAIGRA,2015-09-17 05:19:51,-67.87750,49.02750,7.5,12.58,29.82
CONNAIGRA,2015-09-17 05:29:51,-67.95200,48.99270,7.5,11.25,28.75
CONNAIGRA,2015-09-17 05:39:51,-68.02680,48.95700,7.5,9.60,27.44
CONNAIGRA,2015-09-17 05:49:51,-68.09870,48.92150,7.5,9.72,27.40
CONNAIGRA,2015-09-17 05:59:51,-68.17180,48.88870,7.5,9.14,27.26
CONNAIGRA,2015-09-17 06:09:51,-68.24530,48.85930,7.5,9.20,27.36
CONNAIGRA,2015-09-17 06:19:51,-68.31980,48.82930,7.5,9.10,27.60
CONNAIGRA,2015-09-17 06:29:51,-68.39470,48.79820,7.5,9.40,27.37
CONNAIGRA,2015-09-17 06:39:51,-68.47000,48.76700,7.5,10.77,26.86
CONNAIGRA,2015-09-17 06:49:51,-68.54300,48.73530,7.5,11.82,26.70
CONNAIGRA,2015-09-17 06:59:51,-68.61270,48.69980,7.5,11.80,27.10
CONNAIGRA,2015-09-17 07:09:51,-68.68120,48.66280,7.5,9.88,27.14
CONNAIGRA,2015-09-17 07:19:51,-68.74500,48.62670,7.5,8.76,27.85
CONNAIGRA,2015-09-17 07:29:51,-68.80800,48.59150,7.5,8.73,27.89
CONNAIGRA,2015-09-17 07:39:51,-68.87170,48.55820,7.5,8.25,28.03
CONNAIGRA,2015-09-17 07:49:51,-68.93980,48.52830,7.5,7.70,28.30
CONNAIGRA,2015-09-17 07:59:51,-69.01100,48.49850,7.5,7.92,28.15
CONNAIGRA,2015-09-17 08:09:51,-69.08080,48.46770,7.5,8.40,27.82
CONNAIGRA,2015-09-17 08:19:51,-69.14520,48.43270,7.5,8.77,27.79
CONNAIGRA,2015-09-17 08:29:51,-69.20800,48.39570,7.5,9.27,27.58
CONNAIGRA,2015-09-17 08:39:51,-69.26830,48.35650,7.5,10.34,27.17
CONNAIGRA,2015-09-17 08:49:51,-69.31230,48.30920,7.5,9.64,27.51
CONNAIGRA,2015-09-17 08:59:51,-69.34200,48.25520,7.5,9.74,27.52
CONNAIGRA,2015-09-17 09:09:51,-69.37930,48.20200,7.5,9.90,27.47
CONNAIGRA,2015-09-17 09:19:51,-69.42450,48.14950,7.5,8.91,27.80
CONNAIGRA,2015-09-17 09:29:51,-69.46880,48.10050,7.5,7.39,28.07
CONNAIGRA,2015-09-17 09:39:51,-69.51970,48.05480,7.5,6.26,28.20
CONNAIGRA,2015-09-17 09:49:51,-69.59320,48.02350,7.5,6.29,28.49
CONNAIGRA,2015-09-17 09:59:51,-69.66380,47.98870,7.5,6.35,27.79
CONNAIGRA,2015-09-17 10:09:51,-69.72280,47.94680,7.5,6.45,27.53
CONNAIGRA,2015-09-17 10:19:51,-69.77330,47.89800,7.5,7.21,26.61
CONNAIGRA,2015-09-17 10:29:51,-69.81770,47.84920,7.5,7.84,25.53
CONNAIGRA,2015-09-17 10:39:51,-69.85800,47.80150,7.5,8.74,24.01
