Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2011-01-07 06:50:28,-53.10750,46.58930,3.0,2.75,31.65
CABOT,2011-01-07 06:59:53,-53.05980,46.61500,3.0,2.58,31.70
CABOT,2011-01-07 07:11:29,-53.00430,46.64900,3.0,2.53,31.70
CABOT,2011-01-07 07:21:29,-52.97670,46.68730,3.0,2.49,31.75
CABOT,2011-01-07 07:35:34,-52.94400,46.73180,3.0,2.54,31.68
CABOT,2011-01-07 07:49:05,-52.91820,46.76720,3.0,2.40,31.65
CABOT,2011-01-07 08:01:22,-52.89380,46.81170,3.0,2.48,31.68
CABOT,2011-01-07 08:17:48,-52.87430,46.85430,3.0,2.46,31.77
CABOT,2011-01-07 08:28:26,-52.85350,46.89980,3.0,2.49,31.73
CABOT,2011-01-07 08:41:50,-52.83330,46.94670,3.0,2.55,31.68
CABOT,2011-01-07 08:52:29,-52.81270,46.98930,3.0,2.55,31.61
CABOT,2011-01-07 09:02:29,-52.79180,47.03430,3.0,2.60,31.59
CABOT,2011-01-07 09:12:29,-52.77170,47.07780,3.0,2.46,31.77
CABOT,2011-01-07 09:22:29,-52.75280,47.12080,3.0,2.39,31.89
CABOT,2011-01-07 09:32:29,-52.73150,47.16580,3.0,2.47,31.91
CABOT,2011-01-07 09:42:29,-52.71130,47.20980,3.0,2.45,31.93
CABOT,2011-01-07 09:52:29,-52.69080,47.25400,3.0,2.50,31.77
CABOT,2011-01-07 10:02:29,-52.67030,47.29870,3.0,2.51,31.69
CABOT,2011-01-07 22:00:29,-52.66720,47.31630,3.0,2.45,31.78
CABOT,2011-01-07 22:10:29,-52.68850,47.26830,3.0,2.58,31.67
CABOT,2011-01-07 22:20:29,-52.70980,47.22080,3.0,2.51,31.76
CABOT,2011-01-07 22:30:29,-52.73050,47.17380,3.0,2.48,31.80
CABOT,2011-01-07 22:40:29,-52.75170,47.12580,3.0,2.44,31.84
CABOT,2011-01-07 22:50:29,-52.77280,47.07800,3.0,2.46,31.89
CABOT,2011-01-07 23:00:29,-52.79430,47.02970,3.0,2.40,31.91
CABOT,2011-01-07 23:10:29,-52.81570,46.98070,3.0,2.33,31.94
CABOT,2011-01-07 23:20:29,-52.83770,46.93130,3.0,2.49,31.76
CABOT,2011-01-07 23:30:29,-52.85900,46.88300,3.0,2.60,31.64
CABOT,2011-01-07 23:40:29,-52.88030,46.83500,3.0,2.52,31.78
CABOT,2011-01-07 23:50:29,-52.90130,46.78680,3.0,2.51,31.82
CABOT,2011-01-08 00:00:29,-52.93150,46.74130,3.0,2.53,31.84
CABOT,2011-01-08 00:10:29,-52.96430,46.69730,3.0,2.47,31.90
CABOT,2011-01-08 00:20:29,-52.99730,46.65320,3.0,2.47,31.91
CABOT,2011-01-08 00:30:29,-53.04750,46.61820,3.0,2.48,31.86
CABOT,2011-01-08 00:40:29,-53.10620,46.58900,3.0,2.49,31.81
CABOT,2011-01-08 00:50:29,-53.16700,46.56420,3.0,2.49,31.80
CABOT,2011-01-08 01:00:29,-53.24020,46.55830,3.0,2.53,31.73
CABOT,2011-01-08 01:10:29,-53.31270,46.55320,3.0,2.70,31.66
CABOT,2011-01-08 01:20:29,-53.38480,46.54620,3.0,2.91,31.56
CABOT,2011-01-08 01:30:29,-53.45680,46.53800,3.0,2.93,31.49
CABOT,2011-01-08 01:40:29,-53.52880,46.53000,3.0,2.86,31.56
CABOT,2011-01-08 01:50:29,-53.60050,46.53350,3.0,2.77,31.62
CABOT,2011-01-08 02:00:29,-53.67230,46.54020,3.0,2.80,31.60
CABOT,2011-01-08 02:10:29,-53.74480,46.54700,3.0,2.97,31.55
CABOT,2011-01-08 02:20:29,-53.81670,46.55380,3.0,3.05,31.50
CABOT,2011-01-08 02:30:29,-53.88770,46.56070,3.0,2.90,31.56
CABOT,2011-01-08 02:40:29,-53.95920,46.56730,3.0,3.21,31.50
CABOT,2011-01-08 02:50:29,-54.03050,46.57400,3.0,3.23,31.52
CABOT,2011-01-08 03:00:29,-54.10200,46.58070,3.0,3.34,31.54
CABOT,2011-01-08 03:10:29,-54.17220,46.58750,3.0,3.21,31.55
CABOT,2011-01-08 03:20:29,-54.24270,46.59420,3.0,2.89,31.59
CABOT,2011-01-08 03:30:29,-54.31330,46.60130,3.0,2.80,31.62
CABOT,2011-01-08 03:40:29,-54.38400,46.60830,3.0,2.61,31.79
CABOT,2011-01-08 03:50:29,-54.45400,46.61530,3.0,2.62,31.80
CABOT,2011-01-08 04:00:29,-54.52300,46.62230,3.0,2.65,31.81
CABOT,2011-01-08 04:10:29,-54.59300,46.62920,3.0,2.87,31.83
CABOT,2011-01-08 04:20:29,-54.66320,46.63600,3.0,2.81,31.84
CABOT,2011-01-08 04:30:29,-54.73300,46.64300,3.0,3.90,31.92
CABOT,2011-01-08 04:40:29,-54.80280,46.65000,3.0,4.29,32.05
CABOT,2011-01-08 04:50:29,-54.87250,46.65670,3.0,4.12,31.96
CABOT,2011-01-08 05:00:29,-54.94180,46.66370,3.0,4.09,31.95
CABOT,2011-01-08 05:10:29,-55.01180,46.67070,3.0,3.33,31.90
CABOT,2011-01-08 05:20:29,-55.08100,46.67770,3.0,3.04,31.86
CABOT,2011-01-08 05:30:29,-55.15070,46.68470,3.0,2.85,31.82
CABOT,2011-01-08 05:40:29,-55.21970,46.69130,3.0,3.05,31.79
CABOT,2011-01-08 05:50:29,-55.29000,46.69870,3.0,3.11,31.79
CABOT,2011-01-08 06:00:29,-55.36000,46.70530,3.0,3.50,31.80
CABOT,2011-01-08 06:10:29,-55.42950,46.71180,3.0,3.70,31.59
CABOT,2011-01-08 06:20:29,-55.49870,46.71870,3.0,3.91,31.45
CABOT,2011-01-08 06:30:29,-55.56780,46.72600,3.0,3.87,31.40
CABOT,2011-01-08 06:40:29,-55.63800,46.73250,3.0,3.84,31.42
CABOT,2011-01-08 06:50:29,-55.70900,46.73920,3.0,3.58,31.50
CABOT,2011-01-08 07:00:29,-55.77670,46.75020,3.0,3.56,31.50
CABOT,2011-01-08 07:10:29,-55.84250,46.76780,3.0,3.66,31.47
CABOT,2011-01-08 07:20:29,-55.91050,46.78600,3.0,3.63,31.46
CABOT,2011-01-08 07:30:29,-55.97880,46.80420,3.0,3.67,31.51
CABOT,2011-01-08 07:40:29,-56.02450,46.83520,3.0,3.67,31.55
CABOT,2011-01-08 07:50:29,-56.03770,46.88230,3.0,3.63,31.45
CABOT,2011-01-08 08:00:29,-56.05450,46.93100,3.0,3.71,31.43
CABOT,2011-01-08 08:10:29,-56.07150,46.97800,3.0,3.74,31.43
CABOT,2011-01-08 08:20:29,-56.08730,47.02250,3.0,3.81,31.48
CABOT,2011-01-08 08:30:29,-56.10300,47.06650,3.0,3.83,31.43
CABOT,2011-01-08 08:40:29,-56.12930,47.10770,3.0,3.83,31.49
CABOT,2011-01-08 08:50:29,-56.18850,47.13550,3.0,3.73,31.57
CABOT,2011-01-08 09:00:29,-56.24700,47.16470,3.0,3.82,31.57
CABOT,2011-01-08 09:10:29,-56.30430,47.19280,3.0,3.65,31.52
CABOT,2011-01-08 09:20:29,-56.36200,47.22130,3.0,3.66,31.52
CABOT,2011-01-08 09:30:29,-56.42820,47.23620,3.0,3.96,31.52
CABOT,2011-01-08 09:40:29,-56.49900,47.24300,3.0,4.12,31.54
CABOT,2011-01-08 09:50:29,-56.56970,47.24980,3.0,3.69,31.52
CABOT,2011-01-08 10:00:29,-56.64050,47.25680,3.0,3.64,31.54
CABOT,2011-01-08 10:10:29,-56.71080,47.26380,3.0,4.10,31.54
CABOT,2011-01-08 10:20:29,-56.78100,47.27050,3.0,4.14,31.57
CABOT,2011-01-08 10:30:29,-56.85150,47.27750,3.0,4.16,31.58
CABOT,2011-01-08 10:40:29,-56.92320,47.28470,3.0,4.14,31.58
CABOT,2011-01-08 10:50:29,-56.99550,47.29180,3.0,4.19,31.50
CABOT,2011-01-08 11:00:29,-57.06850,47.29880,3.0,4.22,31.49
CABOT,2011-01-08 11:10:29,-57.14200,47.30620,3.0,4.15,31.42
CABOT,2011-01-08 11:20:29,-57.21380,47.31300,3.0,4.25,31.50
CABOT,2011-01-08 11:30:29,-57.28500,47.32030,3.0,4.27,31.50
CABOT,2011-01-08 11:40:29,-57.35750,47.32730,3.0,3.99,31.53
CABOT,2011-01-08 11:50:29,-57.43020,47.33450,3.0,3.73,31.59
CABOT,2011-01-08 12:00:29,-57.50250,47.34130,3.0,3.99,31.53
CABOT,2011-01-08 12:10:29,-57.57480,47.34870,3.0,4.19,31.52
CABOT,2011-01-08 12:20:29,-57.64600,47.35570,3.0,4.26,31.48
CABOT,2011-01-08 12:30:29,-57.71730,47.36270,3.0,4.34,31.47
CABOT,2011-01-08 12:40:29,-57.78900,47.36980,3.0,4.32,31.51
CABOT,2011-01-08 12:50:29,-57.86100,47.37680,3.0,4.31,31.56
CABOT,2011-01-08 13:00:29,-57.93230,47.38370,3.0,4.28,31.57
CABOT,2011-01-08 13:10:29,-58.00270,47.39080,3.0,4.23,31.55
CABOT,2011-01-08 13:20:29,-58.07430,47.39780,3.0,4.06,31.59
CABOT,2011-01-08 13:30:29,-58.14500,47.40430,3.0,3.94,31.62
CABOT,2011-01-08 13:40:29,-58.21680,47.41170,3.0,3.94,31.63
CABOT,2011-01-08 13:50:29,-58.28900,47.41870,3.0,3.88,31.71
CABOT,2011-01-08 14:00:29,-58.36200,47.42580,3.0,3.94,31.76
CABOT,2011-01-08 14:10:29,-58.43570,47.43320,3.0,3.99,31.67
CABOT,2011-01-08 14:20:29,-58.50970,47.44020,3.0,4.14,31.55
CABOT,2011-01-08 14:30:29,-58.58480,47.44780,3.0,4.07,31.59
CABOT,2011-01-08 14:40:29,-58.65980,47.45470,3.0,4.24,31.48
CABOT,2011-01-08 14:50:29,-58.73330,47.46230,3.0,4.21,31.45
CABOT,2011-01-08 15:00:29,-58.80730,47.46950,3.0,4.24,31.42
CABOT,2011-01-08 15:10:29,-58.88100,47.47680,3.0,4.26,31.43
CABOT,2011-01-08 15:20:29,-58.95450,47.48400,3.0,4.30,31.51
CABOT,2011-01-08 15:30:29,-59.02730,47.49120,3.0,4.31,31.48
CABOT,2011-01-08 15:40:29,-59.09980,47.49820,3.0,4.44,31.48
CABOT,2011-01-08 15:50:29,-59.17230,47.50530,3.0,4.48,31.47
CABOT,2011-01-08 16:00:29,-59.24500,47.51270,3.0,4.43,31.49
CABOT,2011-01-08 16:10:29,-59.31880,47.51970,3.0,4.40,31.49
CABOT,2011-01-08 16:20:29,-59.39250,47.52680,3.0,4.33,31.52
CABOT,2011-01-08 16:30:29,-59.46650,47.53400,3.0,4.27,31.52
CABOT,2011-01-08 16:40:29,-59.53080,47.55720,3.0,4.25,31.51
CABOT,2011-01-08 16:50:29,-59.59230,47.58230,3.0,4.39,31.62
CABOT,2011-01-08 17:00:29,-59.65270,47.60700,3.0,4.05,31.57
CABOT,2011-01-08 17:10:29,-59.71300,47.63130,3.0,3.60,31.44
CABOT,2011-01-08 17:20:29,-59.77250,47.65530,3.0,3.19,31.34
CABOT,2011-01-08 17:30:29,-59.83270,47.67930,3.0,3.28,31.23
CABOT,2011-01-08 17:40:29,-59.89430,47.70400,3.0,3.30,31.32
CABOT,2011-01-08 17:50:29,-59.95570,47.72850,3.0,3.90,31.54
CABOT,2011-01-08 18:00:29,-60.01700,47.75300,3.0,3.48,31.46
CABOT,2011-01-08 18:10:29,-60.07780,47.77720,3.0,3.83,31.58
CABOT,2011-01-08 18:20:29,-60.13850,47.80130,3.0,4.01,31.61
CABOT,2011-01-08 18:30:29,-60.19970,47.82580,3.0,4.03,31.58
CABOT,2011-01-08 18:40:29,-60.26230,47.85030,3.0,3.86,31.53
CABOT,2011-01-08 18:50:29,-60.32370,47.87480,3.0,3.94,31.63
CABOT,2011-01-08 19:00:29,-60.38530,47.89930,3.0,3.82,31.58
CABOT,2011-01-08 19:10:29,-60.44850,47.92480,3.0,3.93,31.59
CABOT,2011-01-08 19:20:29,-60.51220,47.95000,3.0,3.99,31.57
CABOT,2011-01-08 19:30:29,-60.57550,47.97520,3.0,4.13,31.58
CABOT,2011-01-08 19:40:29,-60.63830,48.00000,3.0,4.08,31.59
CABOT,2011-01-08 19:50:29,-60.69980,48.02430,3.0,3.97,31.57
CABOT,2011-01-08 20:00:29,-60.76120,48.04870,3.0,2.32,31.14
CABOT,2011-01-08 20:10:29,-60.82200,48.07270,3.0,1.92,30.93
CABOT,2011-01-08 20:20:29,-60.88350,48.09700,3.0,1.88,30.87
CABOT,2011-01-08 20:30:29,-60.94580,48.12170,3.0,1.86,30.89
CABOT,2011-01-08 20:40:29,-61.00870,48.14650,3.0,1.96,30.98
CABOT,2011-01-08 20:50:29,-61.07100,48.17130,3.0,2.05,31.07
CABOT,2011-01-08 21:00:29,-61.13370,48.19620,3.0,2.00,31.11
CABOT,2011-01-08 21:10:29,-61.19680,48.22100,3.0,1.81,30.93
CABOT,2011-01-08 21:20:29,-61.26070,48.24620,3.0,1.81,30.99
CABOT,2011-01-08 21:30:29,-61.32380,48.27100,3.0,1.85,31.03
CABOT,2011-01-08 21:40:29,-61.38670,48.29580,3.0,1.87,31.07
CABOT,2011-01-08 21:50:29,-61.44820,48.32000,3.0,2.18,31.23
CABOT,2011-01-08 22:00:29,-61.51030,48.34450,3.0,2.19,31.25
CABOT,2011-01-08 22:10:29,-61.57320,48.36930,3.0,2.54,31.30
CABOT,2011-01-08 22:20:29,-61.63600,48.39400,3.0,2.31,31.24
CABOT,2011-01-08 22:30:29,-61.69830,48.41850,3.0,2.27,31.25
CABOT,2011-01-08 22:40:29,-61.76080,48.44320,3.0,2.38,31.16
CABOT,2011-01-08 22:50:29,-61.82350,48.46770,3.0,2.46,31.22
CABOT,2011-01-08 23:00:29,-61.88580,48.49220,3.0,1.75,30.99
CABOT,2011-01-08 23:10:29,-61.94800,48.51680,3.0,2.15,31.14
CABOT,2011-01-08 23:20:29,-62.01000,48.54080,3.0,2.27,31.14
CABOT,2011-01-08 23:30:29,-62.07170,48.56500,3.0,2.34,31.20
CABOT,2011-01-08 23:40:29,-62.13370,48.58930,3.0,2.37,31.24
CABOT,2011-01-08 23:50:29,-62.19500,48.61370,3.0,2.29,31.15
CABOT,2011-01-09 00:00:29,-62.25600,48.63750,3.0,2.29,31.22
CABOT,2011-01-09 00:10:29,-62.31680,48.66120,3.0,2.32,31.35
CABOT,2011-01-09 00:20:29,-62.37820,48.68520,3.0,2.26,31.27
CABOT,2011-01-09 00:30:29,-62.43970,48.70900,3.0,1.83,31.20
CABOT,2011-01-09 00:40:29,-62.50150,48.73330,3.0,1.76,31.03
CABOT,2011-01-09 00:50:29,-62.56380,48.75750,3.0,1.78,31.11
CABOT,2011-01-09 01:00:29,-62.62580,48.78200,3.0,1.80,31.20
CABOT,2011-01-09 01:10:29,-62.68720,48.80580,3.0,1.86,31.22
CABOT,2011-01-09 01:20:29,-62.74920,48.83020,3.0,1.83,31.26
CABOT,2011-01-09 01:30:29,-62.81200,48.85470,3.0,1.92,31.38
CABOT,2011-01-09 01:40:29,-62.87520,48.87920,3.0,1.97,31.39
CABOT,2011-01-09 01:50:29,-62.93870,48.90380,3.0,1.89,31.35
CABOT,2011-01-09 02:00:29,-63.00200,48.92870,3.0,1.85,31.22
CABOT,2011-01-09 02:10:29,-63.06630,48.95380,3.0,1.73,31.07
CABOT,2011-01-09 02:20:29,-63.13100,48.97880,3.0,1.79,31.11
CABOT,2011-01-09 02:30:29,-63.19580,49.00380,3.0,1.83,31.13
CABOT,2011-01-09 02:40:29,-63.26000,49.02900,3.0,1.99,31.21
CABOT,2011-01-09 02:50:29,-63.32420,49.05400,3.0,2.09,31.40
CABOT,2011-01-09 03:00:29,-63.38780,49.07880,3.0,2.09,31.43
CABOT,2011-01-09 03:10:29,-63.45130,49.10350,3.0,2.04,31.45
CABOT,2011-01-09 03:20:29,-63.51420,49.12780,3.0,2.08,31.39
CABOT,2011-01-09 03:30:29,-63.57770,49.15220,3.0,2.02,31.37
CABOT,2011-01-09 03:40:29,-63.64080,49.17670,3.0,0.99,30.65
CABOT,2011-01-09 03:50:29,-63.70420,49.20120,3.0,1.02,30.64
CABOT,2011-01-09 04:00:29,-63.76870,49.22630,3.0,1.05,30.66
CABOT,2011-01-09 04:10:29,-63.83480,49.25180,3.0,1.11,30.70
CABOT,2011-01-09 04:20:29,-63.90050,49.27730,3.0,1.15,30.72
CABOT,2011-01-09 04:30:29,-63.96620,49.30270,3.0,1.01,30.64
CABOT,2011-01-09 04:40:29,-64.03200,49.32820,3.0,0.88,30.57
CABOT,2011-01-09 04:50:29,-64.09880,49.35380,3.0,0.85,30.65
CABOT,2011-01-09 05:00:29,-64.17370,49.36600,3.0,1.02,30.80
CABOT,2011-01-09 05:10:29,-64.25380,49.37070,3.0,1.00,30.76
CABOT,2011-01-09 05:20:29,-64.33380,49.37500,3.0,1.47,31.15
CABOT,2011-01-09 05:30:29,-64.41300,49.37950,3.0,1.06,30.74
CABOT,2011-01-09 05:40:29,-64.49070,49.38370,3.0,1.10,30.50
CABOT,2011-01-09 05:50:29,-64.56780,49.38780,3.0,1.05,30.54
CABOT,2011-01-09 06:00:29,-64.64250,49.39220,3.0,1.07,30.32
CABOT,2011-01-09 06:10:29,-64.71800,49.39670,3.0,0.83,29.90
CABOT,2011-01-09 06:20:29,-64.79370,49.40080,3.0,0.22,28.59
CABOT,2011-01-09 06:30:29,-64.86830,49.40480,3.0,0.05,28.14
CABOT,2011-01-09 06:40:29,-64.94130,49.40880,3.0,0.09,28.25
CABOT,2011-01-09 06:50:29,-65.01330,49.41300,3.0,0.15,28.28
CABOT,2011-01-09 07:00:29,-65.08530,49.41680,3.0,0.13,28.35
CABOT,2011-01-09 07:10:29,-65.15720,49.42080,3.0,0.07,28.17
CABOT,2011-01-09 07:20:29,-65.22980,49.42480,3.0,0.04,28.12
CABOT,2011-01-09 07:30:29,-65.30150,49.42880,3.0,0.15,28.34
CABOT,2011-01-09 07:40:29,-65.37250,49.43300,3.0,0.31,28.61
CABOT,2011-01-09 07:50:29,-65.44380,49.43700,3.0,0.33,28.69
CABOT,2011-01-09 08:00:29,-65.51580,49.44100,3.0,0.43,28.83
CABOT,2011-01-09 08:10:29,-65.58880,49.44500,3.0,0.58,29.05
CABOT,2011-01-09 08:20:29,-65.66250,49.44920,3.0,0.69,29.25
CABOT,2011-01-09 08:30:29,-65.73720,49.45330,3.0,0.66,29.28
CABOT,2011-01-09 08:40:29,-65.81250,49.45730,3.0,0.58,29.53
CABOT,2011-01-09 08:50:29,-65.88570,49.45230,3.0,0.79,30.20
CABOT,2011-01-09 09:00:29,-65.95820,49.44100,3.0,1.62,31.21
CABOT,2011-01-09 09:10:29,-66.03080,49.42950,3.0,1.69,31.21
CABOT,2011-01-09 09:20:29,-66.10230,49.41820,3.0,1.66,31.20
CABOT,2011-01-09 09:30:29,-66.17370,49.40700,3.0,1.17,30.85
CABOT,2011-01-09 09:40:29,-66.24450,49.39530,3.0,1.00,30.53
CABOT,2011-01-09 09:50:29,-66.31500,49.38430,3.0,1.27,30.45
CABOT,2011-01-09 10:00:29,-66.38520,49.37300,3.0,1.32,30.46
CABOT,2011-01-09 10:10:29,-66.45570,49.36150,3.0,1.48,30.50
CABOT,2011-01-09 10:20:29,-66.52720,49.35000,3.0,1.32,30.44
CABOT,2011-01-09 10:30:29,-66.59950,49.33850,3.0,1.35,30.34
CABOT,2011-01-09 10:40:29,-66.67150,49.32670,3.0,1.40,30.65
CABOT,2011-01-09 10:50:29,-66.74330,49.31520,3.0,1.31,30.65
CABOT,2011-01-09 11:00:29,-66.81400,49.30380,3.0,1.54,30.41
CABOT,2011-01-09 11:10:29,-66.88550,49.29250,3.0,0.52,29.04
CABOT,2011-01-09 11:20:29,-66.95680,49.28100,3.0,0.21,28.41
CABOT,2011-01-09 11:30:29,-67.02780,49.26950,3.0,-0.28,27.57
CABOT,2011-01-09 11:40:29,-67.09820,49.25820,3.0,-0.11,27.33
CABOT,2011-01-09 11:50:29,-67.16820,49.24700,3.0,0.00,27.66
CABOT,2011-01-09 12:00:29,-67.23830,49.23570,3.0,-0.00,27.76
CABOT,2011-01-09 12:10:29,-67.31020,49.22420,3.0,0.01,27.83
CABOT,2011-01-09 12:20:29,-67.38350,49.21230,3.0,0.01,27.85
CABOT,2011-01-09 12:30:29,-67.44800,49.18770,3.0,0.08,27.92
CABOT,2011-01-09 12:40:29,-67.51050,49.16080,3.0,0.25,27.98
CABOT,2011-01-09 12:50:29,-67.57200,49.13450,3.0,0.48,28.37
CABOT,2011-01-09 13:00:29,-67.63300,49.10820,3.0,0.09,28.10
CABOT,2011-01-09 13:10:29,-67.69700,49.08100,3.0,-0.04,28.02
CABOT,2011-01-09 13:20:29,-67.76250,49.05320,3.0,-0.09,27.97
CABOT,2011-01-09 13:30:29,-67.82720,49.02550,3.0,-0.20,27.90
CABOT,2011-01-09 13:40:29,-67.89230,48.99780,3.0,-0.21,28.57
CABOT,2011-01-09 13:50:29,-67.95680,48.96980,3.0,-0.06,29.14
CABOT,2011-01-09 14:00:29,-68.02080,48.94270,3.0,0.02,29.19
CABOT,2011-01-09 14:10:29,-68.08350,48.91520,3.0,0.25,28.07
CABOT,2011-01-09 14:20:29,-68.14730,48.88820,3.0,-0.17,26.43
CABOT,2011-01-09 14:30:29,-68.21180,48.86100,3.0,-0.29,26.45
CABOT,2011-01-09 14:40:29,-68.27650,48.83330,3.0,-0.25,25.33
CABOT,2011-01-09 14:50:29,-68.34050,48.80580,3.0,-0.28,26.71
CABOT,2011-01-09 15:00:29,-68.40500,48.77830,3.0,-0.36,26.59
CABOT,2011-01-09 15:10:29,-68.46920,48.75050,3.0,-0.32,26.63
CABOT,2011-01-09 15:20:29,-68.53280,48.72270,3.0,-0.12,26.55
CABOT,2011-01-09 15:30:29,-68.59720,48.69520,3.0,0.10,26.66
CABOT,2011-01-09 15:40:29,-68.66050,48.66820,3.0,0.21,26.89
CABOT,2011-01-09 15:50:29,-68.72320,48.64120,3.0,0.19,26.77
CABOT,2011-01-09 16:00:29,-68.78530,48.61430,3.0,0.21,26.86
CABOT,2011-01-09 16:10:29,-68.84650,48.58780,3.0,0.45,27.22
CABOT,2011-01-09 16:20:29,-68.90930,48.56100,3.0,0.62,27.54
CABOT,2011-01-09 16:30:29,-68.97250,48.53350,3.0,0.71,27.61
CABOT,2011-01-09 16:40:29,-69.03450,48.50680,3.0,0.69,27.44
CABOT,2011-01-09 16:50:29,-69.09470,48.47700,3.0,0.55,27.26
CABOT,2011-01-09 17:00:29,-69.15450,48.44570,3.0,0.46,27.24
CABOT,2011-01-09 17:10:29,-69.21580,48.41530,3.0,0.38,27.25
CABOT,2011-01-09 17:20:29,-69.27770,48.38480,3.0,0.35,27.36
CABOT,2011-01-09 17:30:29,-69.33880,48.35380,3.0,0.24,27.34
CABOT,2011-01-09 17:40:29,-69.39050,48.32420,3.0,-0.01,27.05
CABOT,2011-01-09 17:50:29,-69.40400,48.30620,3.0,0.12,27.36
CABOT,2011-01-09 18:00:29,-69.43700,48.27380,3.0,0.21,27.45
CABOT,2011-01-09 18:10:29,-69.47000,48.24050,3.0,0.31,27.50
CABOT,2011-01-09 18:20:29,-69.50270,48.20920,3.0,0.54,27.43
CABOT,2011-01-09 18:30:29,-69.53350,48.17880,3.0,0.61,27.41
CABOT,2011-01-09 18:40:29,-69.56600,48.14520,3.0,0.63,27.40
CABOT,2011-01-09 18:50:29,-69.59900,48.09780,3.0,0.75,28.01
CABOT,2011-01-09 19:00:29,-69.63800,48.04700,3.0,0.86,27.24
CABOT,2011-01-09 19:10:29,-69.67980,48.00450,3.0,0.06,23.12
CABOT,2011-01-09 19:20:29,-69.71730,47.96330,3.0,0.12,23.46
CABOT,2011-01-09 19:30:29,-69.75220,47.91950,3.0,0.04,23.29
CABOT,2011-01-09 19:40:29,-69.78870,47.87520,3.0,0.06,23.34
CABOT,2011-01-09 19:50:29,-69.82630,47.83020,3.0,-0.02,22.67
CABOT,2011-01-09 20:00:29,-69.85850,47.78620,3.0,-0.04,22.50
CABOT,2011-01-09 20:10:29,-69.89170,47.74450,3.0,0.13,22.19
CABOT,2011-01-09 20:20:29,-69.93670,47.70580,3.0,0.12,21.73
CABOT,2011-01-09 20:30:29,-69.98450,47.66750,3.0,0.26,21.08
CABOT,2011-01-09 20:40:29,-70.03730,47.63000,3.0,0.17,21.36
CABOT,2011-01-09 20:50:29,-70.09070,47.59380,3.0,-0.01,19.18
CABOT,2011-01-09 21:00:29,-70.14280,47.55730,3.0,0.07,19.17
CABOT,2011-01-09 21:10:29,-70.18350,47.51600,3.0,-0.09,19.18
CABOT,2011-01-09 21:20:29,-70.23380,47.47370,3.0,-0.11,18.66
CABOT,2011-01-09 21:30:29,-70.30220,47.45450,3.0,-0.06,16.44
CABOT,2011-01-09 21:40:29,-70.37480,47.43850,3.0,-0.15,14.94
CABOT,2011-01-09 21:50:29,-70.44420,47.41330,3.0,-0.33,11.86
CABOT,2011-01-09 22:00:29,-70.47750,47.36270,3.0,-0.33,11.99
CABOT,2011-01-09 22:10:29,-70.51520,47.31070,3.0,-0.32,10.17
CABOT,2011-01-09 22:20:29,-70.55020,47.25970,3.0,-0.18,5.12
CABOT,2011-01-09 22:30:29,-70.59480,47.21680,3.0,-0.13,4.16
CABOT,2011-01-09 22:40:29,-70.64250,47.17470,3.0,-0.08,3.14
CABOT,2011-01-09 22:50:29,-70.68720,47.12900,3.0,-0.10,3.75
CABOT,2011-01-09 23:00:29,-70.72480,47.08130,3.0,0.06,0.41
CABOT,2011-01-09 23:10:29,-70.76420,47.03400,3.0,0.08,0.12
CABOT,2011-01-09 23:20:29,-70.80780,46.98980,3.0,0.07,0.12
CABOT,2011-01-09 23:30:29,-70.84930,46.94580,3.0,0.07,0.12
CABOT,2011-01-09 23:40:29,-70.89730,46.90480,3.0,0.08,0.12
CABOT,2011-01-09 23:50:29,-70.95700,46.87180,3.0,0.07,0.12
CABOT,2011-01-10 00:00:29,-71.02770,46.85000,3.0,0.08,0.11
CABOT,2011-01-10 00:10:29,-71.10330,46.84050,3.0,0.07,0.11
CABOT,2011-01-10 00:20:29,-71.17630,46.83650,3.0,0.08,0.12
CABOT,2011-01-10 00:30:29,-71.19420,46.81550,3.0,0.06,0.11
CABOT,2011-01-10 00:40:29,-71.22930,46.77780,3.0,0.09,0.15
CABOT,2011-01-10 00:50:29,-71.28580,46.74620,3.0,0.07,0.11
CABOT,2011-01-10 01:00:29,-71.35570,46.72830,3.0,0.08,0.11
CABOT,2011-01-10 01:10:29,-71.42570,46.71530,3.0,0.07,0.12
CABOT,2011-01-10 01:20:29,-71.49970,46.70400,3.0,0.07,0.11
CABOT,2011-01-10 01:30:29,-71.56400,46.67950,3.0,0.07,0.12
CABOT,2011-01-10 01:40:29,-71.63050,46.65800,3.0,0.07,0.12
CABOT,2011-01-10 01:50:29,-71.69670,46.64050,3.0,0.07,0.11
CABOT,2011-01-10 02:00:29,-71.76180,46.65020,3.0,0.07,0.11
CABOT,2011-01-10 02:10:29,-71.82320,46.67150,3.0,0.07,0.11
CABOT,2011-01-10 02:20:29,-71.88320,46.67220,3.0,0.07,0.11
CABOT,2011-01-10 02:30:29,-71.92350,46.63580,3.0,0.07,0.10
CABOT,2011-01-10 02:40:29,-71.97630,46.60930,3.0,0.07,0.12
CABOT,2011-01-10 02:50:29,-72.02600,46.58120,3.0,0.07,0.12
CABOT,2011-01-10 03:00:29,-72.08020,46.56450,3.0,0.07,0.12
CABOT,2011-01-10 03:10:29,-72.13350,46.55970,3.0,0.07,0.12
CABOT,2011-01-10 03:20:29,-72.17700,46.53480,3.0,0.07,0.12
