Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CICERO,1999-12-30 02:30:30,-64.15120,49.36570,3.0,0.09,31.59
CICERO,1999-12-30 02:40:30,-64.21050,49.36980,3.0,0.20,31.44
CICERO,1999-12-30 02:50:30,-64.26950,49.37350,3.0,0.18,31.33
CICERO,1999-12-30 03:00:30,-64.32930,49.37750,3.0,0.19,31.43
CICERO,1999-12-30 03:10:30,-64.39050,49.38080,3.0,0.03,31.37
CICERO,1999-12-30 03:20:30,-64.45220,49.38400,3.0,0.36,31.39
CICERO,1999-12-30 03:30:30,-64.51420,49.38720,3.0,0.32,31.66
CICERO,1999-12-30 03:40:30,-64.57530,49.39020,3.0,0.27,31.65
CICERO,1999-12-30 03:50:30,-64.63450,49.39230,3.0,0.11,31.67
CICERO,1999-12-30 04:00:30,-64.69170,49.39370,3.0,0.12,31.63
CICERO,1999-12-30 04:10:30,-64.74800,49.39700,3.0,0.20,31.46
CICERO,1999-12-30 04:20:30,-64.80430,49.40170,3.0,0.45,31.42
CICERO,1999-12-30 04:30:30,-64.86130,49.40650,3.0,0.41,31.29
CICERO,1999-12-30 04:40:30,-64.91930,49.41230,3.0,0.34,31.18
CICERO,1999-12-30 04:50:30,-64.97970,49.41750,3.0,0.23,31.15
CICERO,1999-12-30 05:00:30,-65.04150,49.42070,3.0,0.23,31.11
CICERO,1999-12-30 05:10:30,-65.10280,49.42320,3.0,0.09,31.01
CICERO,1999-12-30 05:20:30,-65.16420,49.42570,3.0,0.28,31.14
CICERO,1999-12-30 05:30:30,-65.22530,49.42730,3.0,-0.04,31.65
CICERO,1999-12-30 05:40:31,-65.28700,49.43020,3.0,0.01,31.62
CICERO,1999-12-30 05:50:31,-65.34900,49.43380,3.0,0.29,31.59
CICERO,1999-12-30 06:00:31,-65.41130,49.43620,3.0,0.42,31.58
CICERO,1999-12-30 06:10:31,-65.47430,49.43930,3.0,0.55,31.49
CICERO,1999-12-30 06:20:31,-65.53800,49.44330,3.0,0.39,31.45
CICERO,1999-12-30 06:30:31,-65.60220,49.44730,3.0,0.27,31.46
CICERO,1999-12-30 06:40:31,-65.66630,49.45100,3.0,-0.01,31.48
CICERO,1999-12-30 06:50:31,-65.73180,49.45470,3.0,-0.00,31.47
CICERO,1999-12-30 07:00:31,-65.79700,49.45830,3.0,-0.07,31.52
CICERO,1999-12-30 07:10:31,-65.86150,49.45620,3.0,-0.05,31.53
CICERO,1999-12-30 07:20:31,-65.92620,49.44580,3.0,0.00,31.51
CICERO,1999-12-30 07:30:31,-65.99150,49.43550,3.0,-0.07,31.52
CICERO,1999-12-30 07:40:31,-66.05850,49.42480,3.0,-0.05,31.51
CICERO,1999-12-30 07:50:31,-66.12570,49.41400,3.0,-0.04,31.50
CICERO,1999-12-30 08:00:31,-66.19380,49.40420,3.0,-0.04,31.47
CICERO,1999-12-30 08:10:31,-66.26220,49.39430,3.0,-0.01,31.41
CICERO,1999-12-30 08:20:31,-66.33130,49.38400,3.0,0.06,31.39
CICERO,1999-12-30 08:30:31,-66.40080,49.37380,3.0,0.07,31.35
CICERO,1999-12-30 08:40:31,-66.47080,49.36270,3.0,0.11,31.33
CICERO,1999-12-30 08:50:31,-66.54170,49.35300,3.0,-0.04,30.46
CICERO,1999-12-30 09:00:31,-66.61300,49.34570,3.0,-0.75,29.90
CICERO,1999-12-30 09:10:31,-66.68250,49.34170,3.0,-0.56,29.16
CICERO,1999-12-30 09:20:31,-66.75300,49.34050,3.0,-0.70,28.94
CICERO,1999-12-30 09:30:31,-66.82500,49.33920,3.0,-0.74,28.92
CICERO,1999-12-30 09:40:31,-66.89800,49.33350,3.0,-0.79,28.92
CICERO,1999-12-30 09:50:31,-66.97130,49.32470,3.0,-0.83,28.92
CICERO,1999-12-30 10:00:31,-67.04280,49.31050,3.0,-0.93,28.89
CICERO,1999-12-30 10:10:31,-67.11350,49.29280,3.0,-1.02,29.24
CICERO,1999-12-30 10:20:31,-67.18300,49.27130,3.0,-0.97,29.50
CICERO,1999-12-30 10:30:31,-67.25350,49.25020,3.0,-1.15,28.65
CICERO,1999-12-30 10:40:31,-67.32230,49.22950,3.0,-0.93,29.46
CICERO,1999-12-30 10:50:31,-67.38280,49.20600,3.0,-0.31,30.22
CICERO,1999-12-30 11:00:31,-67.44330,49.18320,3.0,-0.78,29.10
CICERO,1999-12-30 11:10:32,-67.50580,49.16130,3.0,-0.86,28.92
CICERO,1999-12-30 11:20:32,-67.56780,49.13720,3.0,-0.94,28.83
CICERO,1999-12-30 11:30:32,-67.63030,49.11250,3.0,-1.00,28.82
CICERO,1999-12-30 11:40:32,-67.69320,49.08650,3.0,-1.01,28.87
CICERO,1999-12-30 11:50:32,-67.75550,49.06100,3.0,-1.07,28.85
CICERO,1999-12-30 12:00:32,-67.81600,49.03470,3.0,-0.71,28.93
CICERO,1999-12-30 12:10:32,-67.87580,49.00800,3.0,-0.84,29.40
CICERO,1999-12-30 12:20:32,-67.93600,48.98070,3.0,-0.67,29.19
CICERO,1999-12-30 12:30:32,-67.99200,48.95270,3.0,-0.20,29.86
CICERO,1999-12-30 12:40:32,-68.05070,48.92700,3.0,-0.38,29.55
CICERO,1999-12-30 12:50:32,-68.11170,48.90180,3.0,-0.54,29.27
CICERO,1999-12-30 13:00:32,-68.17380,48.87830,3.0,-0.48,29.32
CICERO,1999-12-30 13:10:32,-68.23470,48.85350,3.0,-0.41,29.43
CICERO,1999-12-30 13:20:32,-68.29700,48.82880,3.0,-0.68,29.05
CICERO,1999-12-30 13:30:32,-68.36080,48.80430,3.0,-0.33,29.46
CICERO,1999-12-30 13:40:32,-68.42000,48.77520,3.0,-0.16,30.10
CICERO,1999-12-30 13:50:32,-68.47650,48.74600,3.0,-0.17,29.67
CICERO,1999-12-30 14:00:32,-68.53430,48.71780,3.0,0.26,30.38
CICERO,1999-12-30 14:10:32,-68.59270,48.69220,3.0,0.11,29.61
CICERO,1999-12-30 14:20:32,-68.65330,48.66820,3.0,0.01,29.37
CICERO,1999-12-30 14:30:32,-68.71720,48.64600,3.0,0.07,29.34
CICERO,1999-12-30 14:40:32,-68.78080,48.62180,3.0,0.41,30.42
CICERO,1999-12-30 14:50:32,-68.83920,48.59300,3.0,0.44,30.86
CICERO,1999-12-30 15:00:32,-68.89400,48.56420,3.0,0.50,31.11
CICERO,1999-12-30 15:10:32,-68.95150,48.53670,3.0,0.55,30.88
CICERO,1999-12-30 15:20:32,-69.01150,48.51070,3.0,0.67,30.78
CICERO,1999-12-30 15:30:32,-69.07020,48.48480,3.0,0.57,30.46
CICERO,1999-12-30 15:40:32,-69.12480,48.45550,3.0,0.51,30.71
CICERO,1999-12-30 15:50:32,-69.17780,48.42450,3.0,0.55,31.03
CICERO,1999-12-30 16:00:32,-69.23380,48.39330,3.0,0.67,30.89
CICERO,1999-12-30 16:10:32,-69.29170,48.36150,3.0,0.73,31.00
CICERO,1999-12-30 16:20:32,-69.35250,48.33480,3.0,0.63,31.01
CICERO,1999-12-30 16:30:32,-69.39400,48.31500,3.0,0.50,31.04
CICERO,1999-12-30 16:40:33,-69.42920,48.27980,3.0,0.61,31.28
CICERO,1999-12-30 16:50:33,-69.47180,48.24020,3.0,0.82,31.59
CICERO,1999-12-30 17:00:33,-69.51320,48.20120,3.0,0.85,31.84
CICERO,1999-12-30 17:10:33,-69.55100,48.16150,3.0,0.79,31.69
CICERO,1999-12-30 17:20:33,-69.58400,48.12150,3.0,0.96,31.30
CICERO,1999-12-30 17:30:33,-69.61180,48.08500,3.0,0.25,27.61
CICERO,1999-12-30 17:40:33,-69.64250,48.05230,3.0,0.53,28.27
CICERO,1999-12-30 17:50:33,-69.67430,48.01500,3.0,0.18,27.00
CICERO,1999-12-30 18:00:33,-69.70880,47.97630,3.0,-0.41,25.17
CICERO,1999-12-30 18:10:33,-69.74730,47.94580,3.0,-0.64,23.14
CICERO,1999-12-30 18:20:33,-69.78350,47.91330,3.0,-0.31,24.27
CICERO,1999-12-30 18:30:33,-69.81520,47.87750,3.0,-0.16,24.59
CICERO,1999-12-30 18:40:33,-69.84300,47.83970,3.0,-0.57,22.79
CICERO,1999-12-30 18:50:33,-69.86880,47.80200,3.0,-0.33,22.65
CICERO,1999-12-30 19:00:33,-69.89180,47.76330,3.0,-0.29,23.14
CICERO,1999-12-30 19:10:33,-69.92920,47.72850,3.0,-0.83,20.08
CICERO,1999-12-30 19:20:33,-69.97120,47.69420,3.0,-0.57,21.66
CICERO,1999-12-30 19:30:33,-70.01020,47.65900,3.0,-0.52,22.45
CICERO,1999-12-30 19:40:33,-70.04630,47.62380,3.0,0.07,24.18
CICERO,1999-12-30 19:50:33,-70.08050,47.59000,3.0,0.02,23.61
CICERO,1999-12-30 20:00:33,-70.11570,47.55630,3.0,0.23,24.02
CICERO,1999-12-30 20:10:33,-70.15350,47.52280,3.0,0.03,23.15
CICERO,1999-12-30 20:20:33,-70.19680,47.49380,3.0,-0.09,20.32
CICERO,1999-12-30 20:30:33,-70.24970,47.47150,3.0,-0.19,19.96
CICERO,1999-12-30 20:40:33,-70.30070,47.45520,3.0,0.01,23.17
CICERO,1999-12-30 20:50:33,-70.34820,47.44430,3.0,-0.22,20.43
CICERO,1999-12-30 21:00:33,-70.39420,47.43320,3.0,-0.42,15.06
CICERO,1999-12-30 21:10:33,-70.43650,47.41470,3.0,-0.35,14.64
CICERO,1999-12-30 21:20:33,-70.46250,47.38670,3.0,-0.44,10.19
CICERO,1999-12-30 21:30:33,-70.48270,47.35700,3.0,-0.47,10.89
CICERO,1999-12-30 21:40:33,-70.50270,47.32600,3.0,-0.41,14.95
CICERO,1999-12-30 21:50:33,-70.52400,47.29300,3.0,-0.40,13.19
CICERO,1999-12-30 22:00:33,-70.55300,47.25830,3.0,-0.46,10.19
CICERO,1999-12-30 22:10:33,-70.58750,47.22650,3.0,-0.35,8.07
CICERO,1999-12-30 22:20:34,-70.62100,47.19530,3.0,-0.45,9.71
CICERO,1999-12-30 22:30:34,-70.65500,47.16330,3.0,-0.39,8.53
CICERO,1999-12-30 22:40:34,-70.68680,47.12970,3.0,-0.26,5.41
CICERO,1999-12-30 22:50:34,-70.71420,47.09680,3.0,-0.11,2.15
CICERO,1999-12-30 23:00:34,-70.73650,47.06230,3.0,-0.04,0.58
CICERO,1999-12-30 23:10:34,-70.76820,47.03000,3.0,-0.01,0.12
CICERO,1999-12-30 23:20:34,-70.80020,46.99680,3.0,-0.00,0.11
CICERO,1999-12-30 23:30:34,-70.83150,46.96320,3.0,-0.00,0.11
CICERO,1999-12-30 23:40:34,-70.86470,46.92920,3.0,-0.00,0.11
CICERO,1999-12-30 23:50:34,-70.90770,46.90130,3.0,-0.01,0.11
CICERO,1999-12-31 00:00:34,-70.95230,46.87820,3.0,-0.01,0.11
CICERO,1999-12-31 00:10:34,-70.99730,46.85620,3.0,0.00,0.11
CICERO,1999-12-31 00:20:34,-71.04870,46.84700,3.0,0.01,0.11
CICERO,1999-12-31 00:30:34,-71.10250,46.84200,3.0,0.00,0.11
CICERO,1999-12-31 00:40:34,-71.15320,46.84170,3.0,0.00,0.11
CICERO,1999-12-31 00:50:34,-71.18780,46.82770,3.0,0.02,0.11
CICERO,1999-12-31 01:00:34,-71.19330,46.81820,3.0,0.03,0.11
CICERO,1999-12-31 01:10:34,-71.22580,46.78000,3.0,0.02,0.10
CICERO,1999-12-31 01:20:34,-71.26400,46.75570,3.0,0.02,0.11
CICERO,1999-12-31 01:30:34,-71.30520,46.74170,3.0,0.02,0.11
CICERO,1999-12-31 01:40:34,-71.35150,46.73120,3.0,0.02,0.11
CICERO,1999-12-31 01:50:34,-71.40430,46.71830,3.0,0.02,0.10
CICERO,1999-12-31 02:00:34,-71.45730,46.71030,3.0,0.02,0.12
CICERO,1999-12-31 02:10:34,-71.51020,46.70120,3.0,0.02,0.11
CICERO,1999-12-31 02:20:34,-71.55770,46.68200,3.0,0.01,0.12
CICERO,1999-12-31 02:30:34,-71.60800,46.66750,3.0,0.02,0.11
CICERO,1999-12-31 02:40:34,-71.65700,46.64930,3.0,0.02,0.11
CICERO,1999-12-31 02:50:34,-71.70980,46.63830,3.0,0.02,0.11
CICERO,1999-12-31 03:00:34,-71.76230,46.64980,3.0,0.02,0.12
CICERO,1999-12-31 03:10:34,-71.81220,46.66750,3.0,0.02,0.11
CICERO,1999-12-31 03:20:34,-71.86430,46.68050,3.0,0.02,0.11
CICERO,1999-12-31 03:30:34,-71.89920,46.65450,3.0,0.02,0.10
CICERO,1999-12-31 03:40:34,-71.93000,46.63220,3.0,0.02,0.11
CICERO,1999-12-31 03:50:35,-71.96650,46.61400,3.0,0.02,0.11
CICERO,1999-12-31 04:00:35,-72.00700,46.58930,3.0,0.02,0.11
CICERO,1999-12-31 04:10:35,-72.04950,46.57170,3.0,0.02,0.11
CICERO,1999-12-31 04:20:35,-72.09230,46.56480,3.0,0.02,0.10
CICERO,1999-12-31 04:30:35,-72.13380,46.55950,3.0,0.03,0.11
CICERO,1999-12-31 04:40:35,-72.17030,46.53830,3.0,0.03,0.12
CICERO,1999-12-31 04:50:35,-72.21230,46.51980,3.0,0.03,0.12
CICERO,1999-12-31 05:00:35,-72.23650,46.48700,3.0,0.04,0.12
CICERO,1999-12-31 05:10:35,-72.25980,46.45180,3.0,0.04,0.12
CICERO,1999-12-31 05:20:35,-72.30620,46.43870,3.0,0.06,0.11
CICERO,1999-12-31 05:30:35,-72.35530,46.43080,3.0,0.09,0.11
CICERO,1999-12-31 05:40:35,-72.39470,46.40470,3.0,0.12,0.11
CICERO,1999-12-31 05:50:35,-72.43870,46.38150,3.0,0.15,0.12
CICERO,1999-12-31 06:00:35,-72.48920,46.36780,3.0,0.21,0.13
CICERO,1999-12-31 06:10:35,-72.52370,46.34300,3.0,0.26,0.12
CICERO,1999-12-31 06:20:35,-72.53880,46.33500,3.0,0.25,0.13
CICERO,1999-12-31 06:30:35,-72.54020,46.33380,3.0,0.11,0.12
CICERO,1999-12-31 06:40:35,-72.54930,46.32020,3.0,0.09,0.11
CICERO,1999-12-31 06:50:35,-72.57850,46.29770,3.0,0.11,0.12
CICERO,1999-12-31 07:00:35,-72.60530,46.28280,3.0,0.15,0.11
CICERO,1999-12-31 07:10:35,-72.63230,46.26850,3.0,0.16,0.13
CICERO,1999-12-31 07:20:35,-72.66430,46.26300,3.0,0.16,0.13
CICERO,1999-12-31 07:30:35,-72.70120,46.26300,3.0,0.15,0.11
CICERO,1999-12-31 07:40:35,-72.73450,46.24930,3.0,0.14,0.10
CICERO,1999-12-31 07:50:35,-72.76620,46.23500,3.0,0.09,0.12
CICERO,1999-12-31 08:00:35,-72.79750,46.22050,3.0,0.12,0.12
CICERO,1999-12-31 08:10:35,-72.83020,46.20820,3.0,0.14,0.12
CICERO,1999-12-31 08:20:35,-72.86430,46.19930,3.0,0.17,0.12
CICERO,1999-12-31 08:30:35,-72.89730,46.18980,3.0,0.18,0.12
CICERO,1999-12-31 08:40:35,-72.92480,46.17350,3.0,0.18,0.12
CICERO,1999-12-31 08:50:35,-72.94700,46.15430,3.0,0.16,0.12
CICERO,1999-12-31 09:00:35,-72.95550,46.13170,3.0,0.14,0.13
CICERO,1999-12-31 09:10:35,-72.97120,46.10830,3.0,0.16,0.11
CICERO,1999-12-31 09:20:36,-73.00900,46.08480,3.0,0.22,0.13
CICERO,1999-12-31 09:30:36,-73.05520,46.06370,3.0,0.21,0.13
CICERO,1999-12-31 09:40:36,-73.10900,46.05630,3.0,0.21,0.12
CICERO,1999-12-31 09:50:36,-73.14830,46.04750,3.0,0.23,0.13
CICERO,1999-12-31 10:00:36,-73.17280,46.01620,3.0,0.25,0.13
CICERO,1999-12-31 10:10:36,-73.18950,45.97770,3.0,0.23,0.11
CICERO,1999-12-31 10:20:36,-73.21230,45.94280,3.0,0.27,0.13
CICERO,1999-12-31 10:30:36,-73.21730,45.90670,3.0,0.22,0.13
CICERO,1999-12-31 10:40:36,-73.24870,45.87950,3.0,0.19,0.13
CICERO,1999-12-31 10:50:36,-73.27520,45.84670,3.0,0.18,0.13
CICERO,1999-12-31 11:00:36,-73.30950,45.81770,3.0,0.19,0.13
CICERO,1999-12-31 11:10:36,-73.34370,45.78970,3.0,0.19,0.13
CICERO,1999-12-31 11:20:36,-73.38100,45.76550,3.0,0.20,0.13
CICERO,1999-12-31 11:30:36,-73.41300,45.73720,3.0,0.19,0.13
CICERO,1999-12-31 11:40:36,-73.43950,45.70650,3.0,0.21,0.12
CICERO,1999-12-31 11:50:36,-73.45750,45.67250,3.0,0.19,0.13
CICERO,1999-12-31 12:00:36,-73.48070,45.64270,3.0,0.20,0.13
CICERO,1999-12-31 12:10:36,-73.49070,45.62830,3.0,0.18,0.12
CICERO,1999-12-31 12:20:36,-73.49870,45.61800,3.0,0.13,0.12
